customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
STA35266,Miss Regina Agyapong,"061 Ntim Islands
Nicolafurt, AL 90681",paulaakowua@example.com,+233244850990,SMS,11748,App,Email
STA337201,Jeremy Okyere,"9336 Francis Square
Adwoaville, NY 01293",dboateng@example.net,0564798949,Call,94096,Website,Call
STA58436,Sheila Adu-Akɔmaa,"8088 Afirifa Light Apt. 090
Nkrumahport, DC 84437",pampadu@example.org,0265252687,SMS,84447,Website,SMS
STA349823,Josiah Yeboah,"98945 Ampoma Gateway Suite 847
Lake Nana Amamouth, IL 88275",carlbona@example.net,+233548516195,Call,32746,App,Call
STA539857,Adrian Fosu-Bona,"56049 Okyere Rapid
Lake Geraldville, ME 40978",wakyeampong@example.net,+233569121540,SMS,19096,Website,SMS
STA313065,Felicia Amponsa,"46886 Alex Rue Suite 821
Rosemarymouth, NY 70856",denisemensah@example.org,+233559874774,Email,78958,Website,Email
STA69476,Hannah Ntim,"129 Jessica Ranch Suite 555
Lake Linda, HI 16629",patricia99@example.com,0506743504,SMS,84334,App,Email
STA355251,Mark Agyapong,"Unit 7572 Box 2809
DPO AA 86865",agyeiwaapaul@example.com,0503328013,SMS,92311,App,Email
STA42615,Samuel Darko,"253 Awuah Meadow Apt. 536
Port Amanda, NY 18363",sylvia86@example.com,+233267354157,SMS,99292,App,Email
STA161293,Dr. Andrew Andorful,"273 Boateng Inlet
North Maria, NC 70532",appiaruth@example.net,+233204693237,Call,23788,App,Email
STA200229,Owura Nicholas Mensa,"6789 Akyeampong Extension
South Joojoview, WY 67866",kyle84@example.com,0572800318,SMS,74410,Website,Call
STA880637,William Twumasi,"9979 Deborah Walk Apt. 008
Dennisburgh, FL 48122",iampoma@example.com,0246084996,Call,58048,App,Email
STA699008,Marian Afirifa,"2280 Kofi Motorway Apt. 408
Denisefort, IA 10516",rebecca46@example.com,0279344202,Email,3306,Website,SMS
STA947414,Peter Baah,"17159 Ofosu Trafficway
Comfortchester, AZ 52628",bkarikari@example.com,0547310991,SMS,23718,Website,Email
STA844898,Mr. Carl Asare,"150 Wiafe Port Suite 940
Louisstad, AS 43355",dansocomfort@example.com,0569976693,Email,30845,App,Call
STA265047,Susan Baah,"948 Nicola Cliffs
Thomasview, MN 29322",lawrence22@example.net,+233273469439,Email,97231,Website,SMS
STA468134,Esi Boakye,"31397 Mary Keys
Deborahbury, MO 97819",denis93@example.net,0560651589,Call,38795,Website,Call
STA871283,Dr. Akua Opuku,"325 Marcus Keys
Maureenshire, NE 27648",prempehvanessa@example.net,+233206940809,Email,94975,Website,Call
STA377650,Tom Opoku,"Unit 6079 Box 6826
DPO AP 84142",xakyeampomaa@example.net,0547434227,SMS,72427,Website,Call
STA418027,Lisa Appia,"9459 Sarah Lock Apt. 618
East Millicentbury, NY 09517",kyeiwaavictoria@example.com,+233268193916,SMS,216,App,SMS
STA174008,Ekow Boateng-Takyi,"818 Adomah Pike
Lake Tina, AK 29017",akyeretina@example.org,+233552513394,SMS,41445,App,Call
STA165121,Rebecca Kusiwaa-Abrafi,"575 Bonsu Point Apt. 502
Adomahside, DC 59999",kate85@example.net,0245203570,Email,59289,Website,Call
STA250164,Susan Otiwa,"PSC 4835, Box 2516
APO AP 37920",xagyei@example.org,+233504434439,SMS,33103,Website,SMS
STA992774,Awura Vida Pokuaa,"262 Bona Stream
North Akwasi, GU 74990",colinsagyapong@example.com,0266628808,SMS,55163,App,Call
STA363234,Mrs. Rachael Akyeampomaa,"330 Akyeamfuɔ Rue
Aduseichester, NE 04690",albert55@example.org,+233561100641,Call,45984,Website,Call
STA220646,Awesi Darko,"07444 Gyasiwaa Mission
Fosuburgh, FL 65433",kujoeopoku@example.org,0263756039,SMS,28270,Website,SMS
STA190181,Francesca Agyapong-Pokuaa,"USCGC Bonsu
FPO AE 38147",ikarikari@example.org,+233573719010,Email,5536,App,SMS
STA286928,Terence Ahortor,"75129 Tina River Apt. 654
Daniellebury, UT 31151",sylviaduah@example.com,0248786063,Call,14496,App,Call
STA369751,Dr. Phillip Asante,"5749 Nana Ama Neck Apt. 301
Port Richardstad, MP 97245",elliottagyapong@example.net,0507452749,Email,70186,Website,SMS
STA955798,Regina Opoku,"1351 Abena Valley Apt. 953
Eliabethhaven, LA 40655",xansa@example.net,0285622594,Email,55382,Website,Call
STA640050,Rebecca Kusi,"980 Jack Fields Suite 929
Wiafetown, FL 61768",kyle98@example.net,0501057018,SMS,3230,App,Call
STA833130,Amanda Ansomaa,"10832 Tina Tunnel
Kwamefurt, ND 13452",rebeccaampadu@example.org,+233246239247,Email,37563,Website,SMS
STA870261,Victor Amoako-Nyaako,"709 Danny Expressway Apt. 295
New Susan, MH 08707",epomaa@example.org,0204532359,Call,77976,Website,SMS
STA415806,Esi Omani,"2229 Safo Terrace
Owusuwaaton, NM 22878",twumasijoel@example.org,+233509173967,SMS,38508,App,Call
STA682712,Dennis Otiwa,"739 Justin Ways Apt. 134
Peterton, LA 08069",awesikwarteng@example.com,0549887781,Call,83633,App,Call
STA167042,Owura Mathew Twumasi,"2400 Otuo Harbor Apt. 333
West Akosua, GU 01143",notuo@example.org,+233274893949,SMS,61258,Website,SMS
STA761120,Afia Ampofowaa,"7768 Oti Trafficway Suite 823
Ansomahburgh, NJ 03240",kwaakyelinda@example.net,+233275461445,Email,56270,App,SMS
STA964964,Gordon Ntim,"332 Vida Haven Suite 936
Daakofort, OK 64795",ben44@example.net,0244527080,Call,7510,Website,Call
STA78871,Akos Akyaa,"63013 Samantha Inlet Suite 122
Katherinemouth, IN 57675",akotomillicent@example.org,+233272920584,Call,75025,App,Call
STA652608,Gordon Takyi-Yeboah,"6556 Asamoa Gateway Apt. 009
West Lydiafurt, DE 67186",amponsaconstance@example.net,0555333627,Email,28866,Website,Call
STA619855,Philip Tawia,"481 Joel Mission Suite 174
Appiaton, WA 21150",jamesakyeampong@example.org,0571306990,Email,21273,App,Email
STA539098,Tina Adoma,"6670 Simon Prairie Apt. 232
West Eric, AS 09608",pokuaadanielle@example.net,0204411145,SMS,99015,Website,SMS
STA21535,Dr. Michael Amo,"USS Anokye
FPO AP 45400",rakoaa@example.net,+233281203890,Email,55920,App,Email
STA450853,Agya Isaac Agyapong,"835 Steven Viaduct
Oforihaven, IL 22194",elliott16@example.org,0579480211,Call,68749,Website,SMS
STA169130,Sista Tracy Akyaa,"4899 Jennifer Club Apt. 195
Adomamouth, CO 37949",jonathanagyapong@example.com,+233285554275,SMS,10634,Website,Email
STA315563,Tina Wiafe,"PSC 8753, Box 1748
APO AP 13305",victoromani@example.com,0506782443,Call,22487,App,SMS
STA681242,Teresa Boadi,"USS Appia
FPO AP 96479",sarah66@example.net,+233202058928,Email,11271,App,Call
STA94579,Hannabel Agyare,"2617 Duah Villages
Port Ruth, MT 96773",charlesakyereko@example.com,0561296573,Call,62991,App,Call
STA20681,Dr. Duncan Adomah,"19819 Yirenkyi Viaduct
South Simon, WI 37751",kujoe98@example.net,+233549766883,Call,12114,App,Email
STA696010,Osofo Maame Helen Frema,"PSC 3791, Box 8086
APO AE 90681",natashantim@example.com,+233275433267,SMS,75344,Website,Call
STA54539,Dr. Peter Agyapong,"60779 Donkor Stravenue Apt. 899
North Akwasi, NH 19180",gasiedu@example.org,0241637125,Email,74135,App,Call
STA409641,Elizabeth Kwaakye,"610 Frema Keys Suite 574
South Akua, WA 72007",vnkansah@example.org,+233566849438,Email,61667,App,SMS
STA761,COmfort Yeboa-Frimpomaa,"618 Donkor Dale Apt. 553
East Alexandershire, MP 13237",simonbonsu@example.net,0263119243,SMS,25490,App,SMS
STA572351,Margaret Kusi-Frimpomaa,"7938 Kyei Crossing Suite 400
West Danielle, MO 35145",adonkor@example.net,+233571524237,Call,90108,Website,Call
STA988196,Phillip Appia-Agyei,"495 Badu Meadow
Amponsaton, WY 41678",elliotakomaa@example.com,0550545769,Email,1957,Website,Email
STA740994,Hannah Okyere,"821 Kwasi Way Apt. 112
Agyapongport, GU 69269",lbonsra@example.net,0568474554,Call,98362,App,Call
STA651493,Georgia Ampofowaa,"6106 Rosemary Pass Apt. 172
Agyemangmouth, SC 08000",joycebaafi@example.org,0209827060,SMS,45549,App,Email
STA689563,Dorcas Agyapomaa-Yawson,"37832 Ata Manors Apt. 409
Nathanport, NH 96679",sboadi@example.com,+233269102244,Call,1819,App,Call
STA973901,Beatrice Ntiamoa-Akyeampomaa,"0501 Gemma Pass
Lake Tracyshire, WY 64222",kadutwumwaa@example.com,0246179901,Email,80087,App,Call
STA772655,Wendy Boadi,"PSC 3247, Box 5729
APO AA 53300",asensodonald@example.org,0202924965,SMS,51087,App,Email
STA498189,Osofo Danny Boadu,"1224 Yawson Lakes
East Anthony, PA 50599",safojulia@example.net,0286930122,SMS,88365,Website,Call
STA287694,Awura Amber Adutwum,"15264 Jack Corners
Amandaside, WV 09223",baahjoyce@example.com,+233554833844,Call,11723,Website,Email
STA781016,Rosemary Kyeiwaa,"1661 Abrafi Port Suite 634
Joehaven, FL 65125",julianagyeiwaa@example.net,0242789731,Email,97638,App,Email
STA499733,Kwaku Quartey,"36247 Asieduwaa Springs Apt. 346
Pamelastad, MI 90180",kusiteresa@example.com,+233502441659,Email,81564,Website,SMS
STA961848,Veronica Amoanimaa,"9058 Agyei Burgs
Port COmfort, GA 35544",pampofo@example.com,0282135876,Email,38778,App,SMS
STA730357,Shaun Boateng,"649 Anima Via Apt. 342
Kwadwoside, WY 40300",asensosarah@example.org,+233503814975,Email,48564,Website,Email
STA156417,Owura Frederick Yirenkyi,"48225 Gyasi Road
Boatemaaside, MS 65974",helen16@example.com,0505233773,Call,17377,Website,Call
STA40865,Jack Ntim,"9358 Nathan Cliffs Apt. 343
Amoashire, CO 30122",patriciasafo@example.org,+233276062534,SMS,90549,Website,Email
STA600292,Comfort Opoku,"15246 Ntiamoa Circles
Nyantakyiville, DC 32367",qadomah@example.org,+233562976426,Email,59862,Website,Call
STA161625,John Ntim,"005 Colins Harbors
Amoanimaaport, FM 93452",jessicaampofowaa@example.net,+233555627859,Email,91281,Website,Email
STA339103,Kwaku Akyerεko,"769 Donald Stream Apt. 535
South Marcus, MD 22773",nyaakonaomi@example.net,0247772437,Call,46878,App,SMS
STA220836,Shirley Akyena-Ampoma,"053 Ankra Shoals
South Vida, MD 61231",vincentbona@example.org,+233502129391,Email,52706,App,Call
STA664602,Owura Stephen Kumi,"0497 Afirifa Valley Suite 884
West Rebecca, MA 21525",donaldntim@example.net,+233500900036,Email,3918,App,Email
STA312028,Maria Kwaakyewaa,"Unit 0768 Box 5289
DPO AE 01621",tamoako@example.org,0271427065,Email,14873,App,Call
STA289102,Regina Abrafi,"Unit 9673 Box 2557
DPO AA 83821",vakyaa@example.org,+233282679808,Email,79659,App,Call
STA50825,Benjamin Ahortor,"66671 Osei Mill Suite 437
New Yvonnefurt, NH 19027",amponsahadwoa@example.com,+233281306512,Call,22003,App,Call
STA524337,Salomey Afirifa,"PSC 8613, Box 9805
APO AA 46406",joe32@example.org,+233281363246,Email,86170,Website,Call
STA675994,Steven Kwarteng,"4578 Nyaako Junction
Ntiamoaberg, AK 47631",egyamfiaa@example.net,0503919364,SMS,84189,App,SMS
STA773897,Osofo Timothy Ntim,"98024 Nkrumah Orchard
South Benjaminland, NM 50934",juliaappia@example.org,0271977087,Call,64270,App,Call
STA148256,Mr. Albert Karikari,"22712 Teresa Brook Suite 358
Boadumouth, FL 48565",joojo34@example.com,+233575423561,Email,38187,Website,SMS
STA338559,Susan Dwamena,"5614 Adomako Dale Apt. 144
New Harrietmouth, KY 93988",kwamenankrumah@example.com,0570485947,Email,45577,Website,SMS
STA196505,Catherine Amo,"3410 Asare Tunnel Apt. 497
Akyerεkoview, OR 88523",russell71@example.net,+233207629555,SMS,38677,Website,Email
STA684974,Simon Ofosu-Asiedu,"50094 Aboraa Trail Apt. 565
Asareburgh, WY 38876",amoakosarah@example.net,0568235980,Call,41206,App,Call
STA426923,Susan Fofie,"02684 Asenso Isle Suite 277
Asieduport, NE 98600",wiafedora@example.org,0278885643,Email,80505,App,Email
STA280564,Dr. John Asenso,"789 Darko Avenue Apt. 435
New Abeikuville, NJ 11056",deborah97@example.org,+233500857653,Email,38168,Website,Email
STA469314,Maame Yaa Adwubi,"36071 Koomson Via Apt. 362
Akyeampongbury, OK 24813",francescaboakye@example.com,0247487916,SMS,76657,App,Email
STA590078,Douglas Nti,"486 Tina Parkway
Dwamenaport, AR 74231",marian91@example.org,+233264463719,Email,63356,Website,Call
STA384483,Nicola Fosu,"89381 Maureen Ford Suite 872
Adutwumbury, FL 26498",howard63@example.org,+233280900626,Email,90779,App,Email
STA808549,Awesi Abrafi,"1066 Alice Causeway Suite 987
West Williamport, NV 92336",nkansaalexander@example.org,0558397298,Email,9363,Website,Email
STA507664,Lucy Adwubi-Takyi,"7570 Duah Drive Suite 788
North Elliot, WY 73307",debra18@example.com,0266351277,SMS,46093,App,Email
STA518303,Yaw Amo-Darko,"73025 Ntiamoa Rapid
Port Frankton, NH 05263",agyeiwaacharlotte@example.com,0271663199,Call,8832,App,SMS
STA719719,Amanda Oti,"USS Amoasi
FPO AP 92443",akyeampomaabruce@example.net,0548435399,Call,51362,App,SMS
STA88094,Gemma Agyapong,"4716 Ofori Villages Suite 825
New Christina, ME 36328",kweku97@example.com,0576888532,Call,44770,App,Email
STA521595,Mrs. Emily Asiama,"31840 Ankra Shoals
Foriwaaton, NY 55739",dbonsu@example.org,0508097480,Email,1391,App,Email
STA854229,Josiah Afirifa,"345 Kusiwaa Extensions
Bonsuport, NM 52712",ntikevin@example.org,+233204639814,Call,51553,App,Call
STA959168,Veronica Asiama-Abrafi,"49971 Lucy Extension Apt. 942
Asantebury, AS 50912",akyenafrank@example.net,0205176100,Call,30150,App,Email
STA794171,Victor Sarpong,"038 Adwubi Dam Suite 350
Maryshire, HI 82854",harriet07@example.org,+233503030249,Call,52720,Website,SMS
STA244842,Richard Baa,"38667 Barbara Cove
Rebeccashire, MN 67196",boakyemary@example.net,0243323276,SMS,23544,App,SMS
STA664077,Joseph Nti,"274 Justin Stravenue
Jessicachester, FM 33030",ataarebecca@example.net,0261333296,Email,6704,App,Call
STA674325,Ernestina Anima-Akyerεko,"972 Amoanimaa Summit
Lake Alexberg, RI 73739",annamoanimaa@example.net,0578266925,Call,7560,Website,Email
STA12411,Olivia Asante,"8742 Tracy Place Apt. 334
South Joojo, PW 16283",ernestinantiamoa@example.com,+233273887127,SMS,77378,App,Call
STA292835,Arthur Duah,"35483 Yeboah Crossing Apt. 084
Janetport, CT 12657",amoakomichael@example.org,+233279880151,Call,60944,Website,Email
STA988992,Agya Peter Opuku,"35039 Ahortor Turnpike Suite 825
Lake William, CT 37843",kwesi34@example.com,0275599888,SMS,56225,App,Call
STA207667,Shaun Gyasi,"1636 Phillip Well
Gracefort, VT 60013",margaretamponsah@example.org,0205405822,Call,89349,Website,Call
STA607280,Carl Okyere-Acheampong,"78124 Owusuwaa Pass Apt. 933
South Ameliastad, KY 63154",yvonnentiamoa@example.org,+233242365337,Email,99131,App,SMS
STA654548,Teresa Agyeiwaa,"21446 Carl Gardens
North Dorothy, VI 70530",aboateng@example.com,+233504460337,Email,70169,App,SMS
STA851880,Shaun Kumi,"PSC 6630, Box 8600
APO AE 92820",harryopoku@example.net,+233243792640,Email,35579,Website,Call
STA654781,Julie Asante,"594 Emily Extensions Apt. 144
Lake Natasha, MP 79038",qata@example.net,+233246182441,SMS,98667,App,SMS
STA478155,Awura Yaa Gyasiwaa,"8945 Grace Trail
Kujoebury, NH 15760",serwaajulie@example.org,+233573530081,Email,47625,App,Call
STA986339,Akua Nkansah,"6362 George Streets Suite 326
Amoakomouth, NV 38184",iofori@example.net,+233552366148,Email,20320,Website,Call
STA109615,Mrs. Annette Asante,"4028 Akos Mountain Suite 340
Port Akua, MI 59535",julianowusuwaa@example.com,0209530901,SMS,64065,App,Email
STA58937,Julie Otiwa,"98045 Alice Glens Suite 489
Ankraville, VA 47988",kujoeyaamoa@example.org,+233559003364,Email,84275,App,Email
STA56833,Ernestina Boakye,"052 Vincent Island
South Giftyfort, WY 32452",abena42@example.net,0561268288,SMS,61270,Website,Email
STA800884,Karl Baawia,"35211 Tweneboa Underpass Apt. 561
Amponsashire, NM 42988",mawuah@example.com,+233269944035,SMS,92701,App,Call
STA844997,Joshua Oppong-Acheampong,"945 Benjamin Via Suite 985
Charlestown, NV 69723",takyipeter@example.net,0555822009,Call,30055,Website,Call
STA135006,Comfort Okyere,"4873 Antwi Square
East Adrianhaven, NY 63765",regina88@example.com,+233272115319,SMS,26347,Website,SMS
STA696987,Osofo Bernard Ata,"2158 Rebecca Points Suite 746
Carolineside, UT 05659",vata@example.com,+233502840478,Call,58788,App,SMS
STA335141,Caroline Akyerε,"25477 Nkansah Village Suite 896
Port Gifty, NV 27896",akumaaomani@example.org,0268507386,Call,37198,App,SMS
STA111169,Osofo Carl Takyi,"4842 Millicent Cove Suite 728
Fosuburgh, CO 61166",victoria00@example.com,+233555322236,Email,90100,App,Call
STA792617,Jessica Anokye,"182 Malcolm Landing Suite 004
New Joyceside, VT 84309",uacheampong@example.org,+233200938612,SMS,38343,Website,Call
STA500834,Agya Charles Opuku,"5004 Asare Green
East Steven, MP 20838",tafrakomaa@example.net,0204231608,SMS,16268,App,Email
STA5272,Nimakoah Kwarteng,"USNS Amponsa
FPO AP 20823",takyijacob@example.net,0542131611,Email,34759,Website,Email
STA610194,Emily Frema,"2020 Felicia Vista Suite 757
East Rachaelport, SD 99851",mmansa@example.com,+233279105647,Email,12797,Website,SMS
STA283217,Grace Baafi,"Unit 1032 Box 2092
DPO AA 26783",carlkarikari@example.com,+233285124737,Call,906,Website,Call
STA17924,Millicent Frema,"Unit 0861 Box 2318
DPO AP 29430",asieduwaashirley@example.org,0542526324,Call,9881,App,SMS
STA540913,Awesi Ansomaa,"25314 Omani Pine
Port Josephinehaven, UT 28561",nkrumahpaula@example.org,+233274470769,SMS,14009,Website,SMS
STA396305,Osofo Josh Ofosu,"43351 Natalie Heights Apt. 823
Port Maria, OK 05170",adam79@example.com,0270814095,SMS,58856,Website,Call
STA977192,Osofo Malcolm Baafi,"95408 Nigel Roads
North Philipborough, GU 30387",stevenbonsra@example.org,0570496087,Call,1770,App,SMS
STA712848,Mama Rita Yeboa,"53755 Caroline Ways
East Wendyhaven, TN 50459",osafoaa@example.net,+233568673168,Email,69017,Website,SMS
STA738648,Roselyn Nkansa,"26284 Mansa Circles Suite 695
Georgiachester, VA 09670",yaw90@example.com,0206227638,Email,11518,Website,SMS
STA236937,Veronica Karikari,"USCGC Yirenkyi
FPO AA 66315",ofosuarthur@example.org,+233558040189,Call,83016,Website,Call
STA306075,Henry Tweneboa,"2578 Yirenkyi Square Suite 613
Samanthastad, PW 46832",patrick14@example.com,0240595175,Email,30555,App,SMS
STA779346,Susan Takyi,"8356 Gemma Views Apt. 244
West Roger, WA 56601",fasiedu@example.org,0273247513,Email,74047,Website,SMS
STA483596,Vanessa Afirifa,"258 Tutu Course Suite 338
New Irene, MD 70400",asensokwasi@example.org,+233549808958,Call,53097,Website,Call
STA215941,Emily Boateng-Safoaa,"USNV Ntiamoa
FPO AE 39174",nathan90@example.net,0282448291,Call,18559,App,Call
STA702028,Miss Annette Boatemaah,"Unit 3137 Box 8650
DPO AA 47288",vkusi@example.org,+233506909204,Email,50808,Website,SMS
STA591214,Howard Twumasi,"658 Adusei Points
Nkrumahmouth, OR 34902",fdaakoaa@example.net,0248877676,Call,55923,Website,SMS
STA529619,Aaron Nyaako,"2638 Joshua Lock
Amoakowaaport, TN 01793",paulaantwi@example.com,+233540062434,Call,76240,Website,SMS
STA192752,Jack Boaten-Baah,"Unit 4676 Box 4834
DPO AA 20479",tutuveronica@example.org,+233244530475,Email,86465,Website,SMS
STA495976,Raymond Ansa,"31724 Bonsu Mount Apt. 422
Jeffreyfurt, AR 24268",gdonkor@example.com,0540389279,Call,24052,Website,SMS
STA861802,Osofo George Antwi,"15398 Boateng Plaza Apt. 936
Tutumouth, PR 61941",joanna76@example.com,+233542470706,Call,21709,App,Email
STA962877,Jennifer Afrakomaa,"81012 Gyamfi Port Apt. 084
Annetteport, NM 17238",akyerekojulia@example.org,+233205998539,SMS,87476,App,SMS
STA396118,Adwoa Boadi-Daako,"8133 Jonathan Forks Suite 178
Lake Lucychester, RI 87635",alice25@example.com,+233267831408,Call,63130,App,Call
STA486945,Phillip Ahortor,"5549 Benjamin Orchard
New Lawrencebury, SD 54386",elizabethadomako@example.com,+233203672056,SMS,15024,App,SMS
STA333484,Mrs. Samantha Adomah,"25722 Asamoah Avenue Suite 504
Aduchester, CT 28169",kujoe97@example.net,+233551579014,Call,13075,Website,SMS
STA821320,Eric Awuah,"03775 Emily Locks
New Daniellebury, NE 06243",abigailboadi@example.com,0281208709,SMS,12121,App,SMS
STA368252,Joseph Amoako,"80899 Ampofo Rest
Ofosuburgh, HI 36846",julian45@example.net,0570403937,SMS,2647,Website,Email
STA126271,Nana Ama Boadi,"16335 Boahen Unions
New Yvonne, OH 73472",etiwaa@example.com,0261554854,Call,32173,Website,Email
STA809862,Colins Tawia,"34933 Akyena Ports
Port Jeremy, SC 33232",adwoaboadi@example.net,0262640104,Call,97988,Website,Call
STA2965,Rosemary Agyei,"4484 Mensah Brook Suite 175
Judithmouth, FL 69805",karenomani@example.com,+233545454202,SMS,90388,App,SMS
STA397261,Anthony Asiama,"378 Sarah Gardens Suite 506
East Nicholasshire, NV 90712",lyeboah@example.net,0268680513,Email,73096,Website,SMS
STA967253,Jeffrey Wiafe,"6765 Mark Cape Apt. 662
Boatemaaside, TX 27385",dadwubi@example.com,0204929901,Email,5816,App,Email
STA848233,Lisa Adu,"Unit 8377 Box 9902
DPO AP 91599",fasiama@example.org,+233289805548,Email,42618,Website,Call
STA814723,Owura Michael Antwi,"6430 Ampoma Courts Suite 594
Twumasiport, MD 57091",ftiwaa@example.org,0279674356,SMS,51984,Website,Call
STA190534,Kwaku Agyare,"7987 Amoako Summit
West Janetshire, IL 96820",patrick29@example.org,+233552168950,Email,8844,App,Call
STA573111,Grace Gyamfi-Amoa,"5952 Lawrence Camp Suite 687
North Helen, IN 94423",john34@example.net,+233202222533,Email,72733,Website,SMS
STA120597,Lucy Ahortor,"7072 Abigail Forges Suite 804
Isaacshire, WA 34355",duahgeorge@example.org,0280575075,Call,35498,Website,Call
STA716061,Mary Ampadu,"9832 Lydia Mews Suite 205
South Catherine, GU 93006",alicenti@example.com,+233562148645,Email,50962,App,SMS
STA617305,Lisa Ntiamoa,"Unit 0002 Box 7036
DPO AE 78534",akyerejoel@example.net,0283119390,Email,35815,App,Email
STA821860,Agya Christian Asiedu,"38559 Asamoa Shoals Apt. 473
Yeboaport, GU 60904",uowusu@example.net,0208873857,SMS,69521,App,Email
STA678155,Kwaku Duah,"PSC 9106, Box 6198
APO AP 93171",annette09@example.com,0201100763,SMS,81466,Website,SMS
STA436581,Osofo Christian Oti,"57212 Teresa Ramp
Mensafort, NV 98114",kojo09@example.net,0267472185,Email,66377,App,Email
STA277533,Janice Gyasiwaa-Afirifa,"Unit 1552 Box 2145
DPO AP 68216",gemma09@example.com,0285353993,Call,90601,App,Email
STA120753,Elliot Otuo,"6402 George Port Apt. 766
Port Joojo, MS 62253",opokukaren@example.net,+233579031042,Call,5162,Website,Call
STA217804,Julia Agyare,"58001 Akyena Gardens
Lake Dannychester, TX 02373",yboadu@example.net,+233268417664,Call,21593,App,Email
STA262746,Bernard Afirifa,"Unit 2447 Box 0157
DPO AA 84626",sandra97@example.com,0271685100,Email,42255,App,Call
STA13115,Rebecca Ansomah,"6427 Vida Via Suite 686
Afrakomaashire, VA 43580",lindagyamfi@example.net,0287350891,Email,43747,Website,SMS
STA177315,Timothy Ampofo-Nyantakyi,"Unit 8692 Box 8447
DPO AE 11660",ptutu@example.org,+233572051184,SMS,6632,Website,SMS
STA468261,Jason Kusi,"6006 Otuo Groves
East Abena, DC 29555",deborah61@example.net,+233551688510,Email,55807,Website,Email
STA288008,Aba Badu,"USNV Yawson
FPO AA 48620",animadenise@example.net,+233509210357,Email,14307,Website,Email
STA999389,Phillip Antwi,"77922 Akyeamfuɔ Ville
Howardstad, IN 51397",yaamoadenise@example.net,0552523228,Call,88077,App,Email
STA858008,Julian Agyare-Akyena,"737 Judith Spur Suite 792
Opukuburgh, MH 38922",margaretfrema@example.org,+233281433778,SMS,34858,Website,Call
STA825782,Denis Donkor,"PSC 0192, Box 5799
APO AA 82670",rosemary12@example.org,0242322511,Call,81536,Website,SMS
STA118032,Dr. Natasha Omani,"70700 Ampofo Mews
East Philip, WV 77128",adomakoirene@example.org,+233205449501,Email,34684,Website,SMS
STA218979,Osofo Duncan Badu,"USNS Baafi
FPO AE 14367",sarpongsteven@example.com,+233574861842,Email,86724,App,Call
STA544618,Amber Amoasi-Ampoma,"81636 Agyapomaa Falls
South Marianburgh, CO 28764",eliabeth74@example.org,0550845391,Call,47754,Website,Call
STA461460,Mr. Antony Omani,"94872 Mandy Walk Suite 611
Lake Barbarashire, GU 10333",hakoaa@example.com,0578523702,SMS,98493,App,SMS
STA446841,Mrs. Nicola Boakyewaa,"7555 Amoako Prairie
Lydiaside, ID 26937",otiwanicholas@example.net,0276894341,Call,67071,App,SMS
STA565931,Victor Ntim,"482 Shirley Valley
North Roselynfurt, WY 30519",opokualice@example.org,+233547400633,Call,71115,Website,Call
STA341181,COmfort Bonsra,"0957 Charles Walk Suite 744
South Marilynbury, PA 70130",fakyereko@example.net,+233547706056,Email,25301,App,Email
STA374599,Sista Angela Amoa,"235 Nyantakyi Viaduct
Fosuside, OK 95501",deniseagyare@example.org,0285269017,SMS,86102,App,SMS
STA549264,Owura Aaron Afirifa,"3077 Joyce Center Suite 854
New Shaunton, ND 68750",mathew49@example.com,0244571548,Call,55972,Website,Email
STA356440,Victor Acheampong-Boaten,"680 Joyce Shoal Suite 708
Port Carl, MT 08441",bappia@example.org,+233549336455,Call,94567,App,Email
STA413582,Nigel Ntiamoa,"299 Awesi Ville
Ahortorburgh, KY 90836",edward58@example.org,+233249478035,Email,85610,Website,Call
STA631787,Joel Yirenkyi-Baa,"68550 Akyeamfuɔ Prairie Apt. 446
South Juliana, MP 13630",kyeiwaamathew@example.org,+233506682216,SMS,69297,App,Email
STA184014,Marcus Yaamoa,"5872 Yvonne Via Suite 577
Francisberg, MS 94880",harrietabrafi@example.net,+233249129918,Call,95970,Website,Call
STA178658,Rosemary Ampadu,"8233 Omani Dam Suite 807
Port Phillip, MP 94890",barbarayeboa@example.org,+233566069805,Email,4770,Website,Call
STA152126,Rebecca Amoanimaa,"79605 Felicia Common
East Gordonport, CA 81286",oliver95@example.org,+233267035621,SMS,31073,Website,Call
STA250630,Gordon Asare-Andorful,"54461 Joshua Overpass Apt. 350
Lake Helenside, OK 77389",amelia59@example.org,+233268233215,SMS,92750,Website,Call
STA972103,Awura Grace Otiwa,"95354 Katy Freeway Apt. 025
Boatengton, NY 50912",mathew14@example.org,0282988471,Email,59305,App,SMS
STA517341,Agya Kwasi Akyeampong,"2534 Martin Circles
North Awesiland, NJ 72798",sam66@example.com,0577468133,SMS,57516,Website,SMS
STA21040,Owura Colins Amponsah,"7006 Frederick Crossroad
West Deborah, TN 05661",gyamfiakos@example.com,0207944809,Call,60704,Website,SMS
STA374714,Maria Nyame,"176 Nsia Loaf Suite 232
Sarahborough, ND 40257",ruthdarko@example.net,+233283047390,SMS,86372,App,Call
STA885033,Comfort Agyei,"8902 Acheampong Ports Apt. 488
Graceport, MN 43379",okyerejoyce@example.com,0561756296,Call,99296,Website,Email
