customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
GHA538339,Phillip Tawia,"21419 Adwoa Haven
Boadiside, LA 03218",abigailandorful@example.org,+233503133526,Call,35789,App,Call
GHA135397,Osofo Thomas Akowua,"5548 Adusei Island
Johnfurt, AR 27813",angelaampoma@example.net,0561735167,Call,1905,App,Email
GHA553064,Lydia Adwubi,"583 Olivia Mount
Julietown, MP 75672",margaretdaako@example.org,+233266312491,Call,29153,Website,SMS
GHA601147,Rita Yaamoa,"6714 Jason Flat Suite 375
West Ameliaton, FL 45885",stanleyopuku@example.com,+233503591310,SMS,26836,Website,SMS
GHA687744,Thomas Asare,"50935 Gyamfi Mills
Port Yvonne, UT 52294",kwamena61@example.net,0273452139,Email,62796,Website,SMS
GHA655825,Kwasi Akyena,"02449 Kwaakye Point Apt. 987
Akyaatown, FM 26723",denisepokuaa@example.org,0275357525,Email,88141,Website,Call
GHA457227,Mary Anima,"842 Kwartemaa Motorway Suite 875
Colinsville, IL 48638",wagyeiwaa@example.com,0506826247,Call,62813,Website,SMS
GHA78484,Sharon Ampofo,"224 Nkansah Shore Apt. 243
East Charlestown, MO 81305",kyeiwaarita@example.org,0264083281,Call,28864,Website,Email
GHA430676,Danny Anokye,"9178 Ataa Mountain Suite 707
Port Salomeymouth, VA 64980",yaw01@example.net,0557292781,Call,2270,App,SMS
GHA73506,Thomas Yaamoa-Nkrumah,"043 Nyame Garden
East Dennis, ME 21013",kwakuakowua@example.org,+233570681292,Call,18270,Website,SMS
GHA204284,Amelia Agyapong-Owusu,"78859 Elliott Manors
Fofieton, VA 77088",kwasi67@example.net,0548526814,Call,59584,Website,Call
GHA197956,Kwaku Oti,"31330 Kwamena Avenue
Asiedumouth, GA 67339",karenamoa@example.com,+233206470949,SMS,42702,App,Call
GHA311940,Paula Frema,"58500 Janet Forges
South Naomi, WI 52867",gataa@example.net,0571332572,SMS,14884,App,Email
GHA37620,Comfort Dufie,"82171 Salomey Fork Suite 269
East Edwardchester, AS 82967",abena03@example.org,+233551557586,Call,55414,Website,Call
GHA275754,Sarah Dwamena,"91442 Akyaa Road
Vidafurt, WI 85273",lawrenciaawuah@example.net,0503109175,Email,12286,App,SMS
GHA77770,Mr. Max Nkansah,"4013 Mansa Crescent Suite 767
North Sylviamouth, IL 87255",isaac59@example.net,+233245752033,SMS,70834,App,Email
GHA547989,Angela Omani,"565 Jessica Freeway
Asiedumouth, PR 18876",yfrimpomaa@example.com,0248264080,Email,23245,App,SMS
GHA713873,Richard Gyasi,"0496 Constance Tunnel Suite 285
Lake Dorothyview, NM 87177",constance96@example.com,+233201431665,SMS,69455,App,Email
GHA452345,Nana Ama Ofori,"USNS Asamoah
FPO AE 57707",kserwaa@example.com,+233579742143,Email,65113,Website,Email
GHA904486,Sista Alice Akoaa,"123 Francesca Forest
Otifort, OH 62319",shaun15@example.com,0508533424,SMS,8279,Website,Email
GHA557696,Comfort Gyasiwaa,"82931 Sylvia Ramp Apt. 491
Danielleview, AK 21889",luke69@example.org,0553369135,SMS,73992,Website,Email
GHA791201,Hannah Boakye-Obeng,"2129 Akyeamfuɔ Common Apt. 597
Pokuaaville, UT 34371",dadutwumwaa@example.org,+233285346389,Call,39058,App,SMS
GHA169269,Dorcas Afrakomaa,"0798 Asamoa Divide Suite 755
Maryhaven, AS 24916",baaba64@example.com,+233280575898,Email,55062,App,SMS
GHA370624,Justin Kyei,"78048 Fosu Terrace Apt. 853
Asensoville, NM 43056",jbona@example.com,0200073354,SMS,85696,Website,SMS
GHA726797,Owura Stanley Adu,"38601 Howard Brook Suite 137
Port Charlesfort, WV 31294",lotuo@example.org,+233504525801,SMS,42784,Website,SMS
GHA889197,Agya Nathan Badu,"69423 Gyasi Divide Suite 607
Port Annette, VA 13493",martinakyena@example.com,+233203809086,Call,68966,App,Call
GHA715715,COmfort Ampoma,"93911 Kwarteng Junctions
North Elliotberg, SD 73736",fkoomson@example.org,+233570632184,SMS,24677,App,Call
GHA890612,James Kusi,"232 Baah Lane Apt. 742
West Shaunfurt, CA 36163",georgia01@example.com,0240390613,Call,91696,Website,Email
GHA741795,Luke Koomson,"5811 Agyei Manors Suite 353
Port Clifford, NJ 00896",luke11@example.net,+233243674227,Call,64556,Website,Email
GHA495213,Paula Otiwa-Asante,"87619 Robert Stravenue Apt. 332
South Josephfort, DC 57632",rebeccakusi@example.com,+233564550489,Call,53664,Website,SMS
GHA833630,Osofo Steven Okyere,"28405 Fosu Loaf Suite 180
Lukehaven, NY 80172",nyamekyle@example.com,0286618480,Call,42352,Website,SMS
GHA901304,Ernestina Boadi,"13517 Michael Locks
Oppongmouth, IA 80674",kwesiakyeampong@example.net,0506540781,Email,10361,Website,SMS
GHA577012,Roselyn Bonsra,"23205 Otiwa Trafficway
East Kwekubury, AK 88712",vkusi@example.net,0564481929,Email,48716,Website,Email
GHA263730,Lydia Opoku-Kyeiwaa,"6853 Marian Spurs Suite 311
Prempehton, FL 85735",skumi@example.net,+233272368607,SMS,68761,Website,Call
GHA240428,Jason Daako-Sarpong,"91048 COmfort Drive
Lake Eliabeth, PA 61443",eliabeth68@example.net,+233557625475,Email,21032,App,SMS
GHA906877,Frank Appia,"516 Anima Radial Suite 700
Gyasiwaaview, IA 14787",nkansahnicola@example.org,+233241521378,SMS,18478,App,SMS
GHA153902,Aba Antwiwaa,"8881 Fosu Creek Apt. 528
South Kwamefort, NM 06597",jeffreytakyi@example.org,+233206804434,Email,54261,Website,SMS
GHA466972,Emma Takyi,"3812 Afua Mills Apt. 639
North Abigailside, WI 78597",wtweneboa@example.com,+233553329619,Email,88474,App,Call
GHA195816,Osofo Frank Ampofo,"03353 Danso Vista Apt. 754
South Barbara, AR 98259",derrickbonsra@example.net,0544324772,SMS,42794,Website,SMS
GHA725443,Dr. Victoria Akoto,"324 Dorothy Wells Apt. 397
Boatenview, NV 26182",pnkrumah@example.net,0206989179,SMS,40294,Website,Email
GHA811152,Jake Amoako,"195 Frederick Flats
Lake Kwekufurt, CA 58847",joelamoasi@example.org,0551499971,Call,10486,Website,Call
GHA620141,Amelia Nyame,"8727 Baa Island Apt. 975
West Akuaton, AK 84686",sam72@example.net,0249086244,Email,77753,App,Call
GHA370623,Mathew Akyena-Takyi,"1146 Agyapong Passage
Port Joannafurt, AS 03528",eunice20@example.net,+233286122918,Email,24823,Website,Call
GHA845775,Osofo Malcolm Danso,"551 Tom Freeway Suite 824
North Baababury, VA 77263",amoasiann@example.org,0243287880,SMS,74047,App,SMS
GHA236371,Priscilla Amoakowaa,"Unit 5136 Box 0898
DPO AP 68394",oliver53@example.com,0272712033,Call,2541,App,Call
GHA834639,Osofo Phillip Fosu,"9852 Boatemaah Passage Apt. 386
North Daniellestad, FL 87776",natalieadutwumwaa@example.net,0262120989,Email,3000,App,Call
GHA590442,Lawrencia Kwaakyewaa,"845 Asiama Lights Apt. 091
Naomiport, MN 39820",tobeng@example.com,+233246855091,SMS,42955,App,SMS
GHA654858,Dr. Mathew Opuku,"1314 Phillip Stravenue Suite 700
Akyaaton, CA 28300",ioppong@example.org,+233271533153,SMS,15494,App,Email
GHA948077,Owura Ekow Baafi,"6853 Amoasi Plains
Davidborough, NH 93083",camponsa@example.net,+233209648258,SMS,68085,App,SMS
GHA651437,Mrs. Sandra Daako,"7553 Asamoa Mill
Stanleyport, SD 17735",oasante@example.net,0202208052,Email,71725,Website,SMS
GHA599356,Janice Amoasi,"223 Jonathan Branch Suite 550
East Kofi, VT 74571",michaelacheampong@example.net,0505825204,Email,25626,App,Email
GHA893239,Oliver Kumi,"45138 Kwesi Lakes
Afiaville, DE 82592",deborah06@example.org,+233556073038,Call,82609,App,SMS
GHA217864,Sista Emily Akowua,"1367 Bernard Mountains
New Samuel, CA 04184",andrewokyere@example.org,0558217275,SMS,6928,Website,Email
GHA350321,Miss Emma Darko,"1925 Priscilla Dam
New Kwaku, NE 48020",priscilla28@example.org,0207000560,SMS,11806,Website,SMS
GHA659982,James Opoku,"907 Akoaa Knolls
Lake Lorraineshire, PR 46792",losei@example.net,0556157004,Call,29358,App,SMS
GHA395468,Rosemary Otiwa,"3395 Mark Forks Suite 844
Samborough, DC 99404",otijoyce@example.org,+233264554832,Email,55199,App,Call
GHA48945,John Danso,"Unit 1276 Box 9788
DPO AE 02150",jonathan13@example.org,0502151518,Email,78396,App,Call
GHA730226,Gordon Mensa-Mensa,"01442 Karen Vista
Lake Derrickhaven, ND 28219",katyowusu@example.net,+233245073905,Call,68188,Website,Email
GHA461406,Hannabel Adoma,"3886 Adwubi Tunnel Suite 838
Ntimmouth, NJ 43422",benjamin31@example.com,0209650179,Call,82218,Website,Call
GHA449935,Mama Eliabeth Agyapomaa,"962 Donkor Lock
North Vida, KY 92187",skusiwaa@example.net,+233281993900,Call,81045,Website,Email
GHA467798,Martin Adu-Baa,"6771 Jennifer Road Suite 252
North Joshmouth, TX 38324",danny57@example.com,0245055805,Call,16800,App,Call
GHA986707,Josephine Kwartemaa,"Unit 2614 Box 3840
DPO AA 47960",alex10@example.com,+233275342358,SMS,47353,Website,Email
GHA847802,Tom Kwaakye,"1857 Adomah Hill Suite 165
Port Kujoe, HI 17018",salomeyboakye@example.net,+233553265299,Call,63281,App,SMS
GHA443362,Ms. Dorothy Agyapong,"Unit 1475 Box 6291
DPO AA 50062",pbaa@example.org,+233572524645,SMS,23562,App,Call
GHA645481,Kwamena Ofori,"427 Deborah Vista Suite 556
Raymondmouth, WY 92362",uadutwumwaa@example.com,+233554364286,Email,46769,App,Call
GHA971929,Adrian Mensah,"68886 Boadu Plains Apt. 675
Christianchester, DC 51901",tweneboasandra@example.net,0287887945,Call,51292,App,Email
GHA972430,Amanda Agyapomaa,"929 Sarpong Falls Suite 158
Port Carolinefurt, IL 77206",dora63@example.org,0245780730,SMS,42250,App,Email
GHA281866,Sista Constance Donkor,"90918 Caroline Locks Suite 375
East Sarahmouth, VT 82098",mensajoojo@example.org,0276194822,Call,71572,App,SMS
GHA542697,Abeiku Acheampong,"87718 Tweneboa Views Suite 606
North Sam, PR 18971",qakyeampomaa@example.org,+233550505458,Email,29985,Website,Call
GHA869375,Malcolm Dwamena,"83301 Ahortor Trafficway
Victorshire, MN 89695",douglasgyamfiaa@example.org,0551283494,Email,89019,App,Email
GHA623378,Jasmine Adwubi,"8141 Nkansa Flat Suite 367
Amandaville, RI 72477",asamoahkatherine@example.com,0540976565,Email,6161,Website,SMS
GHA67233,Mr. Kujoe Akyeampong,"38103 Adam Gardens Apt. 638
Opukufurt, DC 18981",clifford17@example.com,+233280821798,Call,41383,Website,Email
GHA171723,Antony Boaten,"3557 Adomah Cove Apt. 802
East Annetteview, VI 19060",vida94@example.org,0569157665,Call,74478,Website,Call
GHA464223,Joseph Boaten,"1170 Vincent Manor
Ntimton, ND 48224",margaret90@example.com,0578903141,Call,82862,App,Email
GHA484496,Gerald Adusei,"Unit 6537 Box 7063
DPO AP 62448",kwaakyewaabruce@example.com,0570692333,Email,24997,App,Email
GHA525548,Abena Amo-Bona,"48275 Karikari Shoals Apt. 941
New Justinberg, WI 49939",kwamenanyame@example.net,+233573052268,Email,76401,App,SMS
GHA494347,Georgina Tawia,"5204 Ama View
Lake Mary, CT 12462",raymond95@example.com,0274230062,Call,59776,Website,Email
GHA410329,Owura Adam Nyaako,"902 Graham Burgs
Tutubury, TX 03061",debraansomah@example.net,0578975323,Email,75550,App,Call
GHA199963,Osofo Maame Amanda Nti,"330 Afirifa Roads
Appiahhaven, AS 44707",nyantakyibarbara@example.net,+233555179168,Call,17214,App,Call
GHA897563,Ekow Amo,"PSC 4306, Box 4827
APO AP 39352",safoabena@example.org,+233565390930,Email,7246,Website,Call
GHA600913,Dr. Philip Otiwa,"1471 James Plains
South Janetbury, CO 74136",oliviaaboraa@example.org,+233561753861,Email,8419,App,Call
GHA710204,Susan Boakye,"8530 Shaun Skyway
Port Salomeyhaven, MO 43092",aquartey@example.net,0545935797,Email,3870,Website,Email
GHA54475,Karl Adu,"USS Amoanimaa
FPO AP 31569",john31@example.org,+233576281962,Email,45042,Website,SMS
GHA559944,Felicia Mensah-Akyeamfuɔ,"569 Osei Spur Suite 387
Bonsufort, AR 54102",jasmine84@example.org,0554408426,Email,35854,Website,SMS
GHA812791,Sista Naomi Aboraa,"5146 Mathew Lodge Apt. 967
Kwaakyebury, MT 38600",ampofowaaalice@example.net,+233260678848,SMS,46680,Website,Call
GHA663531,Osofo Clifford Adutwum,"638 Akowua Parkways
North Comfortfort, WA 68110",ftawia@example.net,+233579165776,Call,13736,Website,Email
GHA831395,Lisa Kusi-Adomako,"65473 Bonsu Estate
Opukumouth, NM 78703",gyasiregina@example.net,+233272967574,Call,68267,Website,Call
GHA198225,Steven Opuku,"82656 Mensah Track
Antwitown, NE 46699",yeboasusan@example.com,0501811246,Email,29590,Website,SMS
GHA286880,Dr. George Duah,"USNS Nkrumah
FPO AE 17258",duahekow@example.com,+233553762926,Email,85725,Website,Email
GHA138535,Adwoa Agyei,"87441 Ntim Overpass Suite 540
Maureenland, MI 28365",wmansa@example.org,+233242127126,SMS,51016,Website,SMS
GHA812904,Vida Kyeiwaa-Koomson,"89944 Harry Turnpike Apt. 811
Paulstad, CA 22465",ykumi@example.org,0274866820,Email,20213,Website,Email
GHA353031,Mr. Gordon Boadu,"736 Andorful Bypass
West Jenniferchester, NC 39490",ogyasi@example.com,0543691848,Call,28792,Website,SMS
GHA806364,Owura Adrian Baawia,"975 Ntim Camp Suite 245
Phillipside, MA 00937",ernestinaboaten@example.com,+233288976479,SMS,45244,Website,Call
GHA770907,Esi Danso,"Unit 1332 Box 7168
DPO AP 32443",akyenasandra@example.com,0508593722,Call,29419,App,SMS
GHA695088,Gregory Opoku,"9285 Adomako Stream
West Sandra, NV 38836",kwaakyelucy@example.com,+233558516127,Email,95964,Website,Call
GHA508369,Veronica Boaten,"6910 Roselyn Fork Apt. 017
Ntiamoaburgh, MP 42021",steven24@example.net,0556808518,SMS,44228,Website,SMS
GHA695100,Harry Boateng,"8020 Kwarteng Light
Oppongview, VA 33085",foriwaaabeiku@example.org,0284904869,Email,98178,Website,Email
GHA521356,Owura Adam Amoasi,"1352 Lorraine Path
North Beatrice, MI 13885",jonathanagyemang@example.net,0563767164,Email,15035,App,Email
GHA787173,Colins Obeng-Antwi,"32844 Lydia Manor Suite 397
Joojoborough, WI 17772",safoantony@example.org,+233576101656,SMS,51293,Website,Call
GHA888871,Justin Akyeampong,"USS Ampofo
FPO AE 63289",lobeng@example.net,+233557876333,SMS,96135,App,SMS
GHA511593,Charles Okyere-Agyemang,"1427 Matthew Junction
Justinport, MT 15744",amaappiah@example.org,0506105621,SMS,13699,Website,SMS
GHA52100,Mama Pamela Otuo,"USNS Boadi
FPO AP 32606",agyaredenise@example.com,0268172224,Call,57715,Website,SMS
GHA375982,Kate Fofie,"985 Boatemaah Mills
South Lydia, MN 08646",rosemary73@example.com,+233554870995,Call,19843,App,Call
GHA124881,Douglas Agyare,"0280 Wiafe Pike Apt. 246
Constancebury, NY 01313",rawuah@example.net,0573981156,SMS,48617,Website,Call
GHA301322,Rachael Aboraa-Nkrumah,"03775 Ata Prairie
Lake Mark, WV 54068",mariakwaakyewaa@example.org,+233272462753,SMS,62319,App,Call
GHA676266,Antony Akyeamfuɔ,"89131 Kwadwo Hollow
Yawsonmouth, MT 12643",sarah06@example.com,0546637757,SMS,13836,Website,Email
GHA615489,Antony Akyeamfuɔ,"900 Kwabena Locks Apt. 222
Ekowberg, WY 24539",vdonkor@example.org,0287869810,Call,55152,Website,SMS
GHA538208,Mama Natasha Kyeiwaa,"80686 Kwarteng Isle
Samuelton, CA 21938",euniceyawson@example.com,+233569045808,Email,15621,Website,SMS
GHA254065,Jason Donkor,"73335 Ben Parkway Suite 781
Lake John, AZ 74467",nyeboah@example.com,0207353469,Email,1343,Website,SMS
GHA871055,Fiifi Danso,"429 Oti Forks
North Pamela, KY 17868",judith23@example.net,0554568973,Call,10438,App,SMS
GHA958887,Kwesi Daako,"1624 Grace Trail Suite 913
Kwartengborough, VT 70378",bonsukwesi@example.com,0266016746,SMS,84181,App,Email
GHA611898,Sista Nicola Ahortor,"177 Joe Path Suite 098
New Abeiku, WY 29916",pakyeampong@example.org,0208473673,SMS,79502,App,Email
GHA695439,Oliver Tutu,"185 Fosu Points
Lake Priscillastad, CT 72112",ronald88@example.com,+233247324636,SMS,60073,App,SMS
GHA984477,Gerald Boadi,"27032 Akosua Greens Suite 148
North Samantha, WI 10159",kamoa@example.org,0562158730,SMS,92036,Website,SMS
GHA713371,Dr. Jack Bonsra,"Unit 2998 Box 0163
DPO AE 69031",kyeibarbara@example.com,0505317247,Email,62288,Website,SMS
GHA817005,Kwadwo Boaten-Quartey,"498 Elliott Greens Suite 323
Lake Judith, VT 54125",rosemarykwartemaa@example.org,0249360054,Email,81724,App,SMS
GHA440174,Clifford Nti,"285 Nkansah Forges
East Eric, NH 08768",boatengkojo@example.org,0266555838,Email,45690,Website,Email
GHA798354,Mathew Amoasi,"5438 Josephine Square Apt. 720
Sarahview, PW 71016",oampofowaa@example.net,+233549061654,Call,50385,Website,SMS
GHA219439,Susan Tweneboa,"90035 Agyemang Squares
Sarahborough, WA 42419",badujuliana@example.net,0200483749,SMS,60813,App,Email
GHA123121,Charles Boadu-Ampadu,"51178 Pomaa Turnpike
West Regina, AL 92830",ibaawia@example.net,+233243454146,SMS,62699,Website,SMS
GHA583272,Akumaa Kwartemaa,"5702 Gyamfi Ports
North Howard, NE 88651",rosemarykwaakye@example.org,0543405455,Email,53244,App,SMS
GHA162581,Jonathan Nkansa-Akyeamfuɔ,"944 Duncan Isle
Boatemaaville, KY 62759",okwaakye@example.net,0502746219,Call,49522,App,Call
GHA418520,Martin Appia,"2873 Baawia Prairie
South Rosemarychester, CT 85281",tomantwi@example.com,+233507890440,Email,47551,App,Call
GHA520972,Dr. Juliana Agyeiwaa,"68901 Dominic Villages
West Maxfort, ND 51717",bernard38@example.net,0557954458,SMS,2361,Website,Call
GHA912125,Abena Adomah,"11041 Nti Circles
South Sheilaland, TX 94497",lukefosu@example.org,0202616774,Email,20042,App,SMS
GHA305458,Akwasi Opuku-Adusei,"562 Wiafe Trafficway Apt. 461
Lake Afua, MH 19427",akos38@example.com,+233549131214,Email,56681,App,Call
GHA334582,Osofo Maame Eunice Owusu,"10977 Denis Oval
Sheilatown, MP 62759",henryamoasi@example.net,0285972074,SMS,47990,App,SMS
GHA205670,Priscilla Tutu,"53566 Joe Dale
Port Gerald, PA 37687",margaretnti@example.net,+233554411030,SMS,56765,Website,Email
GHA458879,Edward Otiwa,"18868 Rachael Manors Suite 552
North Phillip, NE 44416",rosemary89@example.net,+233246534093,SMS,20678,Website,Call
GHA260636,Awesi Ofori-Otiwa,"Unit 1544 Box 0954
DPO AA 05638",kwesi85@example.com,0262234778,Email,22316,App,Email
GHA457497,Osofo Carl Boateng,"53863 Victor Cape
Port Oliviamouth, MT 42808",mensahhelen@example.net,+233204430105,Email,68593,App,Call
GHA416567,Richard Amoako,"349 Amoasi Forest Apt. 138
Jillmouth, IA 83752",itawia@example.org,0263081203,Email,74339,Website,SMS
GHA639259,Joojo Ntim,"Unit 7086 Box 5041
DPO AP 47281",akwesi95@example.com,0566395579,SMS,99713,App,Call
GHA195991,Ms. Janet Okyere,"779 Irene Branch Suite 446
Georginaland, DC 96451",donkorelizabeth@example.org,0265742414,Email,89137,App,Call
GHA294763,Osofo Isaac Badu,"6732 Abrafi Ramp Apt. 870
Port Max, TX 43124",gyamfiaaadrian@example.org,0541652784,SMS,32591,Website,SMS
GHA44020,Arthur Akyeampong,"6227 Margaret Square
West Janet, ND 41187",thomas85@example.com,0261788278,Call,31699,App,Email
GHA33233,Paula Antwi,"083 Asiama Road Apt. 257
New Jeremy, WA 16658",aba87@example.org,0572964852,Call,55730,Website,Email
GHA980164,Janice Ampadu,"8302 Asiedu Estate
New Lucyside, LA 93651",wtakyi@example.com,0260370342,Email,91236,Website,SMS
GHA727209,Harry Ofosu-Fosu,"USNV Anokye
FPO AE 19900",joannantiamoa@example.com,0262251504,Email,49475,App,Email
GHA626824,Vincent Amoako,"4692 Jonathan Ports Apt. 758
New Marcusshire, IA 51509",asantedanny@example.org,+233541495479,Email,58453,Website,Call
GHA219530,Osofo Maame Priscilla Asieduwaa,"899 Frimpomaa Unions Suite 335
Lake Catherinefort, OK 15079",fiifi38@example.org,0262099016,SMS,82417,App,Call
GHA306576,Tina Osei,"666 Kwadwo Walks
Boakyewaachester, WV 02967",donkorelliot@example.net,0571541192,Call,55840,Website,Email
GHA779454,Osofo Julian Kwarteng,"944 Margaret Road Apt. 168
Port Jamesview, IA 55974",qboadi@example.org,0261634082,SMS,6789,App,Call
GHA276297,Joel Akyerεko,"30235 Gemma Road
Pokuaafurt, PR 57954",okyererebecca@example.net,0207367131,Email,44742,Website,SMS
GHA131024,Adwoa Wiafe-Ofosu,"013 Asiedu Tunnel
North Anthony, VA 30494",sasamoa@example.com,0565335442,Call,47542,App,Call
GHA639178,Dr. Bernard Bonsra,"692 Duncan Trail
Henryfurt, OH 51073",adamwiafe@example.com,+233272218294,Email,16117,App,SMS
GHA789656,Terence Kwarteng,"480 Appia Field Apt. 135
Reginaville, FL 08724",zbaah@example.net,+233572700621,Call,99207,App,SMS
GHA848939,Mama Shirley Adomah,"906 Daako Overpass Suite 805
Lake Bernard, AL 31129",pokuaajeremy@example.com,0247382018,Call,62002,App,Email
GHA605090,Harriet Okyere,"177 Grace Forge Apt. 742
Ansomahmouth, FM 19056",hkwarteng@example.com,0202091978,SMS,94266,App,Call
GHA68054,Agya Duncan Nyame,"Unit 3170 Box 4963
DPO AP 87598",fnti@example.org,+233555927788,Call,4572,Website,Call
GHA963237,Michelle Akoto,"28491 Louis Island Apt. 191
West Abigailtown, PA 13252",emilyfrema@example.org,0277936883,Call,54473,Website,Email
GHA723115,Bruce Nyame,"610 Shirley Pine
East Gordonberg, NJ 37769",kyledanso@example.org,0558319066,Email,6316,App,Call
GHA580569,Annette Appia,"6032 Francis Vista
Carolinemouth, OK 20602",ann64@example.com,0573128752,SMS,33159,App,Call
GHA499264,Osofo Maame Alice Antwi,"5948 Baa Mountains
Ameliaport, HI 54795",vnkansah@example.com,0266180855,SMS,14086,App,SMS
GHA929904,Elliott Ahortor,"798 Ekow Meadows Apt. 766
Hannahberg, NE 11123",amoakoakwasi@example.net,+233552492322,SMS,46311,Website,SMS
GHA175081,Martin Koomson,"77368 Yeboa Meadow
East Dannyland, GU 56885",kennethacheampong@example.org,0569406868,Email,9343,App,Call
GHA430922,Abena Gyamfiaa-Nkansa,"611 Janet Drives Suite 132
Mansaburgh, PA 91943",gataa@example.net,+233503155498,Email,15381,App,SMS
GHA275783,Georgia Mansa,"276 Aba Center Apt. 460
Lake Lucyborough, WA 90385",timothykwaakye@example.org,0245312695,SMS,83065,Website,Email
GHA39467,Kojo Acheampong,"15638 Anthony Plain
New Karenburgh, KS 83216",appiahkweku@example.com,0289167022,SMS,69922,Website,Email
GHA307894,Maria Amo,"9231 Roger Station
West Patricia, VT 26288",gata@example.net,+233563597791,SMS,43643,Website,Call
GHA684036,Lucy Ofosu-Adwubi,"53513 Lydia Mills
Nigelbury, MP 25048",yoppong@example.net,+233289723813,Call,33516,App,Email
GHA164633,Mama Mary Kusiwaa,"2641 Gerald Road Apt. 580
West Dorothy, MN 04621",rebecca68@example.org,0200857284,SMS,19827,Website,Call
GHA770656,Osofo David Safo,"10986 Eliabeth Row Suite 315
Baduport, ME 58990",dorothy90@example.com,+233201225052,Email,67232,App,Email
GHA842364,Hannah Opuku,"3502 Frema Forges Apt. 968
South Shaunside, OR 49768",kwadwobaah@example.org,+233561687213,SMS,70157,App,SMS
GHA945862,Constance Gyasiwaa,"780 Susan Springs Suite 291
Marianfurt, MO 31310",amber43@example.net,+233546300030,SMS,7871,App,Call
GHA157707,Ms. Hannah Kusiwaa,"462 Natalie Causeway
Port Louiston, FL 02893",oforijanice@example.com,+233249422044,Email,63722,Website,SMS
GHA616164,Mr. Alexander Bona,"77617 Fosu Port Apt. 822
Lake Vincentland, CA 95022",beatrice52@example.org,0553175658,Email,11173,App,Call
GHA656636,Gregory Nyantakyi,"62162 Stanley Hill
West Natalie, MP 40167",roger87@example.org,0577341010,SMS,51181,Website,SMS
GHA283881,Lucy Karikari-Dufie,"874 Abigail Valleys Apt. 765
New Rachael, AR 05459",iafoakwa@example.com,+233288308938,Call,73361,Website,Call
GHA440661,Eliabeth Boateng,"1742 Nyantakyi Dam Apt. 178
New Shirleyport, NV 42197",vowusu@example.com,0284332726,Email,78614,Website,Email
GHA445897,David Ata-Wiafe,"5672 Ronald Islands Apt. 082
Boakyeton, CA 20149",frank39@example.com,+233241383099,SMS,74026,App,SMS
GHA778396,Osofo Francis Baa,"64402 Daakoaa Rue
Dorcasland, CT 72348",nyamenicola@example.com,0556299577,Email,7588,Website,Call
GHA638366,Julian Agyapong,"917 Stephanie Fords Apt. 465
East Michellechester, AK 16630",harrietappiah@example.net,0508664890,Email,56632,Website,Email
GHA334447,Janet Gyamfiaa,"3718 Tutu Mountain
New Christianview, KS 19054",kwasi99@example.com,0268886077,Call,85155,Website,SMS
GHA382286,Georgia Okyere,"72483 Michelle Mount
Ronaldfort, NH 39213",karl83@example.org,+233240668893,Call,97929,Website,Email
GHA632336,Martin Okyere,"6484 Emma Locks Apt. 904
Port Marian, RI 27227",giftyprempeh@example.org,0559574357,SMS,48219,App,SMS
GHA167688,Maureen Appiah-Baa,"6786 Francesca Vista
Howardstad, ID 15156",ireneampadu@example.org,+233506848905,Email,50684,App,Call
GHA662533,Miss Wendy Amponsa,"9213 Yaw Isle
Boatengmouth, NY 54829",kwasi58@example.com,0553160579,SMS,65862,Website,Email
GHA979987,Rebecca Fosua,"448 Lucy Mall Apt. 389
Akyenachester, GU 00674",nboadi@example.com,+233563314387,Call,78759,Website,SMS
GHA465890,Dorothy Darko-Akowua,"4895 Adomako Locks Suite 212
Robertmouth, MD 92462",marcuskusi@example.com,0569694818,Email,78351,Website,Call
GHA809440,Vanessa Amoanimaa,"16331 Anthony Cape
Port Grace, AL 37921",ritaowusuwaa@example.org,+233206851315,SMS,63399,App,Call
GHA227542,Ms. Jennifer Ampoma,"947 Fosu Crescent Suite 905
Port Catherinehaven, CO 55927",asensolydia@example.com,0500168805,Call,6607,Website,Email
GHA63166,Julian Nkansa,"8797 Asante Square
New Victorburgh, MN 83135",akotoalbert@example.net,+233262253709,SMS,43627,App,Email
GHA241224,Constance Ntiamoa,"1727 Afua Lights
Philliptown, PA 40290",graceakyena@example.net,0576590095,Call,88280,Website,SMS
GHA979689,Matthew Appiah,"32987 Veronica Brook Apt. 742
North Carlville, PW 12569",vadomah@example.org,+233275858588,SMS,39615,App,Call
GHA191126,Mrs. Ruth Darko,"Unit 6363 Box 9557
DPO AP 18162",johnboadu@example.org,0284691438,SMS,20076,Website,Email
GHA768204,Joojo Koomson,"57499 Akowua Oval
Afiatown, WI 50562",appiaakosua@example.net,0547820148,SMS,17207,Website,Email
GHA789837,Dr. Kevin Koomson,"12244 Gifty Causeway
Ntiamoahaven, CT 95295",robert46@example.net,+233545947221,Call,82619,Website,SMS
GHA969112,Akua Frimpomaa,"Unit 5986 Box 2788
DPO AA 43831",ritaansa@example.com,+233240580509,SMS,78028,Website,Call
GHA844946,Andrew Akyena,"171 Daakoaa Terrace Apt. 315
Animamouth, TX 01254",geraldansomaa@example.com,0505805235,Call,64550,Website,SMS
GHA437150,Rita Anima,"0844 Grace Spring
New Antonymouth, WY 73446",ernestinaasenso@example.com,+233260400531,Call,93000,App,SMS
