customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
ZON420777,Abena Duah,"5615 Boahen Spur Suite 962
New Emma, WI 01959",emilykusiwaa@example.org,+233540035734,Email,19927,Website,Email
ZON808492,Maame Akumaa Boadu,"801 Kwartemaa Coves
Lake Peterberg, FL 75687",katy74@example.com,+233283056051,SMS,48823,Website,SMS
ZON477141,Mr. Julian Bona,"4196 Charles Port Suite 796
West Andrewmouth, MN 80599",anthony64@example.com,+233558636724,Call,46829,App,Email
ZON411149,Kate Boahen,"447 Agyeiwaa Squares Suite 006
South Gregorychester, MH 01178",acheampongfrank@example.org,0271452828,SMS,85477,App,SMS
ZON621153,Tracy Appia,"2823 Takyi Squares
Tinafort, KS 38125",asiamairene@example.org,+233266391105,SMS,25801,Website,Email
ZON328619,Ama Tiwaa,"61314 Antony Extension Apt. 079
Sarpongborough, VI 59371",nicolaasenso@example.net,+233243707993,SMS,21313,App,Email
ZON978387,Terence Owusu,"683 Roselyn Path
Lake Charles, NJ 90082",agyeijanice@example.net,+233547163387,SMS,63602,App,SMS
ZON110783,Maame Baaba Boakyewaa,"230 Harriet Drive Apt. 668
Mensahbury, IA 92294",rosemaryobeng@example.net,0278995055,Email,76447,Website,SMS
ZON225340,Owura Kwame Baawia,"9726 Antony Valley
East Luke, DE 23500",sylvia26@example.net,+233560160279,Call,50089,Website,SMS
ZON46043,Abeiku Takyi,"877 Eunice Fork Suite 235
Abigailstad, OR 74278",nkansahjosephine@example.com,+233278919075,Call,32860,Website,Email
ZON667633,Osofo Louis Owusu,"86450 Dorothy Island Apt. 152
East Lucy, OK 35896",kwamenaamponsah@example.net,+233576331121,Email,25825,Website,Email
ZON540176,Ms. Hannah Safo,"63853 Darko Valley
West Janet, GA 42782",wfrimpomaa@example.com,+233559280904,Call,50864,App,Email
ZON916816,Mr. Terence Ntim,"731 Tiwaa Path Apt. 327
Andorfulmouth, AR 21097",foriwaaakos@example.org,0247470230,SMS,33884,Website,Email
ZON17394,Naomi Adoma,"2508 Afrakomaa Route Suite 078
West Emily, TN 11833",safoakwasi@example.org,0242521331,Email,80022,App,Email
ZON144067,Maame Ann Asiama,"185 Ampofowaa Passage Apt. 696
Lorrainestad, MT 23861",yakowua@example.net,0570055891,Call,44809,Website,SMS
ZON92078,Sarah Asante-Wiafe,"2179 Asiedu Drives
Port Reginamouth, NJ 74133",danielle46@example.org,+233550821578,Call,72488,App,SMS
ZON863556,Agya Joojo Agyare,"12598 Marian Expressway
Katherinefort, TX 60594",elliot04@example.com,0565488684,SMS,5909,Website,Call
ZON413797,Mr. Joel Asamoa,"815 Joyce Spur
Lake Marcus, WI 84779",anthonyadutwumwaa@example.com,0577305381,Email,84789,Website,Email
ZON340182,Mr. Howard Quartey,"545 Mandy Hills
Takyiville, FL 99500",amoakoawesi@example.net,+233273380601,Call,17541,App,SMS
ZON513350,Robert Fofie,"7242 Ben Loop
Colinsmouth, VA 41085",kojoampadu@example.com,0570901442,Email,85234,App,Email
ZON974285,Abeiku Yirenkyi,"51277 Antwi Flat Suite 817
East Aarontown, AS 39825",sheila03@example.org,+233246111320,Email,71409,Website,SMS
ZON995241,Ms. Olivia Afrakomaa,"896 Yeboah Village
Port Lawrenciamouth, MT 82593",kboateng@example.com,+233503531386,SMS,73863,Website,SMS
ZON222116,Louis Boakye,"7265 Linda Extensions Apt. 428
West Joyceview, PA 73456",waboraa@example.org,0260844419,Call,55003,App,Email
ZON934509,Joojo Ankra,"9259 Richard Lake Apt. 849
Ataville, MH 84046",hannahdaako@example.com,+233568297067,SMS,47420,Website,Call
ZON400409,Sarah Owusu,"5362 Justin Street Suite 194
Ansaland, VA 42734",abenaacheampong@example.org,0249437783,SMS,69656,App,Email
ZON590825,Terence Afirifa-Afoakwa,"Unit 9289 Box 1056
DPO AA 50023",amoakopatricia@example.org,+233285379876,Call,3442,App,SMS
ZON527450,Christina Boadi,"108 Dufie Highway
Wendyland, OH 48037",mansajasmine@example.net,+233552085967,Email,26862,App,Call
ZON610221,Akwesi Asiedu,"8629 Kenneth Flat Apt. 668
New Rachel, OR 51355",dnyantakyi@example.net,0562928496,SMS,84655,Website,SMS
ZON757170,Jonathan Yeboa,"453 Louis Wells
Gordontown, IL 96032",tansomaa@example.com,0277875857,Email,90224,Website,SMS
ZON433377,Rosemary Frimpomaa,"481 Baah Knoll Apt. 293
South Victorstad, VA 42474",fiifi32@example.net,0550882004,Email,31438,App,Call
ZON555222,Victor Appia,"83872 Darko Crest Suite 004
South Angela, FM 57207",gwiafe@example.net,0507363733,Call,1219,Website,SMS
ZON798010,Abena Ataa,"73775 Adwoa Turnpike Suite 627
Mensaside, NV 26591",kwasi01@example.com,0568543106,Email,91151,Website,SMS
ZON882251,Hannah Wiafe-Karikari,"USNS Akyerεko
FPO AP 06166",alexanderboateng@example.org,+233564317608,SMS,32385,App,Email
ZON580929,Katy Agyare-Akyeampong,"968 Ahortor Junction Apt. 618
Dannytown, NC 76278",nyantakyisheila@example.org,+233243819232,Call,18926,Website,SMS
ZON296551,Oliver Appiah-Afirifa,"42290 Mensah Neck
East Tinahaven, CA 01108",bonsueric@example.org,0285087613,Email,38040,App,Email
ZON867834,Mama Caroline Ata,"5117 Otuo Center
New Maxtown, KY 31694",antwiwaamarcus@example.net,0240029358,Call,92300,Website,Email
ZON397683,Owura Marcus Duah,"287 Francis Isle
Omanifurt, NC 87702",johnamoanimaa@example.org,0264047861,Email,99298,App,Email
ZON110538,Amelia Ansa-Tutu,"953 Asiama Summit
Port Kwasiland, VI 41011",fnyantakyi@example.net,+233505004927,Email,69191,Website,Call
ZON199450,Donald Nkansah,"334 Gordon Estates Suite 330
Dwamenafurt, NC 88112",dansoafia@example.org,+233270808677,Email,46943,Website,Call
ZON632735,Dr. Ronald Nyame,"7497 Baawia Extensions
West Charles, KY 60679",mariabaah@example.com,+233244862803,Email,41604,Website,Email
ZON867335,Joojo Daako,"386 Daako Station
South Yawview, CT 42782",nkansahjanice@example.org,0241519582,Email,45681,App,SMS
ZON479116,Sista COmfort Karikari,"67984 Adomah Estates
Shaunport, IA 34094",aliceafrakomaa@example.org,0564060683,Email,64656,App,SMS
ZON476178,Max Kwarteng,"322 Abeiku Forge
Amponsahfurt, IN 02503",tonyagyapomaa@example.net,+233553988627,Call,15538,Website,Email
ZON901844,Mr. Philip Nkrumah,"5897 Janet Shores Apt. 101
Shirleyport, AR 74240",aaron42@example.org,0567831105,Email,71863,Website,SMS
ZON804018,Danny Yeboa,"52406 Nicola Cape
Otuoberg, ID 66192",harry31@example.com,+233248935312,SMS,80044,App,Email
ZON177481,Gerald Fosu,"USNS Adomako
FPO AP 61155",samoasi@example.com,+233576568825,SMS,23480,Website,Call
ZON414656,Jake Kusi-Mensah,"471 Shaun Plaza
Agyapongstad, MD 05846",zbaafi@example.org,+233557531516,SMS,78509,App,Call
ZON195665,Duncan Dwamena,"93774 Darko Common Apt. 692
Port Akwesiside, FL 72217",samanthaacheampong@example.net,0243214976,Call,65230,App,Call
ZON790853,Helen Bonsu-Ampofowaa,"82717 Andorful Cliff
Nkrumahstad, AL 30375",jennifer68@example.org,+233203499541,Call,3487,Website,Email
ZON126861,Jonathan Akyena,"5716 Carl Plains Apt. 925
North Wendyside, CT 09940",akyerekate@example.net,+233289101687,Email,38912,Website,Email
ZON407139,Dr. Stephanie Takyi,"5007 Badu Branch
South Paulafurt, VA 14330",hdanso@example.net,0277836562,Email,3560,App,Call
ZON609112,Yvonne Mensah-Nyantakyi,"PSC 5065, Box 2486
APO AE 77615",naomi74@example.net,0205333203,Call,41258,App,SMS
ZON647268,Roger Danso,"8190 Paul Ridges
Amberfort, WA 79501",akowuajill@example.org,+233203898018,SMS,64529,Website,Call
ZON592598,Owura Jacob Ansa,"89721 Marian Haven
Asanteville, HI 50253",boatengbarbara@example.org,+233260664311,Email,93969,App,SMS
ZON291071,Janice Antwi,"04080 Amo Trace Apt. 328
Lake Charlottefort, DE 12721",nasante@example.com,0275247875,SMS,85818,App,Email
ZON359470,Awura Hannabel Okyere,"42238 Bonsra Spring Suite 910
Maureenmouth, MN 42351",adwoa45@example.net,+233547687932,Call,23178,Website,SMS
ZON762067,Donald Sarpong-Oppong,"051 Frank Ridge Apt. 290
North Charlotte, IL 65672",asamoahannabel@example.com,+233507174615,Call,21371,Website,SMS
ZON199401,Akwasi Appiah,"546 Ampofowaa Ridges
Frederickland, GA 95455",maxduah@example.com,+233572247490,Call,15662,App,Email
ZON51026,Mama Millicent Oti,"880 Yvonne Walks Suite 194
Daakoshire, AR 99466",gemmagyamfi@example.net,0564282883,Email,36541,App,Call
ZON116871,Kwadwo Asamoah,"15004 Juliana Shore
North Katefurt, ID 58900",gyamfiaaarthur@example.org,+233248072012,SMS,59774,Website,Call
ZON602766,Nana Ama Kumi,"67891 Rachel Fords
Duncanmouth, IL 52400",eliabeth60@example.org,0573818400,Call,8173,Website,Call
ZON628349,Maureen Pokuaa,"20987 Anthony Forges Suite 136
Ekowmouth, NH 92980",ampofosimon@example.com,+233280473713,Email,8455,App,SMS
ZON80138,Ruth Akyena,"PSC 0330, Box 5407
APO AP 73930",sharon28@example.com,0570964880,Call,62928,App,Email
ZON633279,Owura Graham Afirifa,"506 Martin Stream Apt. 390
East Nicolachester, VT 57598",tosei@example.net,+233266075756,Call,96620,App,Email
ZON167331,Beatrice Asamoah-Osei,"81588 Kujoe Divide
Geraldberg, OK 25089",dampofowaa@example.net,0540050189,SMS,59437,Website,Call
ZON992580,Ms. Denise Serwaa,"16626 Gerald Gateway Suite 700
Natashaville, AL 99905",salomeyboadu@example.org,+233286474957,Call,32280,Website,Email
ZON655810,Mr. Aaron Oti,"PSC 8901, Box 5806
APO AA 20315",emily69@example.com,0278706599,Email,78277,App,Email
ZON28861,Gregory Andorful,"28308 Ntim Mission Suite 055
Lake Mathewfort, FM 81174",boatengsusan@example.org,+233209261188,Call,2559,App,SMS
ZON584914,Dr. David Kumi,"6015 Kwaakye Springs
East Sheila, IA 07952",jeremyafrakomaa@example.com,+233286748933,SMS,35542,App,Call
ZON172149,Annette Quartey,"360 Alex Forges Suite 489
Kofichester, GU 97999",catherine40@example.org,+233245323757,Email,92521,App,Email
ZON120808,Maame Vanessa Otiwa,"550 Karikari Cape
Lake Amelia, MA 65227",zopuku@example.net,+233508609120,SMS,77612,App,Call
ZON465606,Joseph Koomson,"1137 Quartey Green
Safostad, LA 26572",kyerewaahenry@example.org,+233204192698,SMS,66552,App,Call
ZON130586,Angela Agyapong,"Unit 2387 Box 4760
DPO AA 24938",annacheampong@example.org,0248727920,SMS,21561,Website,Email
ZON733964,Jasmine Asamoa,"29083 Dennis Trail
Lake Bruce, NY 90898",vagyeiwaa@example.net,+233241615680,Call,35739,Website,Email
ZON539054,Mathew Nyantakyi-Acheampong,"192 Boahen Forks Suite 278
New Benjamin, HI 77016",linda05@example.org,+233503387783,SMS,39418,App,Email
ZON388444,Millicent Bonsu,"PSC 5173, Box 5072
APO AE 68733",natalie34@example.org,+233540264597,Email,65252,Website,Email
ZON826903,Osofo Karl Adomah,"9321 Patrick Unions Suite 753
Lake Adamborough, AL 01355",awiafe@example.com,0551886634,SMS,90428,App,SMS
ZON574196,Owura Joe Opoku,"49988 Margaret Crescent
Jacobstad, VI 48016",kwadwo88@example.com,0544921972,Call,44922,Website,Email
ZON269023,Osofo Kwaku Afirifa,"58265 Victor Canyon
Debraton, PW 33153",kyle96@example.net,+233261588437,Email,61927,App,Call
ZON799878,Emily Tutu-Ofosu,"2350 Prempeh Motorway Apt. 880
East Gordon, FM 75064",hntiamoa@example.org,+233505328078,Call,74544,Website,Email
ZON327115,Russell Koomson,"89567 Stephen Lakes
Maryborough, MN 42014",kennethkusi@example.com,0550415436,Call,47527,Website,Call
ZON177591,Joel Akowua-Fofie,"63751 Serwaa Circle
New Lydia, VI 81961",fiifi93@example.net,+233544578298,SMS,50243,App,Email
ZON613842,Ann Otiwa-Donkor,"772 Prempeh River Apt. 667
Atashire, FM 30133",georgia34@example.org,+233559683771,Call,86590,Website,Email
ZON934808,Dr. William Appia,"7090 Yaa Mall
Patriciaville, GA 63624",jamoasi@example.com,+233544912653,Call,49376,App,SMS
ZON582811,Adwoa Nyantakyi,"53669 Afrakomaa Loop
Lake Lucy, CO 88038",kujoe77@example.net,0288294986,Call,7303,Website,Call
ZON848908,Lisa Afirifa,"32571 John Islands Suite 591
Baawiastad, WI 02114",ytawia@example.net,+233555525320,Call,94492,Website,Call
ZON887594,Joel Asamoah,"09271 Safo Rapids Apt. 722
East Annstad, FM 22790",duncan14@example.net,+233556148000,Email,11466,App,SMS
ZON21672,Dr. Stephanie Serwaa,"780 Malcolm Greens
Rogerstad, FL 57038",tyeboah@example.net,+233279653204,Call,79159,App,Email
ZON591694,Dominic Adusei,"4428 Agyemang Spring
North Charlotte, ME 72263",samanthaagyapomaa@example.com,+233552171501,Call,62651,App,Call
ZON945505,Amber Tiwaa-Kusiwaa,"75286 Ernestina Village Apt. 327
North Richardville, VI 69885",bonasylvia@example.net,0208635596,Email,63571,App,Call
ZON171887,Francis Ankra,"87091 Amoako Stream
Tawiashire, MI 08885",danny97@example.com,0569872308,SMS,43195,Website,Call
ZON548712,Agya Max Gyasi,"5064 Serwaa Trail
Bonsumouth, MS 53067",alexboateng@example.net,0262934135,SMS,34441,Website,Email
ZON972345,Akwesi Karikari-Darko,"3351 Nyaako Bypass Suite 195
Port Aliceville, GU 69506",hannahkyei@example.com,0578499921,Call,48854,Website,Email
ZON287376,Dr. Emma Ampofo,"48689 Okyere Row Apt. 357
Nyaakomouth, MH 88676",amber44@example.net,+233282031071,Email,75757,Website,SMS
ZON24874,Dr. Jason Antwi,"21787 Obeng Radial
New Dominic, WV 62276",andrewagyemang@example.net,0207043253,Email,8934,Website,SMS
ZON102691,Agya Joel Tawia,"30498 Janice Lodge Suite 393
East Natasha, NM 73590",cakowua@example.net,+233509496026,Call,11947,App,Email
ZON445950,Dr. Irene Frimpomaa,"51088 Deborah Spur Apt. 130
Maureenmouth, LA 92294",antwikenneth@example.com,0276399714,Email,17789,App,SMS
ZON247783,Miss Naomi Yaamoa,"0126 Obeng Mills
South Rosemaryside, MA 36316",kyle57@example.com,+233572112938,Call,42370,App,Call
ZON447803,Charles Adomako,"0440 Nsia Greens
Dennishaven, NH 41540",gordonboaten@example.org,+233565195970,SMS,79424,Website,SMS
ZON447812,Regina Boakye,"4693 Mensa Skyway Apt. 548
Martinchester, OR 16174",kwamena62@example.com,0542670693,SMS,18617,App,SMS
ZON879583,Joel Adomako,"Unit 3071 Box 7511
DPO AE 76049",sandraagyei@example.com,+233274755345,Call,50829,Website,Call
ZON157949,Justin Ansa,"343 Boakyewaa Inlet
New Clifford, NV 14149",joel18@example.net,0541889897,Call,61485,Website,Call
ZON2492,Awura Olivia Yeboah,"085 Vida Lodge
Amofort, DE 89918",dorothyaboraa@example.net,+233509605861,Email,79779,App,Call
ZON555101,Gemma Donkor,"506 Edward Viaduct
Lake Abigail, MI 57841",opokuharriet@example.org,+233273653352,Email,93421,Website,SMS
ZON800772,Agya Samuel Takyi,"7717 Ampofowaa Mall Apt. 680
Opukumouth, WI 00904",akuaadusei@example.com,0282769486,Call,76115,Website,SMS
ZON186817,Daniel Boadi,"7074 Debra Cliff Suite 845
South Nigelton, DE 32407",cacheampong@example.com,0578176277,Email,34051,App,SMS
ZON456359,Daniel Boateng,"2529 Esi Mall
Gyasiwaaberg, WV 95571",bamoako@example.org,0200162873,Call,53339,App,SMS
ZON749366,Eunice Akowua,"25483 Abena Brook
New Thomastown, SC 16484",pakoto@example.net,0249520744,Call,45637,Website,Call
ZON977645,Veronica Agyemang,"08469 Agyapong Villages Suite 310
Karikarihaven, WA 63548",ekowsafoaa@example.com,0277865241,Call,59652,Website,Email
ZON261597,Osofo Mathew Asamoa,"7958 Harry Walk
Jonathantown, GA 40466",eboadi@example.com,0570709356,Call,13741,Website,SMS
ZON951316,Mrs. Marian Yirenkyi,"0956 Daako Flat Suite 704
Lake Russellview, IN 70880",stanley92@example.com,+233505709766,Email,18398,App,SMS
ZON445519,Rita Boahen-Akyeamfuɔ,"PSC 2344, Box 7243
APO AA 53914",salomeyopuku@example.net,0509184897,SMS,99120,Website,Email
ZON264879,Gerald Nsia,"9215 Dorothy Turnpike Suite 009
New Mary, VT 45548",akyeampongkwame@example.org,+233546696754,Call,95577,Website,Call
ZON518316,Osofo Jeremy Baa,"239 Simon Corners Apt. 938
South Karlland, IL 89728",ernestinaowusuwaa@example.com,+233567739912,Call,70617,Website,Email
ZON874623,Owura Kwasi Amoa,"80285 Ampofowaa Road Apt. 487
Ntiamoaland, ME 03012",uadwubi@example.org,0578878065,SMS,78104,Website,SMS
ZON622593,Jack Duah,"1356 Akos Rapid Suite 905
West Joyce, MH 38743",christiannkrumah@example.org,+233506824079,Call,10364,Website,SMS
ZON109569,Dennis Ampofo,"3695 Nicola Fields
South Justin, NM 44647",hnyantakyi@example.org,0507676917,Call,31687,Website,Email
ZON143735,Aaron Okyere,"USS Donkor
FPO AP 16777",patrick55@example.net,0202007868,Call,71631,Website,SMS
ZON72615,Joshua Amoasi,"8518 Josiah Extension
Sheilaland, MA 78462",constancebona@example.com,0280576756,Call,52181,App,SMS
ZON794040,Kofi Quartey,"541 Yeboah Keys Apt. 943
Pamelahaven, AR 87575",kwasinkansah@example.org,+233500106653,Call,52928,App,Call
ZON246372,Benjamin Agyemang,"4192 Foriwaa Stravenue
North Akosborough, MO 52469",tdarko@example.org,0248485635,SMS,14643,App,SMS
ZON305228,Karen Akyeampomaa-Ampofowaa,"PSC 0309, Box 5141
APO AA 84629",lasante@example.org,0574215208,Email,11484,Website,Email
ZON819764,Owura Aaron Bonsu,"9807 Shaun Street
Oforihaven, NC 20715",oliveryeboah@example.com,0280301529,Call,56633,App,SMS
ZON248456,Julian Asiama,"USNV Boatemaa
FPO AE 12662",ymansa@example.net,+233262840180,SMS,31297,App,SMS
ZON222192,Ann Amoasi,"2018 Kumi Street
East Denis, MO 47628",cagyapong@example.net,+233544775665,Email,15320,App,Email
ZON731161,Elliot Daako-Fosu,"319 Timothy Key Suite 106
Asiamatown, ND 75324",opokusalomey@example.com,+233507807800,Email,64160,Website,Email
ZON36181,Mrs. Joyce Amoasi,"459 Adrian Park Suite 881
Port Andrew, MP 55006",sarah00@example.com,+233289924428,Email,90472,App,Call
ZON597636,Constance Karikari,"4268 Ronald Squares Apt. 490
Lake Lesliebury, UT 67082",karikaricharles@example.net,+233561542614,SMS,67731,App,Email
ZON197973,Oliver Takyi-Baah,"3024 Mensa Ports
West Baaba, DE 32785",padutwum@example.net,0566042050,Call,78586,App,SMS
ZON871407,Mr. Kenneth Boahen,"941 Safo Trafficway Apt. 384
South Joannafort, WY 57436",dfosua@example.net,+233573689724,Email,48869,App,SMS
ZON903768,Constance Owusuwaa-Bonsu,"545 George Lake
East Simon, AZ 13056",kwesi75@example.com,+233244450247,SMS,87898,App,SMS
ZON245319,Anthony Fofie,"10004 Jasmine Haven
Aaronbury, OK 67211",jeremy05@example.com,0240247314,SMS,56214,App,Email
ZON817844,Amanda Wiafe,"6900 Ekow Prairie Suite 571
East Jack, IA 71570",appiahannah@example.org,+233500995383,Email,1538,App,SMS
ZON485149,Alice Mensah,"4837 Yirenkyi Branch Apt. 230
Fiifiport, MA 01115",tpokuaa@example.com,+233289154650,SMS,58896,App,Call
ZON120216,Kwesi Asiedu,"90288 Kwabena Extension Suite 979
South Samuelstad, ME 74847",adutwumwaabarbara@example.net,0503169116,Email,40868,App,Email
ZON332022,Miss COmfort Osei,"096 Stanley Cliffs Suite 098
Gyamfihaven, MO 37322",stephanie60@example.net,+233579518524,SMS,58337,Website,Email
ZON818834,Mr. Nigel Boaten,"53607 John Corner
Port Akosua, PW 54504",teresaanokye@example.net,0270109618,Call,50198,App,Email
ZON546047,Malcolm Fosu,"689 David Curve
Asanteshire, NY 80893",kylenyaakoaa@example.org,+233289726738,Call,66872,Website,Call
ZON127675,Joel Boadu,"0961 Dora Glens
Dwamenaville, UT 60526",tbonsu@example.org,+233549858164,Email,28152,App,SMS
ZON592264,Naomi Takyi-Akoaa,"71241 Justin Avenue Suite 761
West Rosemaryville, MA 82733",edward54@example.com,0568535498,Call,23616,App,Email
ZON577745,Millicent Adoma-Osei,"279 Ruth Forges
West Stanleyville, MN 48007",uwiafe@example.com,0247831349,SMS,72261,App,Call
ZON706040,Owura Alex Nyantakyi,"388 Gemma Spur
Baahchester, IL 41058",rita53@example.com,+233270114381,SMS,33054,Website,Email
ZON558453,Bruce Nyame,"05856 Ntim Street Apt. 052
Akyeamfuɔburgh, AR 36943",amaawuah@example.org,+233262619352,SMS,2703,Website,SMS
ZON317347,Mark Agyemang,"9999 Antwiwaa Point Suite 255
West Elizabethchester, DE 95020",rogernti@example.com,+233554637515,SMS,73282,App,Email
ZON752809,Akua Asenso,"123 Adutwum Plaza Apt. 000
Rachaelview, PR 67454",kosei@example.net,+233540118076,SMS,60129,App,SMS
ZON141861,Kwadwo Takyi,"USNS Andorful
FPO AP 41394",joycetiwaa@example.net,0543668759,SMS,70599,Website,SMS
ZON800953,Lorraine Baa,"888 Adu Lake Suite 509
North Henrystad, NH 79441",salomey58@example.net,+233567695061,Email,17719,Website,Email
ZON675673,Mama Irene Antwi,"488 Sharon Crossing Suite 001
South Alex, AR 82325",asantewaadenis@example.org,0558272581,Call,87595,App,Call
ZON550304,Adwoa Otuo,"15907 Akyeampong Fort Apt. 251
North Kwamena, MN 05344",sarah07@example.org,+233506970628,SMS,50134,App,Call
ZON111512,Rebecca Nyaako,"374 Steven Fork
Shirleystad, WV 25339",deborahappia@example.net,0247212510,Call,98112,App,Email
ZON526867,Lisa Nkansah,"5965 Salomey Fall
Marcusville, AZ 46734",amoasiann@example.net,+233245288968,Call,73565,App,SMS
ZON487608,Josh Kwaakye,"PSC 6372, Box 3240
APO AE 35773",nana-ama88@example.com,+233570244642,Call,17058,App,Email
ZON255634,Felicia Ntiamoa,"USNS Pomaa
FPO AA 14619",christina52@example.net,+233248740592,Call,28587,Website,Email
ZON211414,Vanessa Okyere,"083 Nicola Summit Suite 258
Omanitown, MN 88665",baajulia@example.com,0507514063,Email,18947,App,Email
ZON756632,Jasmine Akyeamfuɔ,"90083 Kumi Fort Apt. 480
Lake Deborah, VI 09565",hkyeiwaa@example.org,0506160320,SMS,47944,Website,SMS
ZON414304,Abena Akoto,"11578 Pomaa Freeway
Lake Joshualand, ND 97188",lydiaakyaa@example.net,0267790273,Call,64160,App,SMS
ZON71657,Kwaku Bona,"4302 Adu Summit Suite 883
Lake Aaron, MD 10900",abigail62@example.com,+233542967659,SMS,18019,Website,SMS
ZON188160,Abena Gyamfiaa,"062 Caroline Stream
Aduseibury, SD 70931",tntiamoa@example.org,+233262570371,SMS,45296,Website,Call
ZON771167,Albert Akowua,"Unit 8597 Box 9103
DPO AA 01240",paul30@example.org,+233209498492,Call,94826,Website,SMS
ZON263653,Simon Asante,"2107 Graham Forges
South Roberttown, MD 14086",zosei@example.net,+233570044035,Call,78732,App,Email
ZON74090,Sam Amoasi,"123 Sharon Islands Suite 894
Oforiton, MH 98559",gserwaa@example.net,0278624448,Email,9170,App,Email
ZON784762,Maureen Mansa,"45818 Boakyewaa Island Apt. 944
Otichester, WA 07046",xbaawia@example.net,0550722134,SMS,45101,Website,SMS
ZON753268,Mrs. Dora Pokuaa,"3429 Opoku Land Suite 169
Pokuaafurt, DE 82564",yeboahafua@example.net,0277934950,Email,87871,App,SMS
ZON631804,Osofo Joe Fofie,"6822 Safo Turnpike Suite 780
Akwesitown, AS 59541",tweneboalouis@example.com,0504553508,Call,47051,App,Call
ZON331468,Elizabeth Gyamfi,"4054 Boaten Union
New Judithshire, NM 23089",jkumi@example.com,0244782337,SMS,90975,Website,Email
ZON611320,Paul Kumi,"7836 Badu Mill
Angelamouth, HI 55344",justin07@example.net,+233244514409,Call,77090,Website,SMS
ZON754345,Akwesi Baa,"4358 Julia Well Suite 071
Ambertown, SD 03254",barbara42@example.net,+233554210390,Call,73347,Website,Email
ZON800814,Dr. Nigel Adutwum,"329 Akyeampong Gateway Suite 971
Tinashire, TN 06616",josiah66@example.com,+233555970222,Call,72575,App,Email
ZON451776,Rosemary Obeng,"19416 Agyare Pass Apt. 690
New Mandy, AR 43796",dorothy37@example.net,0276703131,Call,51461,Website,Call
ZON65527,Catherine Gyasi,"757 Elizabeth Bridge
East Sharonmouth, MH 15737",wendyamoanimaa@example.net,0281910197,Email,27861,Website,Call
ZON975204,Linda Akowua,"PSC 5866, Box 8168
APO AA 90207",akwesi06@example.org,0202280076,Call,24812,Website,Call
ZON379839,Dennis Boahen,"5031 Kwame Crossroad Apt. 914
Lake Kennethtown, RI 83577",htawia@example.com,0548702214,Email,96836,Website,Email
ZON148384,Josh Andorful,"7156 Kusi Union
New Alicemouth, MP 81072",opukumichael@example.com,0541227815,Call,65397,Website,Call
ZON789069,Gregory Obeng,"5009 Agyare Course Apt. 162
Port Emily, AL 27679",kyleagyeiwaa@example.com,+233282765236,Call,94674,Website,Email
ZON411674,Akua Yeboah,"0323 Annette Plaza Apt. 076
West Lydiatown, NM 48936",vagyapong@example.org,+233282329689,Call,75675,App,SMS
ZON426433,Mandy Tiwaa-Afrakomaa,"9945 Antwiwaa Flat Suite 338
New Joe, AK 18003",adukaren@example.net,+233202623191,Email,77118,App,SMS
ZON613605,Ama Twumasi,"454 Yeboah Grove Apt. 590
Maxtown, MA 63464",lucy20@example.org,0503688551,Call,62369,Website,SMS
ZON271635,Akwesi Nkrumah,"633 Adwoa Pines Suite 734
Adutwumborough, AZ 24410",nagyei@example.org,0563714311,Call,45326,App,Call
ZON72958,Joojo Nkansah,"412 Emily Mount Suite 873
Tiwaaberg, WI 42872",rtakyi@example.com,0244761140,Call,296,Website,Call
ZON443874,Kwadwo Asenso,"510 Georgia Greens
Nyantakyiton, GA 38690",antwibaaba@example.net,+233205723322,Email,51126,Website,SMS
ZON702184,Harry Sarpong,"604 Amo Glen Suite 202
East Mathew, FL 90541",samuelagyapong@example.org,+233550812512,SMS,11785,App,SMS
ZON674541,Dr. Isaac Sarpong,"93052 Otiwa Street
Maxmouth, KS 45660",adomakomalcolm@example.com,0540455328,Call,31086,App,Email
ZON635303,Grace Amponsa,"2796 Duncan Brook
Port Simonside, IL 38314",shaunappiah@example.com,+233203951629,Email,57553,Website,Call
ZON942183,Regina Antwiwaa,"962 Baa Rue
Antonyside, MA 93750",prempehjake@example.net,0544694727,SMS,37141,App,Email
ZON839036,Louis Ata,"5908 Sheila Causeway Apt. 122
Lake Ronaldstad, MP 57863",rachel67@example.org,0268854017,SMS,79597,Website,Call
ZON782784,Andrew Agyare,"8536 Agyei Tunnel Apt. 539
North Katehaven, IA 07557",qadu@example.com,0570505968,Call,25817,Website,SMS
ZON882404,Karl Appia,"056 Akyena Trail Suite 270
Opokuburgh, OR 63134",vanessa88@example.com,+233567041792,Call,59979,Website,SMS
ZON492200,Maria Amoa,"80390 Arthur Meadow
North Richard, DE 10255",yappiah@example.org,+233206522456,Call,58447,Website,SMS
ZON555820,Frederick Dwamena,"USNV Ampadu
FPO AP 36188",phillip34@example.org,+233574347642,Call,42340,App,Email
ZON222596,Pamela Dufie,"556 Martin Tunnel Suite 020
Fosuaville, NM 04396",amberasiedu@example.org,0262450484,Email,64369,Website,Call
ZON168072,Mathew Awuah,"88917 Boatemaah Land Apt. 797
Twumasistad, LA 73881",aduseipaul@example.com,0545609880,Call,56253,App,SMS
ZON9329,Lawrence Nsia,"3826 Pamela Highway Suite 881
Lake Roger, HI 29185",pnti@example.com,0242801994,Call,18255,Website,Call
