Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
DHL601060,Maame Kate Akyeamfuɔ,"00030 Lydia Row
Duahfurt, AR 60948",okyeremichelle@example.com,+233205052781,SMS,28596,Website,SMS
DHL55162,Osofo Maame Akos Pokuaa,"9519 Jill Street Apt. 677
Fosuamouth, TN 24823",josephinesarpong@example.org,0247198301,Email,14684,Website,Email
DHL483079,Michelle Nyantakyi-Duah,"493 Okyere Lane
Lake Stephen, MN 17472",ddonkor@example.net,0272649969,Call,33687,Website,Email
DHL995347,Douglas Ampofo,"35297 Robert Turnpike Suite 133
Georgeside, WI 44990",regina45@example.org,0541014631,Call,17395,Website,SMS
DHL511238,Howard Dwamena,"914 Kumi Radial Apt. 008
Howardbury, TN 42411",qgyamfi@example.org,+233548567220,SMS,29194,App,Email
DHL43138,Rosemary Quartey,"855 Danso Union Suite 284
Sarahborough, OK 22530",asanterussell@example.org,+233208286753,Email,49518,Website,SMS
DHL970736,Sista Pamela Kwaakye,"3059 Stephanie Mountains
Alexanderville, MO 71076",wiafetina@example.org,0276654896,Email,67316,Website,SMS
DHL854417,Ernestina Fosua,"79238 Badu Rest Apt. 728
Kyerewaashire, NY 69790",asamoakatherine@example.org,+233506715887,SMS,95300,App,Email
DHL311698,Barbara Bona,"1824 Boateng Knolls Suite 044
South Rosemary, ME 41998",tracy19@example.org,0508045379,Email,8085,App,SMS
DHL36945,Esi Danso,"8647 Karl Square Apt. 623
New Derrick, MO 08856",marilynasante@example.org,0204263529,Call,70913,Website,Call
DHL545537,Yvonne Nkansah,"8636 Denis Fields
East Baaba, CA 77139",tina34@example.com,+233280461582,SMS,3465,App,Email
DHL653834,Awura Georgina Amoako,"9836 Rosemary Neck Apt. 042
Albertside, MT 07872",lawrence18@example.net,0243819440,SMS,42148,Website,Email
DHL834980,Ama Amoakowaa,"410 Robert Plaza
East Ronaldland, WV 91926",elliottkwaakye@example.com,+233502213368,Email,83029,Website,Call
DHL964099,Yvonne Nsia-Agyeiwaa,"8486 Dwamena Orchard
New Rosemarystad, ND 81880",joel61@example.org,0276643706,Call,33100,Website,Email
DHL543617,Sarah Asantewaa,"384 Joyce Mall
South Nigelmouth, SD 80069",david52@example.org,+233289806465,Email,4251,App,Call
DHL958732,Osofo Maame Paula Ampadu,"6041 Amber Points
Joshuaburgh, ND 05174",paulakwaakye@example.net,0200915601,Email,77622,App,Email
DHL615574,Deborah Akyeampong,"2841 Mansa Trafficway Suite 518
Lawrencemouth, DE 78338",eampofowaa@example.com,+233261840121,Email,72327,Website,Call
DHL214586,Dr. Abeiku Yirenkyi,"4128 Shirley Branch Suite 668
Nsiatown, NV 59726",frimpomaarosemary@example.net,+233563293457,Call,15601,Website,Email
DHL973571,Akwasi Gyasi,"5804 Amo Key Suite 397
Boatengtown, MP 81186",dwamenakatherine@example.com,+233562038693,SMS,56953,Website,Email
DHL688197,Osofo Adrian Akyeamfuɔ,"721 Amoa Camp Apt. 084
Sharonbury, IN 33182",dadutwum@example.net,+233240281255,Email,21504,Website,Call
DHL138434,Bernard Agyapong-Yaamoa,"49892 Pomaa Camp
Frimpomaafurt, NH 11112",joanna67@example.net,+233244913990,Email,72761,Website,Call
DHL814184,William Baafi-Asenso,"0423 Bruce Drive
Gyamfibury, NH 93528",amadarko@example.net,+233287266669,SMS,43234,App,Call
DHL189573,Lydia Anokye-Kyeiwaa,"5805 Frema Fields
North Stanleyside, OR 77654",emilykarikari@example.net,0561196173,Call,78457,App,Email
DHL219349,Philip Akyena,"0387 Akɔmaa Key Suite 284
Wendyport, SD 54812",julie54@example.net,0203643155,Call,80129,Website,Call
DHL961933,Nathan Appiah,"32547 Lawrencia Lodge Suite 636
Dorcasfurt, DE 73898",judith82@example.com,0541245295,Email,69820,App,Call
DHL538491,Dr. Jonathan Antwi,"24474 Ansa Dam
Awuahbury, CA 53932",louisfrimpomaa@example.com,+233279083404,Email,49302,App,Email
DHL711828,Joojo Boadi,"6824 Beatrice Mill
West COmfortbury, SD 50214",qbonsra@example.com,+233269061831,SMS,32009,App,Call
DHL71577,Ms. Grace Opoku,"0530 Baah Ville
Asensohaven, OK 62122",teresa77@example.com,0278199050,Email,31533,App,Email
DHL223561,Josephine Amponsa-Afrakomaa,"617 Safo Key
Akumaachester, AZ 01584",akosua43@example.net,+233571243698,SMS,9968,App,Call
DHL945973,Dennis Bonsu,"74504 Amponsa Dale Apt. 302
Janetfurt, UT 14906",stanleyampofo@example.net,0572203246,Email,82501,Website,Email
DHL297046,Sista Jill Agyapomaa,"Unit 7328 Box 8659
DPO AP 31690",charleskusi@example.org,+233240834797,SMS,97414,Website,Call
DHL28004,Alex Oti-Kwarteng,"36462 Antwi Vista
Boakyefurt, TX 79470",mathewansa@example.net,+233281922890,SMS,44669,App,SMS
DHL138628,Owura Kujoe Kusi,"34226 Ampofo Gardens
West Jasminebury, MP 76613",colins54@example.com,+233542593742,Call,55838,Website,Call
DHL381409,Kwasi Awuah,"120 Antwi Fields
Akototown, MS 02468",charlotte18@example.org,+233269752299,Call,55339,App,Call
DHL941200,Jeffrey Yeboa,"1106 Appiah Lock Apt. 161
Lake Lindaborough, PR 46265",asanteleslie@example.net,0506943675,Call,72447,Website,Email
DHL514183,Mr. Akwasi Quartey,"072 Francesca Brook Apt. 310
South Josephine, FL 41084",gyasiwaaannette@example.org,+233248949577,Call,74563,App,SMS
DHL371993,Karl Nkrumah-Owusu,"2337 Harry Manor Apt. 539
Afrakomaaborough, KY 40990",agyapongkofi@example.net,0285917510,Email,4531,Website,Call
DHL821161,Adrian Baawia,"75134 Gemma Center Apt. 115
Otuomouth, VI 39592",asantekujoe@example.org,+233541772062,Call,56005,Website,Call
DHL895173,Paula Akoto,"198 Otuo Locks
North Christina, GU 56653",baahelizabeth@example.net,+233275995229,SMS,70346,Website,Email
DHL365389,Jack Baafi-Amo,"745 Adwoa Burgs Suite 535
Roselynmouth, DE 90320",yaw11@example.net,0548134111,SMS,59825,App,SMS
DHL517043,Patrick Twumasi-Ofosu,"9313 Fiifi Curve
Ofosuside, IL 29646",akosua62@example.net,+233549748938,SMS,55762,App,SMS
DHL736619,Dorothy Otuo,"8587 Jacob Ways Suite 251
North Jonathanburgh, VA 26611",iboateng@example.net,0289746886,Email,12857,App,SMS
DHL320704,Helen Boatemaah,"06931 Teresa Estate
Lake Kwamena, WY 99815",abenaopuku@example.net,0579229048,Call,8542,Website,Call
DHL495158,Kwaku Owusu-Osei,"6425 Susan Square Suite 461
Lake Josephinebury, FM 23467",dbaawia@example.org,+233579952850,Email,50746,Website,Email
DHL161375,Christina Akyerε-Ampoma,"17363 Colins Corners Apt. 145
South Abena, TX 00710",eopuku@example.com,+233578217435,Call,59212,App,SMS
DHL726491,Osofo Yaw Amponsah,"3565 Carl Knolls Apt. 410
Boadumouth, WI 30072",sarahotiwa@example.net,+233567594527,Call,26391,App,Call
DHL865580,Joanna Bonsra,"95316 Bonsu Drive
North Maxview, AS 93969",phillipaboraa@example.org,+233561885994,SMS,82172,Website,SMS
DHL171827,Dennis Quartey,"8052 Agyei Ports Apt. 862
Roselynside, VA 18145",ybaa@example.net,+233270302213,Call,5914,App,Call
DHL746761,Mrs. Patricia Adutwumwaa,"45806 Douglas Parkways
South Julian, NM 44117",casamoa@example.com,0565808968,Email,17004,Website,Email
DHL830609,Awesi Boakyewaa,"USS Nyaako
FPO AP 06057",yagyei@example.org,0280075606,Call,80156,Website,Call
DHL311280,Victor Kyei,"2999 Anima Harbors
Lake Donald, NV 07876",lawrenceadutwum@example.net,0203587063,Email,13881,App,Call
DHL323841,Bernard Asamoah,"7071 Akua Lights
Abeikumouth, NY 89089",utakyi@example.com,+233573584458,Email,38048,Website,SMS
DHL109295,Stanley Nti,"2648 Eliabeth Centers
East Pamelahaven, DE 00813",rebeccadwamena@example.net,0558869368,Call,47141,Website,Email
DHL678682,Anthony Amoa,"017 Agyemang Junctions
Julianview, NE 89773",gyamfiaalorraine@example.com,+233263782124,SMS,5629,Website,SMS
DHL157634,Douglas Adu,"957 Anima Well Apt. 918
Joemouth, MN 36688",grace65@example.com,0242945698,Call,86021,App,Call
DHL899675,Osofo William Amo,"330 Boahen Crest Suite 739
Daakoaashire, NV 88381",julie98@example.net,0265082767,Call,1097,App,Call
DHL968051,Dr. Hannah Amponsa,"242 Frimpomaa Shore Apt. 232
Boatemaastad, WI 13518",stephenntim@example.net,0566755646,Email,77018,Website,SMS
DHL491523,Sandra Boaten,"691 Akyena Ridges Suite 055
Ampofomouth, NE 10531",kwabenaakyeampong@example.net,0577998673,Email,25510,Website,Call
DHL806590,Charles Baah,"1207 Kwabena Ville
West Albert, ME 12478",julianaappiah@example.net,+233273110565,Call,77039,Website,SMS
DHL8623,Dora Amponsa,"229 Bernard Freeway Apt. 582
Okyerebury, VI 19688",justin76@example.com,+233543172084,SMS,61139,Website,Email
DHL615876,Daniel Bonsra,"4120 Akyena Meadows
Pamelaborough, KY 13019",sarahntiamoa@example.org,0265018338,SMS,71448,Website,SMS
DHL950183,Grace Bona,"432 Agyare Way
Yeboaberg, VA 31242",amoakodavid@example.com,0556105669,Email,32637,Website,Call
DHL476340,Owura Graham Adomako,"2443 Thomas Parkways
Kyleside, PR 50311",karikariadwoa@example.org,0568765079,Email,38143,Website,Call
DHL990356,Dr. Karen Sarpong,"173 Ansa Lock Apt. 987
Margaretview, PW 69914",duahjennifer@example.org,0268304722,Email,8397,Website,SMS
DHL76483,Kwesi Dwamena,"805 Yeboah Flats
South Kwame, PW 77783",ampofowaaernestina@example.com,0578214682,Email,75905,Website,Call
DHL963569,Tom Andorful-Osei,"06857 Sylvia Run Suite 925
Lake Akwasi, UT 67885",sarpongdebra@example.org,0558384747,Email,91768,App,Call
DHL179719,Benjamin Baafi-Baafi,"USNS Tiwaa
FPO AA 75151",juliaagyare@example.net,+233500985391,SMS,16031,Website,SMS
DHL170041,Osofo Kwasi Appia,"81042 Bernard Villages
North Lawrenciabury, MA 14611",utawia@example.org,0549401542,Email,50189,App,Email
DHL368920,Janet Foriwaa,"80820 Safo Flat Apt. 373
Bonsraside, NE 88402",dserwaa@example.com,0270091158,Call,46074,Website,Call
DHL898848,Lorraine Opuku,"42199 COmfort Plaza
North Emmaton, LA 05833",maria69@example.com,+233266759239,Call,32343,App,Email
DHL77090,Awura Stephanie Agyapomaa,"8350 Dennis Gateway
Sheilaton, MA 69161",akosfrema@example.net,+233569691714,Email,32800,Website,SMS
DHL70378,Georgina Agyapong,"96090 Boateng Parkway Apt. 799
West Williammouth, ME 11947",kenneth54@example.net,0264902856,Email,24140,Website,Email
DHL379002,Denise Yirenkyi,"5786 Adusei Divide Apt. 235
West Samuel, MI 36749",paulwiafe@example.com,+233543685595,Email,25762,Website,SMS
DHL857093,Tom Asiama,"315 Antwi Inlet Suite 590
New Akos, IN 69748",aduseibarbara@example.net,0242986020,Email,55128,App,Email
DHL945376,Steven Adu,"4378 Shaun Rapid Suite 276
Port Alicefurt, OR 26841",shirleyntiamoa@example.net,+233541746441,Email,25052,Website,SMS
DHL719535,Teresa Tutu-Wiafe,"USNS Safo
FPO AA 34465",edwarddanso@example.com,+233568588522,Call,36787,Website,Email
DHL342992,Mr. Douglas Nyame,"001 Stephanie Mountain Suite 700
North Amelia, DE 71520",tweneboakujoe@example.net,+233575686092,Call,17119,Website,Email
DHL273367,Gordon Baah-Otiwa,"PSC 9757, Box 3723
APO AA 22492",jill02@example.org,+233200498744,SMS,25419,App,Email
DHL780278,Samantha Amoa,"62467 Yeboah Stream Suite 866
Otiwachester, RI 77165",justinboakye@example.org,+233551848141,Call,20832,App,SMS
DHL102847,Patricia Gyamfi-Baa,"292 Stephanie Views
East Ann, NJ 31858",tboateng@example.com,0553544582,Email,6732,App,SMS
DHL724407,Mr. Malcolm Afirifa,"3369 William Groves
Andrewview, NY 85333",josiah64@example.org,+233274485674,Call,37463,App,SMS
DHL512543,Osofo Maame Irene Dufie,"Unit 3651 Box 5679
DPO AE 95310",benboadu@example.net,+233203944881,Email,52036,Website,Call
DHL780298,Joyce Boakye-Akyeampomaa,"9272 Louis Plain
Asiamaland, GA 78985",rkarikari@example.com,0550196214,SMS,48737,App,SMS
DHL472432,Osofo Jeffrey Bona,"Unit 1574 Box 5674
DPO AE 74285",kwaakyelucy@example.com,+233280282149,Call,27372,App,SMS
DHL427654,Mrs. Natasha Tiwaa,"3133 Kwesi Meadow Suite 832
Juliebury, CO 26058",gpomaa@example.org,0289122477,Call,40629,App,Call
DHL273107,Sam Agyei,"58039 Ofosu Terrace
Ampomafurt, NH 33214",christianwiafe@example.org,0241251561,Email,88206,App,SMS
DHL558200,Georgina Pomaa,"7778 Ronald Meadow
Lake Emmaport, NE 49127",priscilla87@example.org,0243082449,Call,11612,Website,SMS
DHL402441,Jennifer Ampofowaa,"5766 Isaac Underpass Apt. 206
South Johnstad, ME 96513",gifty53@example.net,0504504731,SMS,48051,Website,Call
DHL366145,Kojo Awuah,"20411 Ansa Bridge Suite 969
Yvonnefort, IN 47170",grace48@example.net,+233260133090,Call,62245,App,Call
DHL209042,Afua Amoanimaa,"0373 Ansomaa Forge
North Kwasitown, TX 17664",asantesarah@example.org,+233240060663,SMS,41575,App,Email
DHL567668,Mary Dwamena,"2229 Ahortor Centers Suite 345
North Alex, NJ 43058",kyle57@example.net,+233555386060,Call,53414,App,SMS
DHL999237,Amelia Daakoaa,"USNV Opuku
FPO AA 11788",ikarikari@example.org,0558953856,SMS,89939,Website,Call
DHL932980,Amelia Kwaakyewaa,"761 Kyei Ranch
Port Susanmouth, GU 82623",topoku@example.org,0501168656,Email,70342,App,SMS
DHL176386,Osofo Steven Asenso,"293 Agyeiwaa Plains
Baaview, MI 38101",wasantewaa@example.org,+233201050501,SMS,37914,Website,SMS
DHL780694,Denise Tweneboa,"PSC 8047, Box 2018
APO AA 00835",iadutwum@example.com,+233570661576,Call,22610,App,SMS
DHL48196,Mr. Frederick Agyapong,"6640 Boaten Extensions Suite 539
West Eliabethberg, AK 93905",nkrumahernestina@example.org,+233279341110,SMS,33781,Website,Email
DHL393782,Ruth Yirenkyi,"585 Asiama Roads Apt. 023
Amoasitown, WY 91465",jessica13@example.com,0286632168,Email,10070,Website,Email
DHL910161,Sarah Anima-Owusu,"1727 Patricia Circle
Port Sarahburgh, TX 56208",qnyantakyi@example.net,+233568815848,SMS,96563,Website,Call
DHL864099,Yvonne Acheampong,"483 Shirley Mission
North Olivermouth, MD 25007",kwamena51@example.com,0242213231,Call,32004,Website,Email
DHL157948,Owura Tony Baah,"USNV Boahen
FPO AE 42653",maureenagyemang@example.org,+233206207127,SMS,10547,App,SMS
DHL510103,Akosua Afoakwa,"07222 Akoaa Island Apt. 220
Lake Tracy, DC 89079",vincentgyamfiaa@example.net,+233282314176,Call,68860,Website,Call
DHL168988,Shirley Owusu,"PSC 9582, Box 3125
APO AA 63639",benjaminkarikari@example.net,+233540925767,SMS,48296,Website,Email
DHL936886,Colins Yeboah,"367 Antwi Lock Suite 074
West Arthurborough, CO 08928",elliott03@example.net,+233553077093,Call,17727,App,Email
DHL528676,Agya Charles Yirenkyi,"03782 Asamoa Fields Apt. 962
East Emilyfort, VI 28152",karlanima@example.com,+233544289870,SMS,86212,App,Email
DHL553949,Danielle Boahen,"PSC 0404, Box 8370
APO AE 01869",joyce90@example.org,0286398264,SMS,26135,Website,Call
DHL850974,Agya Gregory Asiama,"76371 Owusuwaa Pine Apt. 343
Lake Geraldtown, VI 29863",janet27@example.com,+233249168513,Call,26960,App,Call
DHL101788,Ernestina Danso,"26747 Agyapong Parkways
Nkansaside, TN 59895",natalieoti@example.net,+233553452876,SMS,98512,App,Call
DHL61479,Philip Antwi,"30210 Agyare Lane
Port Joojoshire, UT 19118",ikarikari@example.net,+233542392438,SMS,54290,App,SMS
DHL557873,Mama Afua Boatemaa,"024 Colins Turnpike
Boatenview, PW 99791",kumilawrencia@example.com,+233554799091,Email,88373,Website,SMS
DHL694385,Susan Asieduwaa,"15974 Fiifi Divide
Oliverland, IN 45287",yaa68@example.org,0268495179,Email,35840,App,Call
DHL349619,Agya Kenneth Wiafe,"5990 Joe Plains Suite 479
Karlbury, SD 12855",oliver95@example.net,0568356161,Email,33781,App,Email
DHL297462,Yaw Osei,"1023 Bonsu Shore Suite 559
West Elliottfurt, NE 64160",gaboraa@example.net,0282119912,SMS,59740,Website,Call
DHL61074,Osofo Maame Felicia Takyi,"791 Priscilla Street
Prempehton, NY 24323",kopoku@example.com,0543689591,Call,87228,Website,SMS
DHL382203,COmfort Amponsa,"9743 Emma Forges
Ansomaaton, OH 06158",gasantewaa@example.net,0502308953,SMS,6070,App,Email
DHL592582,Bruce Boaten,"8188 Agyapong Flats Apt. 513
Lake Salomeyberg, FL 41948",mensajoel@example.net,+233543844976,Email,87860,Website,Call
DHL256265,Natalie Otuo,"487 Graham Manor
New Kweku, WA 54394",dorothy56@example.org,0262514408,SMS,20780,Website,Call
DHL436450,Kwamena Baah,"282 Elizabeth Glens
West Michael, MI 22289",zagyapomaa@example.net,+233502491950,Call,12413,App,SMS
DHL77215,Miss Hannah Tweneboa,"6380 Denise Meadows Suite 858
West Angela, VA 98798",vmensah@example.com,0205841322,SMS,22519,Website,SMS
DHL142353,Kwame Agyemang-Asamoah,"2622 Ata Inlet Suite 160
Annbury, CA 83049",akua07@example.com,0573832953,Call,3583,App,Email
DHL547371,Dominic Nkansa,"479 Esi Ferry Apt. 521
Nkrumahside, TN 21513",ericboatemaah@example.com,0543533011,Call,5721,App,Email
DHL649818,Ms. Samantha Adu,"056 Andorful Point
New Wendyview, VA 53098",nathannti@example.org,0245881004,Email,58416,Website,Email
DHL653922,Tina Andorful,"98651 Denis Estates Suite 427
Port Nicola, SD 15287",vanessaboahen@example.com,+233287751467,Call,59532,App,Call
DHL486769,Maame Maria Boadu,"556 Gyamfiaa Plains
Samfurt, NY 25965",akowuacharles@example.net,0557275489,Email,41758,App,SMS
DHL900793,Mr. Douglas Yirenkyi,"PSC 7754, Box 5558
APO AE 62335",roselyn67@example.net,+233276702427,SMS,57670,Website,SMS
DHL327563,Dr. Salomey Akɔmaa,"44593 Eunice Center Apt. 027
Lake Nimakoahville, PW 01590",dannydonkor@example.org,+233247947421,Call,74838,App,Call
DHL48097,Graham Asante-Asare,"22119 Kyerewaa Islands
Amoakoton, NV 87049",beatriceandorful@example.com,0559904123,SMS,4063,Website,Email
DHL865832,Mandy Okyere,"993 Boahen Lakes
Lake Teresa, WV 45930",oliver85@example.org,0509163540,Email,97496,App,SMS
DHL875024,Margaret Prempeh-Safoaa,"560 Julian Corners
North Kwamena, MN 35217",joe86@example.com,+233543434858,Email,6848,Website,SMS
DHL344997,Hannabel Yawson,"798 Asante Course Apt. 658
Constanceborough, UT 03924",safirifa@example.net,+233579820980,Email,15476,App,Call
DHL984587,Amelia Opoku-Kwartemaa,"5189 Afoakwa Well Apt. 757
North Kwamena, MO 45184",okyereabeiku@example.net,+233273374390,SMS,93084,Website,Email
DHL535349,Sandra Kwaakye-Afrakomaa,"31068 Andorful Extension Apt. 327
South Nicholasfort, MH 30242",kyeiwaasarah@example.net,+233206708463,Email,58718,App,Email
DHL810358,Donald Baa,"8999 Dufie Trafficway Apt. 061
Sarahmouth, MO 24371",samfrimpomaa@example.com,0240995038,Call,26680,App,Email
DHL673810,James Yaamoa-Ampofo,"61314 Donkor Creek Suite 942
Fofieton, CO 18008",harry37@example.com,0503011151,SMS,55310,Website,Email
DHL752926,Dennis Sarpong,"Unit 1009 Box 1157
DPO AA 87864",owusuwaashaun@example.net,+233573059525,Email,84779,App,SMS
DHL242706,Dr. Michael Omani,"229 Gregory Village Apt. 196
Duncanport, OR 40589",joshuaadwubi@example.net,+233552955154,Call,68766,Website,Email
DHL393833,Mama Charlotte Kyerewaa,"252 Adu Loaf
Boaduton, MT 56016",lofosu@example.com,+233507103017,SMS,14411,Website,SMS
DHL408958,Jennifer Nyaakoaa,"2102 Philip Spurs Suite 083
Akyeampomaachester, TX 51535",adrian75@example.org,+233274355207,SMS,12843,Website,Email
DHL210301,Ms. Salomey Asiama,"087 Kwame Loaf Suite 926
New Millicent, VA 49056",julieboahen@example.net,+233289599301,Call,89920,App,SMS
DHL376324,Rosemary Afirifa,"2423 Antwiwaa Point Suite 178
West Howard, AR 06172",benjamin14@example.com,+233555538578,Call,69992,Website,Email
DHL413044,Agya Luke Kyei,"4565 Asiedu Square Suite 220
Asamoahhaven, SC 77295",howardosei@example.org,+233284812939,Call,28540,App,SMS
DHL429280,Abeiku Andorful,"94015 Ruth Alley
West Natasha, RI 72117",lakyereko@example.net,+233543048627,Call,46130,App,SMS
DHL28698,Lorraine Bonsu-Akyerεko,"51496 Janet Village
Nkansamouth, WY 76236",atakyi@example.org,0277280827,SMS,5682,Website,Call
DHL421379,Dorothy Fofie-Akoto,"84119 Ofori Place
Wendyport, VI 20807",aduseiafua@example.org,0508280024,SMS,15314,Website,SMS
DHL450292,Osofo Maame Georgina Quartey,"932 Kwadwo Garden
South Aaronside, MO 17918",akyeampongderrick@example.org,+233548398644,SMS,31481,App,Email
DHL97185,Douglas Agyapong-Antwi,"8564 James Villages Apt. 651
Francescaview, PR 46681",ffrimpomaa@example.com,+233286104590,Call,50769,App,Email
DHL354232,Nathan Dwamena,"33762 Josephine Roads Suite 142
East Kenneth, AS 94799",yawsoncolins@example.com,0557619471,Call,99490,Website,SMS
DHL339498,Russell Amponsah-Awuah,"550 Joanna Forge
South Lucy, CO 66325",sylvia29@example.net,+233541459270,SMS,62281,App,SMS
DHL458575,Aaron Akyena,"USNS Daakoaa
FPO AA 22356",boatenhannabel@example.org,0556550730,Email,82572,App,Call
DHL663670,Maame Julia Asenso,"879 Yaa Extension Apt. 696
Lake Jennifer, PW 65405",bonsrajuliana@example.com,0542115650,SMS,93022,Website,SMS
DHL835254,Georgina Otiwa,"18069 Yaw Village
East Tinafurt, MO 44191",tinaboaten@example.org,+233201699312,SMS,34173,Website,SMS
DHL461709,Ben Asiama,"98574 Paula Stravenue
North Nicola, UT 93140",grace23@example.org,+233283680959,Call,39875,Website,Email
DHL409988,Sista Lucy Tawia,"844 Adomah Squares Apt. 336
Sarahfurt, SD 97273",harriet10@example.com,0573315410,SMS,87232,Website,Call
DHL272345,Irene Safo,"PSC 3839, Box 6900
APO AE 71458",gpokuaa@example.org,0549694741,Call,4382,Website,Email
DHL519932,Kojo Asamoah,"3264 Serwaa Spur
South Marialand, PR 37045",qafoakwa@example.com,+233284286809,SMS,32505,Website,Call
DHL432162,Louis Kusi,"63098 Margaret Passage
Port Charlotte, AR 74819",xakyeampong@example.org,+233288840567,Call,20416,Website,SMS
DHL11692,Mr. David Afirifa,"6012 Joseph Camp Apt. 510
Rachaelburgh, NE 17350",fiifi44@example.net,0577105948,Email,74819,Website,SMS
DHL923104,Gordon Osei,"95076 Adwoa Flat Apt. 720
West Margaretmouth, NY 47544",bonayaw@example.com,+233553842528,Email,58962,App,Email
DHL420825,Wendy Ankra,"04810 Yaa Trafficway
New Constance, KY 02718",gboatemaa@example.org,0578433499,SMS,96898,App,Call
DHL496455,Maureen Ampofowaa,"73751 Samantha Camp
Arthurmouth, TN 13385",ampomamalcolm@example.com,+233245351172,Email,7989,App,Call
DHL650018,Agya Thomas Prempeh,"7039 Kusi Mountains
Kwaakyetown, MA 40544",tweneboatimothy@example.com,0241241570,Call,46020,App,Call
DHL663322,Kyle Ampofo-Afirifa,"2257 Boatemaa Roads
South Stephen, FL 70159",iyaamoa@example.net,0554074879,SMS,99856,App,Call
DHL718913,Adwoa Bonsu-Akyaa,"15231 Akyeamfuɔ Overpass
Nyantakyiville, IA 29192",jenniferdwamena@example.com,0205430961,Call,79183,Website,Email
DHL755489,Lydia Fosu,"82430 Nkansah Springs
New Katyfurt, KY 39296",jillkarikari@example.com,+233287940717,SMS,74361,App,Email
DHL804586,Miss Dorothy Tutu,"2075 Dennis Track Suite 957
Lake Roselynton, IA 14771",vgyamfi@example.com,+233266379582,Call,46802,App,Email
DHL690505,Vanessa Agyapomaa,"8314 Thomas Fords Apt. 618
West Josephinestad, OK 48887",asieduhannah@example.net,+233246663438,Call,87809,Website,Email
DHL305715,Dr. Donald Omani,"29524 Joyce Roads Suite 795
South Colinsside, CA 58892",aaron42@example.net,+233287689829,Call,72170,App,SMS
DHL234086,Patricia Agyare,"732 Francis Route Apt. 653
New Alexander, AS 75717",gakyeampomaa@example.com,0558157787,Call,58725,App,SMS
DHL302960,Katherine Quartey,"8142 Josephine Spurs Suite 850
Bonsuchester, IL 97086",peternsia@example.com,+233509635488,Email,85789,App,Email
DHL517649,Charles Obeng,"Unit 9527 Box 9108
DPO AE 49536",ofosuelliot@example.org,+233283972126,Call,76951,App,Call
DHL426651,Alex Safo,"82635 Katherine Track
South Leslie, AL 31047",amponsahmark@example.org,+233280706979,Call,85304,Website,SMS
DHL699080,Awura Grace Obeng,"6587 Mensa Road
Shirleyside, FL 48339",joseph51@example.net,+233287314913,Email,97932,Website,Call
DHL353062,Natalie Ataa,"96466 Gyamfi Courts Suite 414
New Leslieland, MP 30997",uamoasi@example.net,0563778680,Call,19624,App,Call
DHL645406,Sam Agyapong,"805 Mansa Groves
Agyapongborough, TN 47473",bamponsa@example.org,+233283665813,Call,88503,App,Call
DHL377691,Jonathan Acheampong-Oti,"449 Asamoah Summit
North Ruth, GA 25294",bnti@example.net,0278036164,Email,77619,App,Call
DHL365959,Howard Boadi,"8069 Akoaa Stream
West Jack, MS 38374",rbonsra@example.com,0244608535,SMS,95790,Website,SMS
DHL334775,Ama Donkor-Anokye,"99604 Amoasi Parkways Suite 268
Port Sam, AK 92461",francescaduah@example.org,0269057489,Call,32810,Website,Email
DHL492259,Jake Afirifa,"8604 Asamoah Spur
Dorothymouth, IL 46781",sarahopoku@example.net,0574993793,SMS,53768,App,Call
DHL612725,Amanda Kusi,"6965 Nkrumah Parks Apt. 530
Katherinefurt, AL 42674",debraadomako@example.org,0558324612,SMS,33226,Website,SMS
DHL177062,Susan Awuah,"659 Lorraine Road Suite 097
Kusiton, IL 11822",dotiwa@example.com,+233504871166,Call,3916,Website,Email
DHL282662,Emily Kyei-Yeboah,"731 Jasmine Shores Apt. 628
South Judithside, VI 94561",nathanbonsu@example.org,+233271058330,SMS,54455,Website,Call
DHL485507,Mr. Gordon Daako,"2104 Boadi Fort
North Kwamenahaven, PA 77576",dtakyi@example.com,0502404416,SMS,35261,Website,Email
DHL998041,Danielle Ntiamoa,"9753 Duncan Terrace Suite 705
Port Nana Amachester, GU 11492",aasamoah@example.org,+233545350115,SMS,59438,App,Call
DHL50734,Oliver Daako,"0410 Andrew Fork Suite 859
Lake Hannabelhaven, TN 61290",gtakyi@example.net,0560076008,Email,71617,Website,Email
DHL186415,Awura Dorothy Opoku,"06760 Ansa Mews
Oforiborough, WI 11610",samantha83@example.com,+233246923873,SMS,49493,App,Call
DHL475978,Deborah Safo-Nsia,"361 Mensah Land Suite 048
Bonsraberg, IN 87847",lorraineampofo@example.com,+233275527954,SMS,7492,Website,Call
DHL261217,Mr. Graham Oppong,"1851 Agyemang Drives
Sheilaview, WV 12598",opokurussell@example.net,+233579851632,Call,42057,Website,Email
DHL433855,Wendy Boatemaa,"4236 Adrian Glen Suite 644
Acheampongton, NV 08018",sarponglisa@example.net,+233280346184,Call,76478,App,Email
DHL667313,Patricia Nkansah,"552 Margaret Brooks
Ritaside, NC 52507",pntim@example.net,0564854766,Call,92541,Website,Email
DHL511921,Clifford Ampadu,"66283 Georgia Plains
Nsiafort, VT 90565",catherineawuah@example.net,+233571847892,Call,61460,App,SMS
