Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
WIL956183,Russell Amponsah,"07423 Agyemang Court Suite 248
New Millicentshire, CT 08919",henry64@example.org,+233244178244,SMS,81985,App,SMS
WIL160530,Deborah Safo,"28841 Lydia Road Apt. 285
Lake Mariabury, VI 01069",quarteyekow@example.com,+233273270701,Call,49276,Website,SMS
WIL958995,Lisa Amoa,"745 Akowua Turnpike Apt. 400
North Jason, MA 35220",akyenaama@example.com,0271127458,Call,73033,Website,Email
WIL718347,Ronald Ansa,"34589 Akosua Highway Apt. 282
Julianland, WI 47657",baafimargaret@example.org,0573367944,Call,56866,App,SMS
WIL247326,Patricia Quartey,"5135 Stanley Fort Apt. 573
Amoshire, WY 98011",afua45@example.net,+233549181001,Call,96535,Website,Call
WIL855120,Denis Bonsu,"3566 Amber Unions Suite 545
New Kwamena, GU 57178",tawiajake@example.com,0202686322,Email,20411,App,Email
WIL612438,Mr. Anthony Ankra,"0947 Stanley Canyon Apt. 467
New Joyce, GU 81686",ookyere@example.com,0276352237,Email,95622,Website,Email
WIL513388,Ben Boaten,"484 Agyare Shoal Suite 378
Lorrainehaven, OR 50218",eappia@example.org,0289290407,Call,73570,App,SMS
WIL44713,Owura Carl Otiwa,"47025 Twumasi Tunnel
South Ama, OH 40435",kwaakyewaajack@example.org,0244932163,SMS,30875,App,Email
WIL988851,Judith Daako-Osei,"7187 Ofosu Mill
South Anthony, RI 40620",mary36@example.org,0547967306,SMS,42072,App,Call
WIL694530,Benjamin Obeng,"PSC 7165, Box 5791
APO AP 18249",irenekusiwaa@example.org,+233244024384,Email,14980,App,Email
WIL946734,Agya Patrick Boadi,"95895 Roger Skyway Suite 102
Jasminemouth, IN 68025",okyerelydia@example.com,+233280491690,Email,63157,App,SMS
WIL12725,Osofo Maame Lawrencia Asante,"112 Agyei Drive Suite 526
Amoaside, VI 58850",janetakowua@example.org,0242413637,SMS,89214,App,Email
WIL599888,Russell Amponsah,"7568 Adu Islands
Asieduport, AL 31649",eunice63@example.org,+233270195738,SMS,82849,Website,Call
WIL923988,Mrs. Lorraine Akoto,"91010 Yvonne Islands
Lake Kwesiberg, VA 11541",nyamefiifi@example.net,+233567075190,Email,74733,Website,Email
WIL946101,Awura Eunice Ansomaa,"4796 Osei Junctions Apt. 211
Louisfort, DC 45209",eantwiwaa@example.org,+233505185545,Email,19981,App,Email
WIL840594,Akua Adoma,"19330 Yirenkyi Ways
North Josiah, MT 36985",baafiakua@example.com,0559777740,SMS,85282,Website,Email
WIL254565,Rosemary Amoa,"2419 Sheila Divide
Nigeltown, GU 08972",bernard33@example.org,+233261035982,Email,89890,Website,SMS
WIL525559,Maria Awuah,"68541 Salomey Isle
South Elliotchester, PR 03648",boahenkarl@example.org,+233557384041,SMS,50172,App,Email
WIL200055,Mama Tina Safoaa,"99408 Richard Underpass
Boadiland, KY 76825",stanley91@example.net,+233554538890,Email,19146,Website,Email
WIL757543,Lawrencia Ofori,"2274 Hannah Shoal Apt. 588
Williamburgh, ID 93940",albertampofo@example.org,0274982384,SMS,1205,Website,Call
WIL317842,Nathan Adomako,"PSC 3225, Box 8362
APO AA 63757",agyarenimakoah@example.net,+233267098996,Call,12529,Website,Call
WIL997471,Dr. Lawrence Appiah,"0107 Kwarteng Ways
Lake Harriet, ID 54084",tinakarikari@example.com,0273010426,Call,46031,Website,SMS
WIL608397,Kujoe Asiama,"USNS Amo
FPO AA 42083",kampofo@example.net,+233506385700,Email,45636,App,Call
WIL623371,John Kwarteng,"509 Twumasi Shores
Howardchester, WY 18987",mamoanimaa@example.net,0505834072,Call,13520,App,SMS
WIL825447,Esi Anima,"0629 Akyena Cliffs Apt. 647
Prempehmouth, TX 09109",adustephanie@example.net,+233549738429,Email,45579,App,Call
WIL39814,Donald Asamoa,"82889 Nyaako Ridges Suite 984
Stanleyberg, MP 72871",joseph93@example.net,0505693987,Call,86326,App,Email
WIL482566,Fiifi Agyapong,"193 Josh Ports
Adutwumwaachester, NE 90652",jofori@example.com,+233269844411,Call,8688,Website,Email
WIL497107,Shirley Kyeiwaa,"299 Ata Parks
Gyamfiaamouth, RI 44504",fbonsra@example.net,+233509429861,Call,13677,App,Email
WIL578841,Afia Ampofo,"09190 Akoaa Forest
Joojostad, ME 14883",rachelowusuwaa@example.com,+233559674011,Email,41613,Website,Email
WIL722001,Yaw Andorful,"5834 Karikari Points Suite 806
Sarahville, NH 09264",anokyerosemary@example.com,0578751495,Call,64406,App,SMS
WIL772387,Kwamena Kwarteng,"88544 Margaret Mills
Gyasiwaachester, VI 93051",pomaaedward@example.net,0575016962,Call,82328,Website,Call
WIL455252,Susan Pokuaa,"779 Antwiwaa Crossing Suite 128
Afrakomaaton, IN 82668",dkyerewaa@example.net,+233579497056,SMS,54887,App,Email
WIL986947,Roselyn Agyapomaa,"Unit 2869 Box 9541
DPO AE 06751",catherine15@example.net,0506763285,SMS,15341,App,SMS
WIL904236,Dennis Obeng,"72809 Tina Avenue Suite 895
Harrybury, NJ 86079",sasamoah@example.net,0562006734,SMS,17608,Website,Email
WIL151232,Awura Ernestina Koomson,"6765 Jeremy Pine
Deniseville, NC 01631",christina20@example.net,0262783122,Email,70270,Website,Email
WIL7439,Douglas Akyeampong-Prempeh,"328 Adwoa Shoal Apt. 122
South Kwakuside, MS 54644",quarteysarah@example.net,0206154978,Email,75992,Website,Email
WIL320060,Nigel Ntiamoa,"633 Olivia Trail
Tomburgh, TX 24363",danielleyirenkyi@example.com,+233551596287,SMS,96358,App,SMS
WIL850951,Leslie Kyei,"7577 Tutu Rapids Suite 681
Bernardfurt, VA 21056",ericbonsu@example.net,+233568320190,Call,26632,Website,SMS
WIL758358,Kwesi Safo,"7747 Tina Extensions
Kwartengborough, AR 75572",katherine38@example.org,+233549860401,Call,44059,Website,SMS
WIL980279,Wendy Kwaakye,"80316 Aaron Parkway Suite 268
Kwadwoville, VI 13255",dntim@example.net,+233209120058,Call,30422,App,SMS
WIL993262,Adrian Yirenkyi-Boahen,"726 Amoa Manors
Lake Janice, MN 20548",baababaah@example.net,+233274047830,SMS,38683,App,SMS
WIL503109,Owura Howard Dwamena,"5789 Oliver Fork
Boakyemouth, PR 06549",agyeidenis@example.com,+233277100332,Call,97892,Website,Email
WIL388195,Miss Ernestina Akyena,"08372 Adomako Fork
New Yvonne, GA 67566",gerald93@example.net,0545630665,Email,79773,App,Email
WIL413469,Kwame Fosu-Akyeampong,"430 Josiah Square
Jasonport, NJ 74734",donkorirene@example.net,0283930474,SMS,66171,App,Call
WIL466681,Lisa Boakye,"USCGC Antwiwaa
FPO AA 17798",sarponglawrencia@example.com,+233504679814,Call,24265,App,Email
WIL442457,Kwaku Boahen-Ansa,"49109 Akwesi Cliffs
Howardside, FM 07092",yyeboa@example.net,0573001040,SMS,91548,App,Email
WIL416150,John Adomah,"763 Nkansa Spur
Judithville, SD 59727",samboaten@example.net,+233503599184,Call,53756,Website,Email
WIL920347,Catherine Tawia,"9918 Bonsra Green
North Kwadwoborough, MP 04796",paulyawson@example.com,+233543079844,Call,54495,Website,Call
WIL494835,Barbara Adoma,"PSC 8842, Box 2748
APO AA 39743",stephanie82@example.com,+233566551778,SMS,90740,App,Call
WIL953263,Mr. Marcus Kusi,"71082 Akyeampong Square
Aaronfort, MO 03315",vincentappia@example.org,0576750673,SMS,26341,App,Call
WIL492143,Shirley Karikari-Aboraa,"5796 Dwamena Flats Suite 386
New Mathew, NH 44402",wasamoa@example.com,+233209742853,SMS,62529,App,Call
WIL767988,Aaron Andorful,"5927 Joyce Views Suite 464
Karikaribury, KS 05478",akyeamfuocomfort@example.net,0282248522,SMS,76970,App,SMS
WIL644012,Andrew Anokye,"29024 Agyare Mill Suite 766
Gyamfiside, WI 35763",harriet27@example.org,+233577972043,Call,82078,Website,Email
WIL818860,Jeremy Nti,"11032 Rosemary Inlet
West Rebecca, MP 09508",oppongjason@example.com,0274300635,Call,67164,App,Call
WIL239360,Olivia Boahen,"272 Eunice Plaza
Lake Jennifershire, KS 43443",victoria11@example.com,0266431977,Call,91417,App,SMS
WIL489283,Naomi Ankra,"4824 Osei Gardens Suite 641
New Kateberg, WV 59646",eliabeth24@example.com,+233201168566,Call,42480,App,Email
WIL203367,Ms. Charlotte Yaamoa,"5247 John Ville Suite 818
Boadumouth, GA 97575",sarahakyereko@example.net,0270233018,Call,74619,Website,Email
WIL814585,Agya Kevin Antwi,"89429 Paul Streets
Nyamebury, AL 93227",vakoto@example.org,0548594771,Email,6790,App,SMS
WIL804619,Mama Adwoa Nyaako,"55088 Akɔmaa Rest Suite 368
Port Linda, FL 70398",jgyamfiaa@example.com,+233560501278,SMS,84458,App,Call
WIL931451,Naomi Duah,"39099 Kwame Keys Apt. 100
Asanteland, WA 04874",pasenso@example.org,+233568882495,Email,86366,App,Call
WIL550446,Dr. Daniel Takyi,"85482 Afoakwa Summit Apt. 691
Victorberg, IL 66743",hkoomson@example.com,+233274347000,Call,36026,Website,Email
WIL959838,Howard Adusei,"15519 Adomah Knolls
New Kwaku, NY 59897",uampofowaa@example.org,+233264007945,SMS,16143,App,Email
WIL608303,Lucy Asantewaa,"8762 Mensa Run Suite 123
Rebeccaside, WI 60169",mensahjanet@example.com,+233280345566,SMS,73482,App,SMS
WIL84417,Dr. Abigail Baa,"624 Julia Station Suite 611
Yeboahview, AS 28631",jessica95@example.net,+233272612088,Email,37837,Website,SMS
WIL818070,Christian Tutu-Opoku,"73422 Okyere Forges Suite 194
Lake Amberville, OR 85793",makyeampong@example.com,0273273518,Email,42489,Website,SMS
WIL566173,Owura Terence Ntim,"9712 Linda Row
West Kwasi, CT 57339",ensia@example.com,+233556505626,Email,71077,Website,Email
WIL949862,Osofo James Baafi,"797 Kyei Mews
Gyasishire, IA 99202",georgia29@example.com,+233500753095,Call,62574,Website,Call
WIL852606,Dr. Akwesi Adu,"955 Boatemaah Street
West Francescaberg, WV 32479",ugyasiwaa@example.org,0555519483,Email,24868,App,Email
WIL432283,Ama Appiah,"049 Dwamena Circle Apt. 885
Awuahland, NY 07022",xkarikari@example.org,0200257541,SMS,15943,Website,SMS
WIL301400,Agya Peter Yeboa,"90661 Ahortor Pass Suite 981
Patrickfurt, VA 29180",ggyasi@example.com,+233206771255,SMS,35798,Website,Email
WIL900258,Sandra Gyasi,"0319 Beatrice Fall Suite 387
Amponsahtown, MP 89948",mary27@example.net,+233271222135,Call,30028,App,SMS
WIL362183,Agya Samuel Safo,"2716 Kwarteng Squares Apt. 249
South Ritaton, UT 05460",rofosu@example.com,+233576708189,SMS,63316,App,SMS
WIL381991,Osofo Maame Georgia Osei,"56732 Gemma Squares
Agyarestad, MS 63069",daakofrancesca@example.com,0561253511,Email,57032,App,SMS
WIL750667,Josephine Abrafi,"PSC 5876, Box 1186
APO AE 08243",dansograham@example.com,0204212814,Email,62401,Website,Call
WIL10586,Kwadwo Akowua,"8789 Oliver Bridge Apt. 275
South Jeremyshire, MD 38142",fkwaakye@example.org,0571367159,Call,45384,App,SMS
WIL751436,Owura Nathan Kumi,"65732 Ataa Ranch
South Benjaminside, FL 88109",regina28@example.org,+233280350088,Call,26665,App,SMS
WIL298822,Josephine Adoma,"117 Charles Parks Suite 240
East Terencechester, FL 26734",mandytutu@example.com,+233557252972,SMS,92410,Website,SMS
WIL996879,Oliver Afoakwa,"70846 Baah Overpass Apt. 865
Amandahaven, CT 57968",nimakoah21@example.net,0266361719,Email,91595,Website,Call
WIL249553,Dr. Kujoe Asante,"590 Nkrumah Neck Suite 233
West Kyleport, SD 58879",nyaakoaanatalie@example.com,0249021884,Call,83805,Website,SMS
WIL567667,Awura Marian Agyei,"700 Sarpong Garden Apt. 593
Oseimouth, UT 11434",rogerbadu@example.org,0569680435,Call,92086,Website,SMS
WIL79986,Dr. Afia Sarpong,"476 Duah Prairie
Baahfort, WV 76184",anokyecarl@example.net,0202281041,Call,71875,Website,Email
WIL539282,Vincent Agyapong,"471 Nsia Key Apt. 959
South Natalie, PA 09575",jillampadu@example.org,+233273932322,SMS,59054,App,Call
WIL96332,Nicholas Antwi,"37372 Nyaako Springs Suite 960
Lake Felicia, MA 52609",uamoa@example.net,0203435134,Email,87550,App,Email
WIL76383,Michelle Yawson,"41428 Safo Forge Suite 160
West Kwamena, HI 62038",kwekuasante@example.org,0262812855,Call,6823,App,SMS
WIL196159,Phillip Takyi,"0857 Boadi Ramp Suite 861
West James, PR 86796",raymondagyei@example.com,+233573910800,SMS,55713,Website,SMS
WIL769868,Aaron Boakye-Akowua,"23176 Kwarteng Islands Suite 329
North Ruth, OH 65358",nfrimpomaa@example.com,+233203669270,SMS,81882,App,Email
WIL779758,Nicola Oppong,"6477 Douglas Lakes
Asareview, RI 41595",eopuku@example.com,0556648795,SMS,17157,App,Call
WIL777128,Janet Akyeampong,"8933 Kevin Inlet Apt. 429
West Mandy, PR 11448",carolineserwaa@example.com,0288084407,SMS,22645,App,SMS
WIL446239,Jeffrey Otiwa,"PSC 9521, Box 8056
APO AA 64669",baahraymond@example.com,+233207163227,Call,39032,App,Email
WIL652782,Osofo George Bonsra,"86666 Badu Row Suite 429
East Dora, GA 99669",vanessa90@example.com,+233289858560,Call,46274,App,Call
WIL944685,Frederick Nsia,"576 Amo Junctions
Baawiahaven, CO 04933",derrick18@example.org,+233570701634,SMS,32455,Website,SMS
WIL529484,Ms. Susan Owusu,"3842 Rosemary Plaza Apt. 600
North Katherine, ID 04095",tyaamoa@example.net,0504583011,Email,72503,App,SMS
WIL660041,Awura Mary Owusu,"4114 Nti Point
Lake Emilybury, PR 28813",casiedu@example.net,0208279318,Call,78701,App,Call
WIL728679,Mathew Fofie-Otiwa,"76007 Koomson Spurs Apt. 075
West Gerald, GA 32693",ckumi@example.net,+233279412364,Email,68987,App,SMS
WIL664911,Graham Kwarteng,"82744 Edward Ranch
Cliffordstad, TX 21855",karlokyere@example.org,+233260463051,Email,47614,Website,Call
WIL627583,Yaa Gyamfi-Agyapomaa,"812 Samuel Dam
Nataliefort, IN 53864",afoakwapeter@example.com,+233507581140,SMS,58488,App,SMS
WIL894973,Howard Darko,"058 Alexander Haven Apt. 662
North Rebeccamouth, MI 62225",vaboraa@example.org,0554033773,Call,82637,Website,Call
WIL674392,George Antwi-Owusu,"PSC 1922, Box 6567
APO AA 14152",akowuacomfort@example.net,0262969955,Call,96710,App,Email
WIL513305,Sista Lorraine Kusiwaa,"320 Nkansah Hills Apt. 891
New Gemma, SC 76717",ukusiwaa@example.org,0241667113,Call,95465,App,Email
WIL717032,Andrew Dwamena-Agyemang,"Unit 0332 Box 4557
DPO AA 25658",oseijulia@example.net,+233546154836,Email,20545,App,Email
WIL444526,Agya Tom Antwi,"30426 John Drive Apt. 730
Isaacmouth, DC 26571",inkansa@example.com,0273881571,SMS,92857,App,Email
WIL58099,Hannabel Boatemaah,"99304 Andorful Mission
South Abena, GU 63960",rwiafe@example.net,+233248445639,SMS,9440,Website,SMS
WIL219010,Rachel Andorful,"0294 Jake Springs Apt. 117
Carolinemouth, DC 82801",sarah11@example.com,0550889829,Email,61859,Website,Call
WIL713995,John Opoku,"2988 Daako Ports Apt. 243
North Henry, OR 72051",lorraine31@example.org,0276855311,Email,89514,App,SMS
WIL482965,Caroline Daako,"440 Asamoah Points
Janetland, MO 95493",pkwaakyewaa@example.net,+233246765884,Email,97520,App,Call
WIL217947,Janet Opuku,"9143 Wendy Junctions
Paulastad, WY 35867",boadukweku@example.org,+233503558993,SMS,80967,App,Email
WIL855010,Leslie Adutwum,"25904 Akos Turnpike
South Kwame, MN 35891",patrick43@example.com,+233503111126,Email,18144,Website,SMS
WIL801058,Carl Boaten,"7790 Marian Cliffs Apt. 353
Prempehview, OK 52411",zasamoah@example.org,+233550628723,Call,40186,Website,SMS
WIL240645,Ruth Adusei,"08890 Kwarteng Turnpike
Joojoburgh, FM 38029",amoanimaalorraine@example.org,0244376010,Email,94843,App,Call
WIL389696,William Bonsra,"3995 Ampadu Lane
Port Akosua, OH 09378",sarahntiamoa@example.org,+233246930417,SMS,84624,App,SMS
WIL334519,Osofo Stanley Koomson,"22862 Luke Viaduct
South William, MA 92318",amelia14@example.org,+233248670426,Call,75941,Website,SMS
WIL998570,Christian Otiwa,"PSC 7210, Box 8201
APO AE 79290",roselyn51@example.net,+233573124342,Email,18132,Website,Call
WIL268129,Yaa Adu,"146 Antwiwaa Crescent
East Gregory, NE 90309",alexafoakwa@example.net,0200555686,Call,89709,Website,Email
WIL146688,Vincent Appia,"250 Dora Well
West Wendyshire, MI 89168",jandorful@example.org,0560141453,Call,72521,App,SMS
WIL278097,Andrew Opuku,"34555 Sylvia Rapids Suite 646
South Maureen, NM 13960",joyce13@example.net,0279043410,SMS,28395,App,Email
WIL344621,Michael Kyei-Mensah,"8505 Dorothy Vista Suite 447
North Ernestina, ME 52073",fremajoyce@example.com,0575947283,SMS,37977,App,SMS
WIL540571,Sarah Antwi,"595 Ataa Haven Suite 471
Kwaakyewaafurt, TN 24210",owusujustin@example.net,0566886189,SMS,53880,Website,Call
WIL967938,Grace Andorful,"94618 Joel Streets Suite 413
Baafiberg, PA 99319",kwabenadwamena@example.org,+233242676401,SMS,99048,App,Call
WIL794480,Maria Afirifa,"34744 Adam Centers
West Sandra, AZ 90144",johnantwiwaa@example.com,+233573421683,Call,10725,Website,SMS
WIL88123,Dr. Sarah Amponsa,"49263 Asante Motorway
Akotoshire, WI 93893",agyapongkwamena@example.org,+233563094182,SMS,10273,Website,Email
WIL553291,Naomi Akowua,"949 Akoto Forges Apt. 070
South Dennis, MD 97371",bonsraphilip@example.org,0208298684,SMS,42958,App,Call
WIL114065,Irene Otiwa,"15317 Annette Brook Suite 029
East Catherinefurt, PW 66249",justinaboraa@example.com,0270163685,Email,23190,Website,SMS
WIL671954,Edward Antwi,"905 Georgia Light Apt. 044
North Paulaborough, AL 02593",otibarbara@example.org,0207578687,Call,11065,App,SMS
WIL540512,Stephen Yirenkyi,"5963 Ofosu Camp Suite 479
East Dorothyberg, WA 73987",awuahmary@example.com,0273069538,SMS,62953,App,Email
WIL702215,William Otuo,"764 Raymond Cliffs Apt. 813
Amoakostad, IL 47659",yawsonkwasi@example.net,0506024371,SMS,88477,Website,Call
WIL637225,Ms. Akua Antwiwaa,"5426 Tutu Islands Apt. 582
Anthonyport, WY 21415",thomas71@example.com,+233560308207,SMS,26175,Website,Call
WIL514021,Akwesi Nyame,"575 Afoakwa Glens
Constanceborough, MP 71652",hkwarteng@example.com,+233283818206,Call,76941,App,Email
WIL926740,Karl Mensah-Agyare,"25062 Josiah Points
South Douglasside, DC 33975",andrew24@example.com,+233550012695,Email,76786,Website,Email
WIL813250,Eliabeth Amoakowaa,"38406 Deborah Overpass Suite 663
Ntiamoashire, CO 56667",gyasiwaarachael@example.com,0503072821,Call,29385,App,Email
WIL701959,Dr. Simon Boadu,"28016 Beatrice Heights
Akwasiview, GU 15577",akyeampongkwasi@example.com,+233282352107,SMS,90766,Website,Email
WIL536770,Peter Daako-Karikari,"76381 Peter Canyon
New Lucy, KS 66572",mbaafi@example.org,0242376992,Call,23039,App,SMS
WIL285943,Osofo Thomas Oti,"7249 Graham Bridge Suite 196
Shauntown, MI 04715",safovida@example.net,0540088989,SMS,86772,App,Call
WIL738016,Luke Antwi,"5812 Nti River
East Kate, KS 87041",mathew66@example.com,0549595888,Email,16190,App,SMS
WIL820085,Ann Donkor,"7413 Adwoa Park
East Charlotte, NY 96602",bntim@example.net,0241512817,Call,28230,App,Call
WIL283879,Joyce Yeboa,"PSC 0661, Box 5315
APO AA 23544",aboraaalex@example.com,+233207288542,SMS,69818,App,Email
WIL968701,Dr. Ruth Amo,"80758 Dennis Ways Apt. 810
West Janet, WV 88315",fosuakua@example.com,+233565230414,Call,33836,App,SMS
WIL718908,Osofo Maame Jasmine Afrakomaa,"9280 Josephine Ports Suite 408
Akɔmaaborough, PR 89176",nigel42@example.org,0260322830,Email,42543,Website,Email
WIL580478,Karl Baawia,"17070 Lawrencia Radial
East Josephinetown, AR 78999",boatemaahyvonne@example.net,+233547924708,Call,31831,Website,Call
WIL560734,Hannah Adutwumwaa-Duah,"240 Ampadu Green
Nyantakyishire, NH 29206",mensaandrew@example.net,0247091393,SMS,4514,Website,Email
WIL204055,Judith Adoma,"Unit 0848 Box 6390
DPO AE 50806",anokyeama@example.com,+233562342063,SMS,45035,App,SMS
WIL283606,Joanna Mensa-Antwiwaa,"558 Helen Street
Port James, MT 99274",anokyebarbara@example.com,0549975235,SMS,95764,Website,SMS
WIL767075,Jeffrey Afoakwa,"USNS Afrakomaa
FPO AP 60440",samantha38@example.com,0547212093,Email,81949,App,Call
WIL198575,Esi Antwi,"571 Sarah Lock
Lake Kwasifurt, NV 44235",rdaakoaa@example.com,0560599584,Call,48977,App,Email
WIL768377,Nicholas Donkor-Darko,"51957 Prempeh Passage Apt. 263
Adwubiton, AZ 27136",kwartengsalomey@example.net,+233287549834,Email,90576,Website,Email
WIL37599,Albert Asare,"03136 Teresa Crest
Susanton, TN 97622",lucy62@example.net,+233502202070,Email,44533,Website,SMS
WIL859087,Agya Howard Oti,"05262 Appia Trafficway Apt. 698
Asamoaland, AR 58713",patriciaawuah@example.com,+233267392862,Email,25830,App,SMS
WIL830881,Lucy Kusi,"66418 Rachel Springs
Lake Ernestina, MN 70618",sadwubi@example.com,0578083026,SMS,32216,Website,Email
WIL364671,Philip Adomako-Ofosu,"USCGC Mensa
FPO AP 74056",janiceantwi@example.net,+233281191389,Call,32551,Website,Call
WIL930523,Thomas Awuah,"5138 Antwi Shores
Georginabury, VI 04475",robertmensah@example.org,0506179764,SMS,59355,Website,Email
WIL301460,Sandra Agyeiwaa,"637 Anima Groves Apt. 571
South Ann, AL 40942",john70@example.com,+233559479017,Call,97553,App,Call
WIL977015,Rosemary Nyaako,"203 Wendy Drive
North Angela, PA 40286",qansa@example.com,+233547937447,Call,85460,App,Email
WIL515474,Priscilla Yeboa,"3407 Akwasi Knolls Suite 963
New Joojostad, OR 13593",debra01@example.org,+233274194183,Call,76255,App,Call
WIL714005,Yaa Nyaakoaa,"54374 Acheampong Haven
Asieduville, MS 56095",dora60@example.net,0571972171,Call,70845,Website,Email
WIL288799,Agya Karl Asenso,"9996 Tweneboa Junctions Suite 552
South Maryborough, TX 80290",baaemma@example.com,+233573537756,SMS,3617,App,Call
WIL355819,Agya Francis Koomson,"1208 Isaac Ridge Apt. 262
South Francescaside, CO 18663",ntiamoajoshua@example.com,+233271677264,Email,69029,App,SMS
WIL475548,Nana Ama Adusei,"37905 Tawia Plain
Opokuport, OK 08898",andrewkusiwaa@example.com,0578333454,Email,21284,Website,Call
WIL239789,Alexander Opuku,"887 Amo Ferry
South Afuaburgh, PR 55331",nana-amaappiah@example.org,0202503550,Email,70665,Website,Call
WIL125109,Kyle Adomako,"USNV Duah
FPO AE 38561",inyaako@example.org,+233260296368,SMS,30246,Website,Email
WIL607401,COmfort Oti,"205 Wiafe Extensions
East Derrick, NM 39435",kwartengben@example.net,0505239542,Call,7480,Website,SMS
WIL38706,Karl Okyere,"2403 Denis Ridge Suite 673
East Kwametown, AS 36350",ramponsa@example.org,0260949011,SMS,14903,App,Email
WIL510709,Ms. Mandy Ampofo,"978 Kwesi Mission Apt. 672
New Afuaview, CT 22631",francisbadu@example.org,0281510233,Email,89010,App,Call
WIL691078,Regina Safo,"41028 Jennifer Cape
New Samantha, PW 96853",asiedugifty@example.net,0545495810,Email,10190,App,Call
WIL497377,Louis Kumi-Baawia,"791 Asamoa Station
Howardborough, IN 11383",jacob83@example.net,+233275488442,SMS,21379,Website,Call
WIL315133,Mathew Ntim-Donkor,"Unit 9809 Box 7024
DPO AA 35021",howardpomaa@example.com,0265191154,Email,78414,Website,Email
WIL673605,Mandy Darko,"9171 Safoaa Highway Suite 917
Amoakowaaborough, VA 91100",vansa@example.net,+233557416269,Call,56494,Website,SMS
WIL88433,Dr. Stephen Daako,"834 Maureen Courts
New Juliana, PA 90394",epomaa@example.org,+233548902002,Email,95032,App,SMS
WIL943384,Timothy Adusei,"USNS Akyena
FPO AE 93071",dboahen@example.org,0282204239,Call,64231,App,Call
WIL650124,Nigel Fofie,"6592 Nyantakyi Stream
Lake Raymondside, AK 21820",boahenfelicia@example.org,+233563253710,Email,31105,App,SMS
WIL536740,Danielle Ntiamoa,"1195 Kwarteng Keys
West Kate, GU 81340",facheampong@example.net,0555648457,Email,33125,Website,Call
WIL186749,Leslie Asante,"583 Jason Mall
Kwaakyetown, AS 88274",osafo@example.net,+233579241317,Email,49483,Website,Email
WIL703377,Dr. Samantha Ansomaa,"84223 Agyapomaa Road Suite 741
Jamesland, VI 62051",susanofosu@example.org,0564678940,Call,14080,Website,SMS
WIL873139,Owura Clifford Mensah,"1044 Margaret Stravenue Apt. 767
Port Alexandertown, KS 32652",okyerekojo@example.net,+233578609766,SMS,59170,App,Call
WIL465907,Emily Ofosu,"3765 Osei Stravenue Suite 481
Port Timothytown, PW 56877",gduah@example.org,+233277834220,Email,10868,Website,Email
WIL517590,Eric Yirenkyi,"290 Tawia Loop Suite 840
South Nimakoah, VI 72566",qboateng@example.net,0205968278,Email,2993,App,Email
WIL922703,James Adomako,"1569 Ansomah Underpass Suite 162
Ataton, MT 18130",josephagyei@example.net,+233567183016,SMS,48371,Website,Email
WIL563736,Akwasi Adomako,"34527 Tiwaa Villages Suite 299
Lake Gemma, UT 53687",joyce61@example.net,+233246806063,Email,40014,Website,SMS
WIL99210,Elliott Adomah,"709 Frederick Lake Suite 471
Jessicaport, IN 64892",yvonnenti@example.com,0207377724,Email,2701,App,Email
WIL895439,Dr. Tina Adomako,"80801 Asieduwaa Island Suite 338
Danielmouth, VA 07339",anokyeemily@example.com,+233563333442,Email,19487,Website,SMS
WIL304863,Raymond Omani,"306 Safo Gardens
Danielletown, IN 59013",benfofie@example.com,0282322440,Call,81917,Website,SMS
WIL642688,Esi Kyei,"405 Oti Drive
Agyapongshire, IN 85369",nyaakoaajoseph@example.org,+233265685521,Email,53945,App,Call
WIL963408,Isaac Sarpong,"6971 Bonsra Burg Apt. 626
Dominicshire, ND 55568",maryakowua@example.org,+233246808911,SMS,26876,App,Email
WIL997735,Osofo Nicholas Karikari,"9386 Rachel Prairie
South Kennethshire, MH 90869",karlnyaakoaa@example.org,0507776746,SMS,92891,Website,SMS
WIL853794,Joel Boadi,"1786 Sarah Knoll Suite 781
Duahhaven, PW 44920",xampadu@example.net,0246338356,SMS,57649,Website,SMS
WIL584904,Adam Boakye,"2231 Emma Mission Suite 884
East Margaretfurt, MN 91868",agyaredorcas@example.com,0242019716,Call,13794,Website,Email
WIL413568,Linda Gyamfiaa,"49021 Afoakwa Square
Lake Nathan, GU 60463",jbaawia@example.net,+233201839382,Email,24996,App,Call
WIL570877,Mark Agyapong,"98276 Ansomaa Views
Amoakowaastad, WI 82066",gbaa@example.net,0551231197,Email,15312,App,Email
WIL120169,Karl Opoku,"6723 Baafi Oval
Port Beatrice, WI 90698",acheampongjeffrey@example.com,+233288698475,SMS,36925,App,Email
WIL700028,Henry Osei-Fosu,"9688 Kujoe Mews Suite 094
Baafimouth, MA 78241",ansomahjasmine@example.net,0202896486,Email,93359,Website,Email
WIL699430,Justin Agyapong,"07807 Sam Junction
Boadushire, MP 66655",karlkusi@example.com,+233570682138,Call,54682,App,Call
WIL276431,Bernard Asare,"Unit 6682 Box 2189
DPO AA 04078",lydiamensa@example.net,0544646944,Email,856,Website,SMS
WIL457073,Dennis Afoakwa-Andorful,"998 Ekow Forges
South Debra, RI 62937",amanda45@example.com,0564611537,Call,65160,App,Call
