Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
ZON748573,Ronald Safo,"59168 Osei Road
Ahortorview, MH 55287",judith87@example.net,+233545902498,Call,16602,App,SMS
ZON350476,Mr. Nigel Donkor,"53995 Ataa Key
New Vincent, OH 11260",aduben@example.com,0261053953,Email,16214,Website,SMS
ZON562938,Grace Kumi,"381 Robert Spurs Suite 304
Otihaven, SC 62440",roger50@example.org,+233579417394,Call,93390,App,SMS
ZON714805,Osofo Maame Kate Amoako,"0549 Akyena Streets
Boadichester, LA 94802",eomani@example.com,+233284191775,SMS,32811,Website,Call
ZON879349,Awura Abena Gyamfi,"PSC 9172, Box 7920
APO AA 80698",yvonne60@example.org,+233279353180,Call,92651,Website,SMS
ZON724197,Sheila Amoakowaa,"553 Ampadu Orchard Suite 794
Wiafeland, CO 31184",ritaprempeh@example.net,0261076491,SMS,87388,Website,Call
ZON848879,Awesi Ampofo,"308 Helen Tunnel
Serwaaborough, VI 01980",antony98@example.net,0560453398,SMS,82341,App,Call
ZON646894,Kate Opoku-Nti,"7304 Boaten Road Suite 515
New Albertchester, DE 63769",dakyere@example.com,0203862967,Email,57248,App,SMS
ZON699586,Aba Ntim,"101 Gyasiwaa Course Suite 739
Amoasiport, WV 32176",yaamoatracy@example.com,+233571264270,SMS,93838,Website,SMS
ZON242531,Ms. Deborah Appiah,"412 Mensah Trail
South Joseph, LA 40266",julian59@example.com,+233563772319,Email,40393,App,Call
ZON160088,Vida Adutwum-Boakye,"137 Agyapong Path Apt. 038
Nyantakyiburgh, WA 21628",uboaten@example.net,0200817728,Call,37833,Website,Email
ZON434614,Benjamin Oti,"1119 Yirenkyi Rapids
Duahton, DC 54788",ybaawia@example.net,+233504557160,SMS,51911,Website,SMS
ZON371675,Roger Agyemang,"3770 Pokuaa Place
North Derrick, DC 35774",vadutwum@example.net,+233541982583,Call,9215,App,Email
ZON956465,Dr. Wendy Adu,"Unit 3393 Box 4950
DPO AP 14634",kakoto@example.com,0283740498,Call,55199,Website,Call
ZON245777,Rachael Kwartemaa-Baa,"0620 Agyare Lane
Daakoport, MP 84039",nkwaakyewaa@example.net,0281538112,SMS,60307,App,SMS
ZON397571,Debra Akyerεko,"Unit 6614 Box 8450
DPO AA 36313",btweneboa@example.org,0575729871,Email,2586,App,Email
ZON831253,Lorraine Foriwaa,"84409 Timothy Prairie Suite 098
Lake Kwesi, NJ 82588",okyei@example.org,0260922359,Email,77902,Website,SMS
ZON900382,Derrick Otiwa,"1318 Ampofo Greens
East Akumaaport, AR 34143",bruce47@example.com,+233579192930,Call,73311,App,Email
ZON647095,Regina Yirenkyi,"4437 Antwiwaa Garden
East Jacob, DC 71009",tinaagyapong@example.org,+233207121343,Email,45075,Website,Email
ZON237920,Colins Awuah-Agyei,"USNV Asiedu
FPO AA 18190",kyeirita@example.org,0244326235,Email,99563,Website,Call
ZON455611,Isaac Twumasi,"417 Kusi Shores
South Emilyside, TN 68099",sarahampoma@example.org,0509619026,Call,73971,App,SMS
ZON226568,Osofo Nathan Amponsah,"4505 Catherine Forge
Ahortorshire, PA 92239",arthur91@example.net,+233265882747,SMS,99901,App,Call
ZON134505,Danny Akyena,"004 Nyaakoaa Spurs Suite 657
Lorrainestad, FL 88100",yaamoasarah@example.net,0567733176,Call,62171,App,SMS
ZON653412,Yaw Mensa,"38598 Akua Turnpike Apt. 397
Amofurt, CO 83148",nkusiwaa@example.com,0287335403,Call,541,App,Call
ZON632369,Janet Appiah-Dwamena,"5897 Amoako Prairie
Katyborough, KS 10059",sandra97@example.net,+233205946816,Email,14871,Website,Email
ZON614286,Nigel Agyemang,"95597 Ampofo Ways
Lake Lawrencia, WA 49938",isaacotuo@example.org,0274653677,Email,23793,App,Call
ZON646927,Miss Lydia Daako,"00147 Boaten Villages Apt. 612
North Frederickbury, DE 77241",daakohannah@example.com,+233566289602,Call,72620,App,SMS
ZON437261,Grace Ata,"1681 Ampofowaa Road
Prempehbury, GA 30480",dorcasantwi@example.net,0242745850,Email,49813,App,SMS
ZON951010,Mama Danielle Tiwaa,"559 Amoanimaa Drive Suite 166
North Abeiku, NV 29677",maxadusei@example.net,+233273661393,Email,10957,App,SMS
ZON379081,Janet Ansomah,"73440 Koomson Roads Apt. 420
Amotown, WI 84615",appiahtony@example.com,0262709361,Call,74531,Website,Email
ZON864661,Jack Agyapong,"975 Yeboa Streets
Grahamshire, GA 35223",zoti@example.org,+233261573403,Email,14454,Website,Call
ZON802602,Akwasi Otuo,"912 Asantewaa Crossroad
South Charlotte, VT 51723",xagyemang@example.net,0209442181,Email,59757,Website,Email
ZON872876,Dr. Arthur Quartey,"PSC 5533, Box 1386
APO AE 01424",padomah@example.com,+233201808750,Email,9721,App,Email
ZON13752,Elliott Safo,"8518 Bernard Brook Suite 945
West Dorcashaven, NE 05055",fkyerewaa@example.com,0542799726,Email,66354,Website,Call
ZON721958,Esi Gyamfi-Akyena,"9921 Nyantakyi Wall
North Lisa, NH 92794",skwaakye@example.org,+233573617978,Call,72210,Website,Call
ZON345825,Stephen Mensah,"341 Akyaa Forges
North Jameschester, OR 09298",tafirifa@example.org,0269083917,SMS,70235,App,Call
ZON388591,Francesca Akyeampomaa,"1566 Akos Shoals Suite 860
West Dorothybury, MA 88576",akomaakwame@example.net,0267057489,Call,9483,App,Call
ZON481423,Julia Nkansa,"3129 Duah Ville Apt. 572
Tweneboafurt, MN 10472",vantwi@example.com,+233245334449,SMS,4000,App,Email
ZON759108,Owura Daniel Fofie,"9648 Margaret Tunnel Suite 946
Tweneboafurt, OR 92609",juliana09@example.org,+233561869243,Email,27128,App,Email
ZON9977,Fiifi Asenso,"USCGC Awuah
FPO AP 03875",matthewadomako@example.net,0504398954,Call,84971,App,Email
ZON584979,Owura Russell Fosu,"Unit 1172 Box 7322
DPO AA 10537",yagyapong@example.net,+233273869110,Email,35452,Website,SMS
ZON488462,Awura Georgina Afrakomaa,"USS Amoanimaa
FPO AA 08697",okyerekwaku@example.net,0249884057,SMS,67334,App,SMS
ZON576478,Comfort Yeboa,"682 Yeboa Bypass Apt. 155
Dorcasburgh, MT 71603",natalieahortor@example.com,+233285475632,Email,13366,Website,Email
ZON761751,Maureen Mensa-Agyapomaa,"695 Akyeampong Haven Suite 553
Adrianview, PA 72108",yata@example.net,0565283173,SMS,98599,Website,Call
ZON663035,Dr. Matthew Sarpong,"0440 Anokye Brooks Suite 194
Reginamouth, IA 33767",afirifaakos@example.org,+233507586630,SMS,49622,Website,Call
ZON24189,Janet Yeboah-Ansomah,"28053 Fofie Path
Afirifaborough, GU 61762",leslie12@example.org,0240164096,SMS,4579,Website,Call
ZON13695,Charlotte Ampoma,"6363 Mary Locks
Yawsonside, NV 96088",asensosheila@example.net,+233207620145,Email,30455,Website,Call
ZON721882,Ms. Deborah Asamoah,"USS Gyamfiaa
FPO AA 67923",acheampongsylvia@example.net,0266719859,Call,63909,App,Email
ZON854692,Juliana Ampadu,"USS Donkor
FPO AA 19858",priscilla83@example.com,0249915076,SMS,15857,Website,Call
ZON35281,Dr. Jill Awuah,"1715 Janice Harbor
East Francesca, AL 79142",sam53@example.org,0206874816,SMS,62374,App,Email
ZON942481,Nicola Sarpong,"Unit 6526 Box 9200
DPO AE 53003",howardadu@example.org,0278991651,Call,36794,App,SMS
ZON59295,Nigel Asiama,"24200 Andorful Union Suite 006
Antwifurt, DE 93338",nyaakoaamaria@example.com,+233201417134,Call,11078,App,SMS
ZON367357,Sista Gemma Antwi,"7226 Olivia Throughway Apt. 940
Lake Abenafort, FM 84533",james34@example.org,+233573659050,Call,89176,Website,Call
ZON874951,Julian Asante-Baawia,"843 Akyeampong Corners Suite 518
West Vanessa, MA 66600",comfortotuo@example.net,+233559038748,Call,47763,Website,Email
ZON917228,Mr. Alex Yirenkyi,"6256 Ahortor Drives Suite 680
New Douglasstad, AL 57585",amoakonana-ama@example.org,+233573186881,Call,39797,Website,SMS
ZON512930,Mr. Elliot Prempeh,"066 Akyerε Plains
Lake Russell, OR 35077",josiah56@example.org,0200422903,Email,61560,App,Email
ZON986038,Osofo Charles Baah,"596 Deborah Row
East Colinsberg, GU 45692",baahcatherine@example.com,0209442443,Email,19174,App,Call
ZON891781,Dr. Nathan Amoako,"496 Ata Parks Suite 360
South Reginabury, MP 77155",marilyn13@example.com,+233578788008,Email,2390,App,Email
ZON361985,Georgina Akyerεko,"61697 Nyaakoaa Ways
Oforimouth, MO 19443",joyce70@example.net,0283462543,Email,62188,Website,SMS
ZON117514,Ms. Abigail Otiwa,"455 Michelle Flat Suite 088
Port Harrytown, TX 86340",kyeiwaadebra@example.org,0541447414,Call,14660,App,SMS
ZON635391,Leslie Asamoah-Yeboah,"54037 Kusi Summit
Port Kwabena, CO 96057",amoasilisa@example.net,+233558883039,Call,93459,Website,Email
ZON483173,Osofo Maame Akosua Ampadu,"Unit 0583 Box 1581
DPO AE 69337",snkrumah@example.org,+233546538355,Email,40183,App,Email
ZON983399,Amanda Adu,"410 Jake Tunnel
Kwakubury, WV 56050",comfortbonsra@example.net,0541273028,Call,10022,Website,Call
ZON620126,Constance Kwartemaa,"1442 Nsia Mission
Port Sandrastad, NJ 98158",janet43@example.com,0502982572,SMS,12182,App,SMS
ZON206657,Nathan Amoa,"6075 Mary Freeway Suite 376
Amofort, MD 72382",catherinedarko@example.com,+233201465043,Email,95199,App,Call
ZON143398,Sheila Ampofowaa-Ansomaa,"PSC 6721, Box 1051
APO AE 61254",kboahen@example.com,0261888538,Email,4548,App,SMS
ZON557849,Ms. Aba Akyaa,"USNV Yirenkyi
FPO AP 44155",ggyasiwaa@example.com,+233207735248,Email,92909,Website,SMS
ZON456668,Ms. Lydia Nyantakyi,"7682 Amelia Summit
Harrymouth, LA 51071",koomsonregina@example.org,+233268140077,SMS,48973,App,Email
ZON993589,Gifty Yeboah,"161 Elizabeth Parkways
Adutwumwaaland, MT 53890",bruce90@example.com,+233578738120,SMS,70990,Website,Call
ZON822728,Susan Amoakowaa,"699 Boakye Burg
Denisebury, AS 30487",ampadurussell@example.com,0545133142,Email,99788,App,Call
ZON686916,Osofo Philip Tweneboa,"PSC 3700, Box 7828
APO AP 12919",gerald89@example.com,+233541045748,Email,16881,App,Email
ZON460449,Yaa Yaamoa,"47505 Olivia Points
Lake Robertfurt, AZ 91515",paul24@example.net,+233262976313,Email,28174,Website,Call
ZON373906,Kwesi Akowua,"35275 Anima Trace
Rachelview, LA 47915",isaactwumasi@example.net,0269476443,SMS,34117,Website,Call
ZON193999,Tom Nyantakyi,"925 Baah Trail Suite 314
Yeboahstad, OR 39736",harry20@example.net,0264924023,Email,98054,App,Email
ZON243471,Adwoa Danso,"3191 Akumaa Valley Suite 287
East Roger, DE 66299",abeikukwaakye@example.com,+233289856056,SMS,67881,Website,Email
ZON971102,Angela Boakyewaa-Adwubi,"89779 Opuku Harbors
New Bruceview, WI 87993",oansomah@example.com,+233204544447,Email,89409,App,Email
ZON738341,Pamela Kyei,"501 Paul Plains
New Samfurt, RI 39153",myawson@example.org,0263683051,SMS,34904,Website,Email
ZON534757,Peter Mensa,"98371 Amelia Drive Suite 982
East Malcolm, VT 87060",ronaldadomako@example.org,0564723369,SMS,83582,App,SMS
ZON900101,Paula Boahen-Afoakwa,"3751 Mensa Landing
North Regina, MT 25894",doraadu@example.com,0241849834,Email,28256,Website,Call
ZON957317,Tony Ampofo,"7300 Quartey Creek Suite 184
West Victor, KY 43302",justin74@example.com,+233570072114,Email,62077,Website,Email
ZON994569,Aaron Amoasi,"56443 Boatemaah Union Apt. 396
Nyantakyimouth, VI 75665",afirifaarthur@example.org,0246513533,SMS,14910,App,SMS
ZON651872,Dennis Asamoa,"443 Adomah Orchard Suite 009
Ekowside, SC 22969",karen83@example.net,0579717423,Call,99960,App,Call
ZON806394,Mr. Timothy Kumi,"673 Kwarteng Burgs Apt. 917
Gregorybury, WA 51292",lucy21@example.com,+233575564152,Email,43364,Website,Call
ZON836986,Mrs. Karen Gyamfi,"407 Asieduwaa Brooks
Agyeibury, VI 35530",lakyena@example.com,0561372052,Email,75063,Website,Email
ZON196379,Ben Yirenkyi,"16413 Nathan Islands
South Elizabethhaven, SD 25117",atamarcus@example.net,+233247779988,Email,7951,App,Call
ZON334641,Aaron Opoku,"PSC 3094, Box 1351
APO AE 83585",peterakyaa@example.org,+233568513778,SMS,57120,Website,Call
ZON390092,Aaron Ntim,"52897 Katherine Course
Abeikutown, MN 10785",rsarpong@example.net,+233543827781,Call,20211,App,SMS
ZON595412,Agya Clifford Ankra,"934 Irene Point Suite 158
New Salomeybury, KY 16170",lydia57@example.org,0242608646,Call,66054,App,Email
ZON356206,Paula Amo-Adutwum,"576 Margaret Branch Suite 144
East Lindaburgh, OR 55544",katy38@example.net,+233203827609,Email,70174,App,SMS
ZON780589,Constance Pomaa,"9522 Nkansah Plaza Suite 111
Amberborough, CT 67209",bonsraconstance@example.net,0246877865,Email,31088,Website,Email
ZON800386,Bernard Prempeh,"2999 Otiwa Turnpike
Maryburgh, NJ 14983",bakyeamfuo@example.com,+233288799031,Email,6562,App,Call
ZON1374,Sandra Nyame,"252 Boatemaah Run Apt. 696
New Akwesibury, VI 54401",kojo65@example.org,+233542964839,Email,11611,Website,Call
ZON485421,Jack Mensah,"9030 Ansa Isle
South Nicholas, PW 99922",andorfulemma@example.org,0572491004,SMS,77717,App,Call
ZON620802,Victor Anokye-Nkansah,"362 Stephanie Corners
New Francis, IN 68301",sheila61@example.com,0284867933,Call,62823,App,Call
ZON287216,Lydia Bona,"2104 Ofosu Dale Suite 740
Baabaton, PW 96568",ansakwaku@example.net,+233283568225,Email,75322,App,Email
ZON769125,Ms. Karen Amoa,"88817 Esi Grove
Vincenttown, AR 62768",opokurachael@example.net,0274352558,SMS,19160,App,SMS
ZON88582,Maame Lydia Adutwumwaa,"24718 Regina Mountain Apt. 505
Port Daniellehaven, ME 71571",yaa22@example.net,0565862365,Call,72430,Website,SMS
ZON115882,Christian Danso,"27248 Ernestina Centers Apt. 080
South Rebecca, GA 58422",lisa29@example.org,+233540844777,SMS,16392,App,Email
ZON284701,Sylvia Ampoma,"02682 Rita Ford
East Bruce, SC 34891",margaretotuo@example.org,+233576280027,Email,80198,Website,Email
ZON171639,COmfort Nkrumah,"USNV Yawson
FPO AE 43363",mkwaakye@example.org,0540096511,SMS,62179,Website,SMS
ZON143917,Margaret Anima,"213 Donkor Plaza Apt. 272
Aliceburgh, MH 02914",pdarko@example.org,+233565810962,Call,89053,Website,Email
ZON559068,Patrick Antwi,"306 Joel Haven
Baaview, IN 20318",isaac60@example.com,+233240090887,SMS,64425,Website,Call
ZON881203,Jill Kyei,"9610 Badu Coves Apt. 937
Yirenkyiview, CO 76764",amelia73@example.com,0562725471,SMS,86035,App,Call
ZON236004,Aaron Boahen,"017 Antwi Islands
Mensahmouth, PA 44525",badufrancesca@example.com,0247525202,Call,84705,Website,Email
ZON315843,Maame Sarah Gyamfi,"9178 Nathan Burg Suite 255
New Kennethton, OH 60926",adrianboahen@example.net,0559061871,SMS,87529,Website,Email
ZON354331,Georgina Adoma-Baah,"PSC 2976, Box 1915
APO AA 42146",safokwame@example.com,+233508272355,Call,92040,Website,Email
ZON169682,Mr. Alexander Yeboa,"USS Nyantakyi
FPO AE 79240",acheampongrebecca@example.net,+233266101021,Email,21478,Website,SMS
ZON706368,Miss Shirley Mensah,"2116 Janice Route Apt. 110
Markshire, GA 80210",margaret69@example.net,0501881672,Email,18019,App,Call
ZON620065,Frederick Obeng,"975 Gordon Keys
Aduseichester, NV 66581",ikwartemaa@example.net,0268793482,Email,22262,Website,Email
ZON218076,Maame Gemma Boadi,"92195 Pamela Hollow
Lake Rebeccaburgh, WV 16329",rachel50@example.org,+233549201620,Email,73546,App,Email
ZON10840,Roger Awuah,"6588 Foriwaa Rapids
South Joseph, CA 67541",animacatherine@example.com,+233207289788,SMS,11834,Website,Call
ZON536380,Isaac Ampofo,"96624 Lydia Land Apt. 923
Adomakostad, AR 03585",cadu@example.com,0557266254,Call,16177,Website,Call
ZON504691,Gifty Amo,"0352 Adwoa Squares
East Peter, MI 07465",wendy61@example.org,0575599008,Email,3393,Website,Email
ZON305078,Agya Roger Obeng,"612 Ankra Greens
Thomastown, PW 01069",clifforddonkor@example.com,0506390801,Email,44499,App,Call
ZON880027,Roger Ansa-Kyei,"70081 COmfort Springs
Abeikuview, SC 66802",pnkansah@example.net,0551860313,Email,31411,Website,Call
ZON343,Mr. Victor Oppong,"944 Boadu Land
Georgeburgh, NV 86856",francescaakyereko@example.org,+233559996119,Email,23481,Website,SMS
ZON761878,Kwabena Antwi,"84777 Antwi Light Apt. 207
North Yvonnechester, NY 36988",vanessa26@example.org,0285915519,Call,21697,App,Call
ZON673184,Shaun Asamoah,"2833 Boatemaa Wall
Matthewmouth, FL 03976",frankafirifa@example.com,0564080560,Email,44199,App,SMS
ZON480543,Douglas Asamoah-Baah,"187 Akyeampong Port
Port Mandymouth, MP 46626",ekow03@example.net,0274588088,Call,76974,Website,SMS
ZON10395,Sarah Kwaakye-Tutu,"91566 Nana Ama Way
Roselynshire, AZ 72673",sarahafoakwa@example.com,0567803136,Email,70087,Website,Call
ZON82436,Ms. Sheila Agyei,"5145 Eric Alley Suite 603
Dannyland, HI 71086",zyaamoa@example.com,+233243052930,Call,97361,Website,SMS
ZON214529,Sista Annette Ata,"9456 Frimpomaa Well
Constanceside, MS 13174",grahamnyaako@example.com,0247031391,Email,69291,Website,Email
ZON272053,Frederick Yawson,"USNV Nyame
FPO AE 95589",jack39@example.net,+233263796389,Email,38022,App,Email
ZON985602,Leslie Okyere,"9719 Josh Rue Apt. 173
Port Roselynshire, AZ 63992",roselyndonkor@example.com,+233269026713,Call,37156,Website,Call
ZON874500,Awura Marilyn Takyi,"7083 Adusei Burg Apt. 096
Ofosuborough, PA 37665",kwadwoandorful@example.com,+233561097092,SMS,73227,App,Call
ZON851748,Nathan Agyemang,"562 Colins Island
North Abigail, NV 19593",susanfrimpomaa@example.net,0579528084,SMS,79151,Website,Call
ZON233194,Bruce Opoku,"39606 Fosu Lane Apt. 261
Amoaburgh, LA 15553",zofosu@example.com,+233561988430,Email,41766,Website,Email
ZON788389,Roselyn Appiah,"7603 Yawson Common Suite 814
South Gordonburgh, HI 75632",idarko@example.org,+233546359824,Call,38853,App,Email
ZON719110,George Kumi,"20356 Dora Circle
Amandaland, KY 80325",opokujosh@example.com,+233559069642,Call,74957,App,Call
ZON386739,Dr. Michael Boateng,"35895 Yirenkyi Fall Apt. 481
East Abigailhaven, MA 04472",xbaah@example.org,0273415354,Call,9833,Website,Email
ZON20611,Maame Janet Ofosu,"3846 Fosu Islands
East Anthony, CT 26273",yoti@example.com,0558601080,SMS,92735,Website,Email
ZON608590,Karen Oti,"9417 Agyare Spring Suite 006
West Jenniferstad, MS 23027",pamelaafirifa@example.net,+233571800987,SMS,54034,App,SMS
ZON989509,Sista Millicent Appia,"Unit 5277 Box 4871
DPO AE 94677",kanima@example.com,0284474461,Email,27731,Website,SMS
ZON108200,James Sarpong,"5460 Ekow Harbors
South Rita, ID 04087",steventutu@example.net,0570550894,SMS,8752,Website,Call
ZON396600,Vida Ansa,"9269 Nkrumah Vista
Louisport, MI 92517",ansanana-ama@example.net,+233546442268,Call,99281,App,SMS
ZON640229,Mrs. Grace Ansomaa,"0945 Russell Squares Apt. 139
Joetown, MH 99657",boatenjanet@example.org,0247558699,SMS,89502,App,Call
ZON667617,Kwadwo Awuah,"115 Rachael Ridges Apt. 889
Omanichester, AL 26561",asamoavictor@example.com,+233262759186,Email,55383,Website,Email
ZON627996,Rosemary Frimpomaa,"475 Kate Trafficway Apt. 128
Akyeampongmouth, ID 99742",esiafoakwa@example.org,0202402299,Email,82554,Website,Email
ZON417842,Sarah Akyerε,"510 Antony Lodge
Constancemouth, IN 98258",adutwumnicola@example.com,+233277377460,Call,41316,App,SMS
ZON379700,Tony Kumi,"35649 Bona Street Suite 595
West Mathew, NY 59301",patricia85@example.com,+233508438485,Call,33727,Website,SMS
ZON315306,Raymond Ansa,"97388 Ata Skyway
North Tony, CA 42700",takyena@example.org,+233268379897,SMS,69985,App,SMS
ZON514228,Natasha Nyantakyi,"Unit 9635 Box 3213
DPO AP 86368",dasieduwaa@example.org,+233544800377,SMS,96801,Website,Call
ZON528262,Esi Boahen-Amoako,"USNS Baah
FPO AE 62707",amoakojill@example.com,0207495050,Email,87749,App,Call
ZON136631,Tony Tawia,"207 Yaamoa Wall
New Oliviamouth, PA 35201",lawrencia42@example.com,0567895770,SMS,25250,Website,SMS
ZON961821,Mathew Ansa,"959 Janet Keys
North Angela, ND 91533",gantwi@example.net,+233504008862,Email,35796,Website,SMS
ZON85983,Osofo Maame Hannah Ofori,"89810 Dora Harbor Suite 628
Ansomaaport, NJ 71370",otimandy@example.com,+233551901351,Call,20218,Website,Call
ZON325842,Abena Twumasi,"0270 Raymond Road Suite 690
North Ekow, KS 36780",joanna83@example.org,+233575879148,SMS,95513,Website,SMS
ZON622990,Amanda Tweneboa,"66083 Samuel Island Suite 212
Benjaminshire, IN 70748",yaamoaadam@example.org,0273749135,Call,39443,App,Call
ZON942055,Adam Quartey,"464 Dora Hills Suite 196
New Jeremyfurt, PR 15207",kofinti@example.com,+233570088831,Email,81144,Website,SMS
ZON751483,Dominic Asiedu,"54524 Adusei Valley Suite 697
South Josephine, AS 12815",susan46@example.com,0501006422,Call,67369,Website,Email
ZON823466,Christina Mensa,"1315 Barbara Lights Suite 886
South Ameliaport, IN 79985",yaamoateresa@example.com,+233568809179,Email,13801,App,SMS
ZON456884,Kate Bonsu,"557 Kofi Streets
Agyeiville, DE 65311",josephankra@example.net,0279800620,Email,1898,App,SMS
ZON950999,Afia Twumasi,"14355 Amoakowaa Land
Twumasiside, OK 80579",oforikofi@example.org,0557400772,Email,46891,App,Call
ZON176069,Dr. Yaa Baafi,"10716 Beatrice Centers Apt. 432
North Janet, AS 09941",cokyere@example.net,0275585713,SMS,20872,Website,Call
ZON863471,Patrick Bona,"1459 Teresa Mall
Nataliemouth, PR 27252",amberaboraa@example.net,0507812962,Call,1685,App,SMS
ZON290574,Isaac Antwi,"08528 Ahortor Crossroad Apt. 773
Lawrenciafurt, SD 60018",josephntim@example.com,0544169448,SMS,1348,Website,Call
ZON612805,Charles Opoku,"66239 Osei Roads Apt. 494
Emilyberg, MN 16867",janet11@example.net,+233279864465,SMS,60844,Website,Call
ZON619424,Elliott Twumasi-Safo,"56951 Adrian Land Suite 479
South Jeffrey, MH 81318",akyeamfuolawrence@example.org,+233273852073,Email,93709,Website,Email
ZON180714,Helen Asantewaa,"75095 Yirenkyi Ridges
Akwasichester, CO 74201",eliabethntim@example.net,0577669209,SMS,8907,Website,SMS
ZON316400,Mrs. Comfort Boakye,"PSC 2206, Box 4466
APO AP 83303",agyeialbert@example.org,+233269066755,Call,82894,App,Email
ZON882520,Francesca Ataa,"USCGC Ansomaa
FPO AE 67292",xokyere@example.org,0574340403,Email,65671,Website,Call
ZON669101,Rebecca Boatemaa,"01084 Kate Valleys
Joshshire, LA 64744",xnkansa@example.net,0240370654,Email,91333,App,Email
ZON782276,Lawrence Sarpong,"93162 Asiama Plaza
Lake Afua, AR 95768",nakyereko@example.com,+233546607355,SMS,76717,App,Email
ZON748416,Maame Janice Adomah,"608 James Parkways
North Abeiku, MD 92428",odaako@example.com,0287501078,Email,84082,App,Call
ZON302431,COmfort Nkansa,"501 Yawson Harbor
Benjaminfort, IN 43647",adrianantwi@example.net,+233560485607,Email,70736,Website,Call
ZON143181,Jessica Abrafi,"53022 Raymond Keys Suite 348
Port Nicholas, CA 24739",adutwumsusan@example.com,+233576535736,SMS,32153,App,Call
ZON10799,Dr. Colins Agyare,"2195 Lucy Land
West Annetteport, MS 01554",ronaldampadu@example.net,0205027036,SMS,31718,Website,Email
ZON646874,Awura Jasmine Akyeamfuɔ,"64436 Natasha Union Apt. 060
New Shirley, GA 38305",otakyi@example.org,0272478838,SMS,84740,Website,SMS
ZON193953,Osofo Maame Rachael Bonsra,"2997 Lisa Summit Apt. 617
Kwaakyewaastad, AS 53949",danielampadu@example.com,+233280069467,Email,89993,Website,SMS
ZON882270,Sylvia Asamoa,"57998 Akumaa Flats
South Constance, WI 59578",adwoa55@example.net,+233206086470,Call,72366,Website,SMS
ZON261584,Grace Safoaa,"369 Barbara Summit Apt. 270
Juliashire, NC 96405",wendy89@example.net,+233289013674,Email,40564,Website,Email
ZON946445,Catherine Akoto,"38052 David Plaza Apt. 451
Baawiafort, PW 71610",wafrakomaa@example.net,+233274626243,Email,46670,Website,SMS
ZON732431,Marilyn Awuah,"USS Kyeiwaa
FPO AE 40847",john86@example.com,+233563167841,Email,80061,Website,Call
ZON659382,Osofo Vincent Asiama,"23811 Abigail Mills
West Kwamechester, MN 84824",gduah@example.org,0509475788,SMS,72059,App,Email
ZON223456,Dr. Raymond Adu,"79184 Nkansa Ranch
Carlville, ND 11139",nyamesharon@example.com,0272960624,Email,3094,Website,SMS
ZON153707,Miss Olivia Asante,"6676 Gemma Groves Apt. 710
Deborahburgh, IN 58331",fofieamelia@example.net,0577605107,Call,64034,App,Call
ZON558781,Kwaku Asamoah,"86084 Christina Harbors
South Danny, WY 30793",susan89@example.net,+233248514805,Call,15783,Website,Call
ZON701016,George Asare-Karikari,"354 Jack Stream Suite 023
South Kojo, AS 69543",adwoa87@example.com,0540134446,Email,70459,Website,Call
ZON86307,Clifford Darko-Amoasi,"0634 Agyemang Ridges
North Jessica, NJ 78619",katenkansa@example.net,+233548834855,Email,4857,App,Email
ZON617605,Mama Julia Koomson,"3835 Fofie Place
Julieville, OK 65507",gkyeiwaa@example.com,+233271872750,Email,190,App,SMS
ZON62297,Osofo Russell Boadi,"038 Janet Motorway
Arthurtown, PW 51764",kwamedaako@example.net,+233276518783,Email,28930,App,SMS
ZON854901,Sylvia Asante,"9848 Bonsu Burg Apt. 791
East Joe, MA 01252",asensoakwasi@example.com,0548932220,Call,47182,Website,Call
ZON180126,Francesca Akyeamfuɔ,"83599 Yeboah Key
East Karlmouth, MO 36643",ayeboah@example.net,0573392670,Email,66113,Website,Call
ZON219618,Hannah Amoanimaa,"32872 Kwaku Forge Suite 717
Lake Maryfurt, MI 48911",karen95@example.org,+233281300257,SMS,61577,App,SMS
ZON106004,Tony Anokye-Asenso,"4663 Arthur Squares
Kwaakyefurt, NJ 07746",fosujoe@example.com,+233547713408,Email,95735,App,Call
ZON191266,Sarah Fosu,"88534 Ofori Alley Suite 516
East Stephaniefort, NJ 49666",sarpongmarcus@example.org,+233204843079,SMS,15827,App,Email
ZON381253,Bruce Asamoah-Kyei,"2890 Paul Mount Suite 471
Lake Graceburgh, MH 59374",bruce77@example.com,+233289495951,SMS,55875,App,Call
ZON193483,Elizabeth Daakoaa,"52196 Yaamoa Land Apt. 907
Safoaaview, DC 90616",ntiarthur@example.net,+233209783083,SMS,83965,App,SMS
ZON415848,Fiifi Tweneboa,"14377 Mansa Circles
West Georgina, SD 40576",zankra@example.org,0564189959,Email,46729,Website,SMS
ZON630739,Agya Malcolm Asamoa,"01305 Badu Passage
Yirenkyimouth, TN 51498",sandra10@example.org,+233201954428,Email,63685,App,Call
ZON586731,Adam Boakye-Mensah,"30977 Annette Crossing Suite 137
Albertborough, VI 82597",maureen36@example.com,+233507290330,Email,42825,App,Email
ZON799650,Owura Tom Amoa,"05005 Susan Bypass Apt. 848
Port Robertland, UT 33345",feliciaofori@example.org,0244361290,Email,37230,App,Email
ZON119801,Kevin Omani,"09601 Danso Plaza
East Patricktown, GU 30097",nkansahnicola@example.org,0572423320,SMS,63877,App,SMS
