customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
MIC492867,Abeiku Awuah,"081 Dennis Station Apt. 451
Port Henrystad, KY 52788",rachael93@example.net,+233286195402,Email,49207,App,Call
MIC658962,Dr. Donald Otiwa,"748 Mensah Wells
New Alexander, MS 30363",kofi14@example.net,+233570840428,Call,52231,Website,Email
MIC267159,Mr. Antony Ampofo,"68715 Safoaa Union
New Raymond, ND 71282",darkoronald@example.com,+233561522588,Email,18117,Website,SMS
MIC455211,Francesca Amoanimaa,"76934 Ronald Plain
Bonsuchester, RI 95476",ampoforita@example.net,0551838536,SMS,23731,App,Call
MIC649740,Constance Agyemang,"9861 Pamela Mission
New Salomeyborough, AK 64613",judithkwaakyewaa@example.com,0572535084,SMS,83546,Website,Email
MIC693273,Janice Asante,"81801 Akua Place Apt. 816
Dwamenaborough, CT 24519",marcus70@example.org,+233274351721,Email,55766,App,Email
MIC129814,Rosemary Sarpong,"275 Akyerεko Harbor Apt. 556
North Dorothychester, AZ 83493",joanna56@example.org,0552909466,Email,37369,Website,SMS
MIC195735,Joel Wiafe,"8163 Anokye Forge
Adomaberg, DC 63893",zasieduwaa@example.com,+233569178684,Call,21570,App,SMS
MIC938489,Osofo Abeiku Baawia,"566 Elliot Islands Suite 527
Carlville, MO 21555",kwamenabaafi@example.com,0282650446,Email,39824,Website,Call
MIC58056,Owura Albert Boadi,"4391 Nathan Square
Abigailtown, WI 01336",ntimlawrence@example.com,0541333576,SMS,4385,App,Call
MIC306123,Mark Asamoa,"17071 Boahen Hill Apt. 856
Port Jonathan, VT 43376",lorraineduah@example.com,0243274394,Call,25285,App,SMS
MIC170002,Nicola Baawia,"9841 Samuel Pine Apt. 244
Harrietberg, NY 68891",iagyemang@example.net,+233245395656,Call,18028,App,Email
MIC51929,Susan Takyi,"23504 Akyeamfuɔ Burg Apt. 957
Lake Joyce, NC 77134",ibonsra@example.com,0546448918,Email,32206,App,Call
MIC330240,Maame Rebecca Asiedu,"176 Lawrencia Springs
East Joojo, ND 35425",elliottnkansa@example.com,0260076320,SMS,87620,Website,SMS
MIC83044,Joe Kwarteng-Opuku,"3562 Kwarteng Extension Apt. 024
Jacobview, TX 72603",regina49@example.net,+233277354707,SMS,32394,App,SMS
MIC157394,Ruth Anima,"24036 Kumi Prairie
South Veronicastad, MD 88264",dnyantakyi@example.net,+233578092033,Email,28677,App,Call
MIC944335,Elliot Kyei,"90738 George Springs
West Jasmine, AS 80581",asieduwaaeric@example.net,+233287317780,Email,62456,Website,SMS
MIC204482,Mary Sarpong,"559 Tutu Garden
Graceview, MI 41746",mandy53@example.net,0248356103,Email,59901,App,SMS
MIC635037,Antony Adomah,"92606 Boatemaa Square Apt. 434
West Lawrenceborough, NH 05822",comfortbaa@example.org,0544832985,SMS,8255,App,SMS
MIC178440,Joe Yaamoa,"772 Adomah Rue Suite 328
West Vidaport, CA 46649",albertdaako@example.org,0556287328,Call,6380,App,Call
MIC544475,Henry Tawia,"USS Asiedu
FPO AA 35023",ntishaun@example.com,+233272321424,Call,47077,App,SMS
MIC793164,Judith Akyaa,"299 Nyantakyi Flats
South Alexberg, TN 95264",daniel05@example.net,0571180893,Call,26490,Website,Call
MIC422839,Rebecca Anima,"47387 Julie Road Suite 882
Lake Thomasstad, MT 27725",vanessaankra@example.com,0566651596,SMS,32069,Website,Email
MIC905058,Aaron Ofori,"Unit 4704 Box 5517
DPO AE 81069",akyenapamela@example.org,0560895627,Call,26902,App,SMS
MIC646967,Lisa Yeboah,"9006 Abigail Plain
New Barbara, MA 15569",zopuku@example.net,+233571603038,Email,55,Website,SMS
MIC130128,Osofo Maame Marian Amoasi,"25619 Amponsah Roads Apt. 035
Asamoashire, IL 70592",yirenkyijudith@example.org,0286439835,Email,36533,Website,SMS
MIC634919,Robert Agyapong,"542 Margaret Prairie
New Veronica, MH 30183",josephyawson@example.com,0260378510,Call,73240,Website,Email
MIC748036,Constance Boahen,"6699 Louis Estate
Lawrenceport, UT 19126",nathan76@example.net,0567368246,Email,30764,App,SMS
MIC118784,Sista Linda Prempeh,"6854 Agyapong Wall Apt. 228
Naomiland, HI 44105",nyamemichael@example.org,0286460022,Call,58076,Website,Email
MIC723296,Sista Lydia Gyamfiaa,"2856 Mark Brooks Suite 205
West Joojoview, CO 20291",mkwartemaa@example.com,0545005928,Call,93441,Website,SMS
MIC686412,Mark Oti-Yeboa,"255 Jeffrey Rest
Benfort, PA 55895",oquartey@example.net,0555475743,SMS,40064,Website,SMS
MIC606791,Josh Obeng,"8054 Olivia Rue Suite 681
North Reginabury, GA 52787",teresaamponsah@example.net,0566131327,SMS,76031,App,SMS
MIC678157,Paul Agyapong,"032 Adu Summit Apt. 731
Kyeiton, KY 03897",afia43@example.com,0571676239,Email,97691,Website,SMS
MIC924278,Vida Agyemang,"569 Jason Road
North James, MT 07860",twumasijoojo@example.org,+233543150672,Email,67246,Website,Email
MIC24770,Lawrence Adusei-Akyena,"92826 Danso Lodge
Asarestad, PW 54940",barbara16@example.org,0502905627,SMS,28775,App,Email
MIC415954,Mrs. Rebecca Prempeh,"92867 Oti Wells
Danielleside, GU 83260",katherine96@example.com,+233550365358,SMS,33096,App,Call
MIC454258,Julia Kusiwaa,"059 Agyare Landing
Owusuwaaville, NJ 00982",barbara54@example.net,+233556538530,SMS,19467,Website,SMS
MIC612820,Mama Amber Akɔmaa,"1350 Ampofo Via Apt. 208
Lisaberg, NH 08565",ansomahmargaret@example.org,0570735676,Call,84111,Website,Email
MIC267529,Agya Kwamena Ntiamoa,"18940 Agyapong Views
Agyapongview, IA 05980",danny32@example.com,0244679141,SMS,2817,App,SMS
MIC236799,Dr. David Yawson,"845 Julie Streets
Lake Nicola, NE 68555",dannysarpong@example.com,+233553076426,Email,89815,App,Call
MIC187795,Janet Koomson,"3119 Ntiamoa Rapid
Agyeistad, SD 18475",akwasisarpong@example.org,+233289790886,Call,94697,App,Call
MIC342799,Osofo Maame Rachel Nkansa,"515 Boakye Rapids
Owusufort, MT 72103",carl34@example.net,0265414354,Email,62152,Website,Call
MIC867759,Anthony Sarpong,"4836 Patrick Prairie Suite 511
Owusuport, SC 86227",darkoyaw@example.org,0569929823,Email,42867,App,SMS
MIC186524,Owura Joojo Agyemang,"32648 Rachel Prairie
North Mandy, RI 28940",xoti@example.com,+233550699711,SMS,45977,App,SMS
MIC355775,Mary Oppong,"5567 Yaamoa Turnpike
New Abigail, NH 39648",ampadushirley@example.org,0267648832,SMS,97288,App,SMS
MIC288173,Daniel Okyere,"284 Adutwumwaa Isle Suite 466
Duahshire, NE 97641",ekow33@example.org,+233268469758,Email,42155,Website,Email
MIC616955,Afua Daako,"7844 William Ferry Suite 648
Boadiburgh, HI 63438",joojoagyei@example.net,0272089372,SMS,82097,Website,Email
MIC448961,Ernestina Gyamfi,"975 Danso Streets Suite 375
New Malcolm, KS 85655",samuelofori@example.net,+233201103200,Email,7748,Website,Call
MIC233482,Phillip Asiedu-Boaten,"63863 Asamoa Trafficway
Kwabenaborough, VA 38657",cnkrumah@example.org,0563999246,Call,77439,Website,Email
MIC406800,Owura Dominic Adomah,"71277 Akyena Throughway Suite 699
West Sambury, NE 81547",michaelakyeampomaa@example.net,+233249075747,Email,80251,Website,SMS
MIC10892,Joyce Takyi,"56316 Tracy Mill
West COmforttown, MP 67196",qsarpong@example.com,0283509847,SMS,99445,App,Email
MIC698308,Sista Yaa Antwiwaa,"95255 Nyantakyi Glens
North Markview, RI 58822",tweneboalawrencia@example.com,+233244642557,Call,47387,Website,Call
MIC238697,Karen Ampofo,"129 Okyere Walk
Yeboaberg, IN 43471",katherine42@example.com,+233247410683,Email,63890,Website,Email
MIC893475,Miss Julia Acheampong,"44839 Nsia Locks Apt. 193
North Jillland, UT 40547",nsiavida@example.com,0269086646,Call,67846,App,SMS
MIC863625,Sam Owusu,"15121 Amponsah Coves
Rebeccaborough, WA 51286",rgyamfi@example.net,+233276589403,Email,25924,Website,Email
MIC777588,Adrian Nkansa,"175 Josephine Views Apt. 187
South Joyce, CA 73759",jake79@example.com,0563616643,Call,67413,Website,Email
MIC954743,Josh Nyantakyi,"77921 Osei Mountain Apt. 819
Andorfulburgh, IL 84121",kwartemaaelliot@example.net,0240706698,Call,81680,Website,SMS
MIC747773,Amanda Antwiwaa,"59535 Hannah Springs
East Abena, KY 90481",marian53@example.org,0577370438,SMS,76967,App,Call
MIC124202,Kwamena Otuo,"08656 Ataa Ville Suite 277
Kwamenachester, UT 73517",tonygyamfiaa@example.com,+233247746050,Call,49364,App,Call
MIC3012,Alexander Asamoah-Owusu,"PSC 4803, Box 1770
APO AP 68147",hfosu@example.net,0203802015,Call,79394,Website,SMS
MIC527953,Gemma Acheampong,"899 Agyei Rue Apt. 013
East Daniel, OR 89924",millicentamoa@example.org,+233541151499,Call,40825,Website,Email
MIC784841,Osofo Kwasi Akyeamfuɔ,"Unit 6309 Box 3362
DPO AP 66176",iawuah@example.org,+233279062486,Email,24602,Website,Call
MIC273641,Ms. Roselyn Daakoaa,"140 Dorcas Spring Suite 265
Amoshire, NM 10154",yampofowaa@example.org,0574740714,Call,11467,App,SMS
MIC283942,Sista Danielle Ansa,"Unit 5630 Box 1417
DPO AP 57299",frankasantewaa@example.com,+233208989458,Call,40426,App,Email
MIC594711,Robert Amoako,"PSC 1600, Box 6131
APO AE 78434",anokyesarah@example.net,0561606857,Email,38373,App,Call
MIC366521,Malcolm Ampadu,"66529 Andorful Place
Port Tina, MH 84282",philipserwaa@example.com,0542150583,SMS,55725,Website,Email
MIC717382,Kwasi Tweneboa-Nyaako,"8691 Ankra Stravenue Suite 391
New Kwesimouth, CT 72623",dorcastiwaa@example.net,+233552657531,Email,67815,App,SMS
MIC388978,Awura Annette Kyerewaa,"0182 Samuel Rue
Abenahaven, AK 54867",joojosafo@example.net,+233575944421,Call,71716,App,SMS
MIC519863,Owura Duncan Adutwum,"4350 Yawson Lane Apt. 221
Port Charlesland, CT 65223",elizabeth77@example.com,+233287223450,Email,72248,Website,Call
MIC616712,Rebecca Abrafi,"05192 Oliver Unions Suite 180
Katestad, AR 15267",mkumi@example.net,0289110111,Call,88412,App,SMS
MIC551970,Lucy Tawia-Twumasi,"1312 Ofori Estate
Tweneboaborough, PA 29094",carlampofo@example.com,+233283632054,Email,66356,Website,Call
MIC835585,Phillip Nsia,"8407 Agyapong Cove
Lorraineshire, PW 37427",owusupriscilla@example.org,0557549356,Call,56417,Website,Call
MIC535664,Agya Bernard Asante,"443 Aba Villages Apt. 299
New Marcus, MS 67824",anokyepeter@example.com,0269727162,Email,42443,App,Email
MIC151366,Dr. Kojo Akoto,"48487 Amber Common
Port Veronica, AS 54182",michelleasiedu@example.com,0545464359,SMS,59629,App,Email
MIC201102,Maame Annette Acheampong,"590 Linda Street Suite 385
New Debramouth, IL 57855",prempehaba@example.net,0266404725,Call,41104,Website,SMS
MIC269695,Deborah Foriwaa,"8841 Howard Viaduct Apt. 199
West Ronald, NH 33342",thomas96@example.org,0283238233,Email,83195,Website,Email
MIC822932,Abena Antwi,"126 Michelle Burgs
Lake Doraville, TN 62527",robertyeboa@example.com,+233505613956,SMS,93621,Website,SMS
MIC428471,Joyce Otiwa,"327 Danso Way
West Nana Ama, OR 82138",jamesmensa@example.com,0262103124,Email,9651,Website,Call
MIC249989,Awesi Kusi-Safoaa,"355 Adomako Bridge Apt. 817
Adomahton, NE 36465",fbaa@example.com,+233568758025,Call,3771,Website,Email
MIC242484,Bruce Mensah-Gyasi,"049 COmfort Haven
Tawiashire, FL 18046",aaronboadi@example.org,0554312594,Call,2528,App,Email
MIC986173,Afua Frimpomaa,"039 Akosua Road Suite 381
Donkorshire, NV 75696",tafirifa@example.net,0209067494,Call,12855,Website,Call
MIC777426,Aba Nkansah,"94244 Yvonne Greens Suite 398
West Felicia, IA 84431",russell16@example.com,0270594967,Email,5137,Website,Call
MIC651074,Vanessa Appiah,"22857 Constance Ridges
Boadushire, MN 72798",agyemangmandy@example.org,+233279440800,SMS,43420,App,Email
MIC53709,Ekow Tweneboa,"728 Agyemang Mission
South Eliabeth, KS 23898",oakyaa@example.net,+233263187103,Email,93639,App,Email
MIC898488,Tony Nsia,"PSC 8234, Box 4363
APO AE 49495",charlesappia@example.net,0241621992,Call,77792,Website,Email
MIC231617,Jason Baafi-Otiwa,"3066 Mensah Roads Apt. 787
Port Mary, VI 76589",janetyawson@example.org,0288709862,SMS,60031,Website,Email
MIC618121,Dr. Grace Yaamoa,"40884 Kumi Stream Suite 740
Ampofowaatown, ME 90953",yeboakenneth@example.net,0279065365,Call,73787,Website,Email
MIC509499,Ms. Mandy Dwamena,"380 Amoakowaa Dale Apt. 181
North Lydia, PW 62559",xappia@example.org,0266714245,Email,573,App,Email
MIC898998,Karen Yirenkyi,"6894 Rosemary Village Suite 174
Port Graceberg, AZ 13000",sboatemaa@example.net,0266589571,SMS,5606,Website,Email
MIC703316,Osofo Maame Lisa Aboraa,"49041 Adwubi Valley Apt. 606
South Jill, KY 43811",jasonasiedu@example.net,0564252144,SMS,91670,App,Call
MIC67664,Dominic Daako,"31509 Tina Wells Apt. 334
South Paula, ND 59310",bkarikari@example.com,+233247589227,Call,83173,Website,Email
MIC702467,Dr. Ama Kyeiwaa,"739 Derrick Way
South Emilymouth, IN 30684",doraasamoah@example.net,+233247588563,Call,53247,Website,Email
MIC988624,William Bonsu,"9647 Kwaakye Heights
Jeremyfort, NE 94562",asensooliver@example.com,+233289420114,Call,50327,Website,Call
MIC646056,Dr. Bruce Ntim,"12637 Elliot Cliff
Akyenaton, TN 38112",rawuah@example.com,+233249423041,Email,34818,App,Email
MIC739109,Akwasi Boaten-Takyi,"808 Nkrumah Lane Apt. 970
Owusuwaaton, UT 35030",ampofohenry@example.net,0549192346,Call,12288,App,SMS
MIC792744,Lydia Opoku,"75712 Agyapong Flats
East Akosmouth, VT 82844",fofiecharles@example.com,0203634146,Email,69197,App,Email
MIC611225,Graham Nsia,"6112 Bonsra Underpass Suite 894
North Mathewbury, CO 88730",gamoakowaa@example.com,+233549524819,Call,16946,App,Email
MIC681259,Francis Andorful,"31047 Tina Curve Apt. 114
Akyenaport, IA 19817",ben34@example.org,0281083941,SMS,61753,Website,Call
MIC457941,Francesca Karikari,"7933 Katy Flats Apt. 508
Boakyebury, FL 56834",dagyei@example.net,0506541338,Email,2772,App,SMS
MIC629013,Antony Agyapong,"59132 Afoakwa Ridges
East Marian, PR 68793",juliabaa@example.net,0569531239,SMS,92047,Website,SMS
MIC872903,Mrs. Marian Kyerewaa,"93698 Boakye Mountains
Lake Benjamin, OK 01695",derricknyaako@example.net,+233248500533,Email,98233,App,Email
MIC373549,Maame Jasmine Amoasi,"219 Amoako Meadows
Phillipville, CO 61622",ansomaanicola@example.net,+233247243342,Email,11359,Website,Email
MIC402052,Kevin Asenso,"68438 Paul Fort Suite 651
Gemmamouth, DC 60805",boakyewaamathew@example.com,+233555744159,Email,10335,Website,SMS
MIC187689,Mandy Appia,"47283 Asamoah Orchard
Yvonneberg, MS 34560",steven27@example.org,0501238635,SMS,3061,App,Email
MIC540195,Joe Adu,"113 Vanessa Street Apt. 458
Pokuaahaven, MN 23826",xgyamfi@example.org,+233549247978,SMS,32646,Website,Email
MIC800905,Katy Asamoah-Quartey,"PSC 8674, Box 6557
APO AP 44718",agyapongtony@example.com,+233500510717,Call,73847,Website,SMS
MIC994474,Ama Asiedu,"5753 Caroline Haven Apt. 860
Ntimmouth, NY 02256",mensahjames@example.org,0205379430,SMS,94707,App,Email
MIC925015,Miss Mary Nyantakyi,"832 Boatemaah Spurs Apt. 671
Nicolaland, NY 90999",akowuajulie@example.com,+233569872332,Call,65098,Website,SMS
MIC25249,Regina Amoasi,"PSC 7106, Box 2318
APO AP 36398",ntiamoaantony@example.net,0260722416,SMS,7363,App,Email
MIC47604,Fiifi Tutu-Agyei,"5431 Clifford Trail Apt. 132
North Jasmine, AL 08886",boatenshaun@example.org,+233573341911,Call,99710,Website,Email
MIC381431,Paul Mensa,"695 Asenso Islands Suite 661
West Georgia, MT 11570",nkansaalex@example.net,+233274103379,Call,65297,Website,Email
MIC112476,Isaac Akyeampong,"0910 Tina Station
Port Charles, OH 72387",sarahofosu@example.org,0508037189,Call,43034,Website,Call
MIC296032,Russell Oppong,"978 Kevin Junctions Apt. 830
Boatenville, CT 38814",ampadujoojo@example.com,0282315786,Call,6110,Website,Email
MIC992667,Gordon Agyapong,"73626 Akyerεko Cape Apt. 142
Baahport, VA 02662",dorothy33@example.com,+233555009938,SMS,51585,Website,SMS
MIC809509,Russell Kyei,"1579 Otuo Forge
Benmouth, KS 98026",equartey@example.com,0267806770,Email,18700,App,Email
MIC993,Kyle Ahortor,"44609 Maureen Mountains
Tweneboamouth, NJ 42400",lantwi@example.org,+233241307248,Call,19051,App,Email
MIC546716,Rosemary Omani,"7224 Akyerεko Drives
East Akosview, PW 46949",rnkansa@example.net,+233574690091,Call,20378,Website,Call
MIC328622,Akumaa Anokye,"4664 Ansa Hills Apt. 885
North Sarah, MD 67637",nkansahhannabel@example.org,0564505252,Email,27976,Website,Call
MIC210286,Agya Elliot Amoasi,"63508 Andorful Path
Judithshire, TX 11184",appiahjoyce@example.org,+233242487861,Call,37493,App,Call
MIC34806,Mrs. Millicent Otuo,"USS Omani
FPO AP 69303",victoria91@example.org,0241623979,Call,77566,Website,Call
MIC987546,Rosemary Adu,"66873 Awuah Highway Apt. 182
Boatemaashire, CO 23957",atayaw@example.org,+233565361301,SMS,43657,App,SMS
MIC680158,William Ampofo-Wiafe,"9069 Kwartemaa Lane
Port Gemmaberg, MO 33325",lydiaosei@example.net,+233504265075,Call,36708,App,SMS
MIC205522,Agya Karl Afoakwa,"221 Asiedu Field Suite 539
Safoton, DC 41080",abena57@example.net,+233568958613,SMS,14909,Website,SMS
MIC325155,Mr. Josh Yeboah,"269 Colins Causeway Apt. 494
West Eliabethtown, WV 79080",asieduwaamartin@example.net,0240167392,Call,60000,Website,Call
MIC414532,Gemma Agyare-Karikari,"801 Afirifa Village Apt. 702
North Kujoe, VA 76274",gyaamoa@example.com,0274985270,Email,64886,Website,Call
MIC654462,Dr. Julia Agyapong,"1691 Acheampong Stream
Adutwumtown, WA 97692",fosudavid@example.org,0270806596,SMS,55539,App,Call
MIC507141,Paul Baa,"42508 Wiafe Throughway Apt. 154
Lake Constance, HI 80439",bnyaakoaa@example.com,+233557030822,SMS,47093,App,SMS
MIC712593,Dr. Janice Akoto,"24765 Mathew Trace Apt. 393
West Sarahfurt, AS 48505",nsiajames@example.org,+233280534504,Call,63996,App,SMS
MIC482813,Osofo Aaron Otuo,"6612 Boakyewaa Lane Apt. 001
Paulaport, AZ 53391",carltiwaa@example.net,0244852193,Email,55508,Website,SMS
MIC301402,Stanley Oti-Ampadu,"Unit 3292 Box 9122
DPO AE 83998",ikwaakye@example.net,+233562589090,Call,43379,App,Call
MIC808533,Awesi Adutwum,"161 Antwiwaa Rue
Kyeiburgh, IA 24408",wiafesheila@example.com,+233277065044,SMS,27962,Website,SMS
MIC266780,Jasmine Mansa-Baa,"590 William Highway Suite 708
North Priscilla, WI 25714",linda69@example.net,+233269703970,SMS,13151,App,Call
MIC726152,Yaa Kwaakyewaa,"73327 Tracy Island
Omanishire, MN 29686",asamoadouglas@example.net,+233502687204,Call,17128,App,Call
MIC446737,Wendy Antwiwaa,"17262 Margaret Lakes Suite 589
West Jonathantown, OR 68178",awuahmary@example.com,+233287103472,Call,42675,App,SMS
MIC616902,Wendy Kyei,"11800 Nyantakyi Passage Apt. 095
New Paula, LA 02045",timothy30@example.net,+233241820976,Call,72250,Website,SMS
MIC229107,Howard Adomako,"1136 Sam Lodge
New Nicholas, ID 40048",oforijoyce@example.net,0563048465,Email,53665,Website,Call
MIC536731,Lisa Akoaa-Donkor,"60393 Ampadu Estates Apt. 784
Port Annettehaven, WV 29762",jnti@example.net,0244202746,Email,57909,Website,Email
MIC828716,Awura Amanda Quartey,"0100 Harry Valley Suite 879
Lawrenceberg, FL 70169",lawrence08@example.net,+233555225085,Call,55402,App,Email
MIC917104,Hannabel Amoasi,"25708 Justin Harbor
Mensahmouth, KS 80200",akwesi37@example.org,+233559939743,Call,29710,App,Call
MIC349887,Owura Jeffrey Baah,"3764 Boakye Squares
Akowuashire, WV 80268",tbaa@example.com,+233546894560,Email,13750,App,SMS
MIC663917,Sista Christina Kwaakye,"PSC 0989, Box 3246
APO AE 90034",hannahamoasi@example.net,+233573174500,SMS,75164,App,Call
MIC188436,Lawrencia Akoto,"118 Rosemary Curve
Asensobury, AL 48586",michaeladu@example.org,+233507834694,Call,83179,App,SMS
MIC185723,Akwesi Boahen-Antwi,"4558 Oppong Terrace Suite 371
Aduville, VI 66044",uantwi@example.org,0286405933,SMS,51964,App,Email
MIC3758,Mrs. Linda Bonsra,"74306 Boadu Groves
North Nana Ama, CO 78788",grace44@example.com,+233576779571,Email,29168,App,SMS
MIC641468,Harry Afirifa,"59523 Juliana Stream
Akwasiport, KS 62945",amoakomark@example.org,+233282500132,SMS,15309,Website,Email
MIC102206,Dr. Jeremy Akyerεko,"034 Arthur Fords Apt. 060
New Priscilla, GU 94993",akyaarachel@example.net,+233204429754,Email,74308,Website,Email
MIC392160,Mr. Jack Adomah,"72432 Adutwum Spur
Lydiaville, NJ 83224",sgyasi@example.org,0241852659,Call,77112,Website,Email
MIC337344,David Nyame-Adomako,"266 Sarah Dam Suite 149
Francisside, FM 91228",afirifadominic@example.net,+233209892395,SMS,66061,Website,Call
MIC266530,Sylvia Awuah,"0018 Lisa Fall Suite 387
West Lucyport, GU 99138",oliverotuo@example.com,+233541175323,Email,55063,App,Email
MIC95479,Mrs. Ernestina Adusei,"84174 Akos Union
Port COmfort, TN 73592",christiansafo@example.org,0508272536,Email,73844,App,SMS
MIC557964,Sarah Antwi,"91009 Baa Heights
Wiafefort, AK 75818",martin74@example.net,0262140169,Call,46774,Website,Call
MIC716977,Bernard Amoa,"97112 Twumasi Estates Suite 160
Jeffreyport, NV 67654",robert84@example.com,+233546807312,Email,21514,App,SMS
MIC540905,Osofo Maame Afua Appia,"6150 Safoaa Terrace
Agyeiwaaville, NC 21966",sharon12@example.net,0269962845,Call,60096,App,Email
MIC338244,Francesca Serwaa,"PSC 7285, Box 0849
APO AE 10722",nkyeiwaa@example.com,0279294976,SMS,63463,App,Email
MIC658782,Janet Asiama,"01191 Rebecca Extension
West Bernard, WV 18840",gordonamo@example.com,+233555195819,Call,53011,App,Email
MIC730158,Daniel Agyapong-Mensah,"7567 Antwi Island
South Anthonybury, KS 22685",judithboakyewaa@example.net,+233570109816,SMS,75212,Website,Call
MIC750671,Agya Kwesi Boateng,"811 Kweku Forest Apt. 935
Oseifort, NJ 05563",euniceagyeiwaa@example.net,+233551921931,Email,82086,Website,SMS
MIC995720,Dennis Otuo,"05156 Eunice Lodge
North Annette, NH 78013",hannahowusuwaa@example.net,+233509915384,Email,63403,Website,Email
MIC829579,Roselyn Amoako-Karikari,"76780 Dora Lodge
Ataaport, SD 09887",mandy94@example.org,0207978078,Email,12475,App,SMS
MIC825171,Owura Dennis Oppong,"USNS Nkrumah
FPO AE 79521",hannabel13@example.com,0559505082,Call,95758,App,SMS
MIC15181,Mathew Safo,"3721 Kwaku Circles Suite 683
Afoakwachester, AS 20069",margaret03@example.org,+233540616273,SMS,92488,Website,Email
MIC887209,Tina Asiama,"6146 Nkrumah Bridge
New Stevenborough, TN 32986",agyapongaaron@example.com,0503031441,SMS,28814,App,Email
MIC64627,Mr. Daniel Dwamena,"69404 Simon Forge Suite 348
Nyaakofort, DE 78318",kweku92@example.net,0266995487,Call,96858,App,Call
MIC487141,Anthony Baa,"700 Janice Plains Suite 842
East Danielchester, OH 34936",mark97@example.com,+233273337866,SMS,406,Website,Email
MIC572108,Owura Samuel Ntiamoa,"3603 Sarah Run
Port Thomas, IA 12645",xawuah@example.net,+233286419900,SMS,19243,App,Email
MIC306087,Janice Acheampong,"Unit 4407 Box 8561
DPO AE 15684",bonsufrank@example.net,+233260088498,Call,67481,App,SMS
MIC584311,Luke Oti-Osei,"3606 Nkansa Knolls
Port John, DC 82180",awesiotuo@example.com,0288390418,Email,55002,Website,Call
MIC31441,Carl Fofie,"PSC 0554, Box 6469
APO AA 80768",ankrahoward@example.org,0552400393,Email,22522,Website,SMS
MIC588422,Emily Abrafi-Danso,"4020 Fofie Plaza Suite 444
Jasonborough, MI 25420",abigailtutu@example.com,0264439323,SMS,17526,Website,Call
MIC47510,Malcolm Baafi,"158 Kwarteng Forge
Irenebury, MI 80376",yamoakowaa@example.com,0262574390,Call,87351,Website,Email
MIC11142,Mama Amber Yaamoa,"USS Yaamoa
FPO AE 13183",lnsia@example.net,+233288664938,SMS,27456,Website,Call
MIC698411,Raymond Tutu,"445 Emma Divide Apt. 439
East Georgeborough, GU 41463",boakyewaajanet@example.net,0266941476,Call,90669,App,Call
MIC60563,Osofo Maame Ann Ansa,"32099 David Square
West Robertfurt, GA 77362",lukeprempeh@example.net,+233554003220,Email,42824,App,Email
MIC74395,Patrick Nkrumah,"5924 Owusu Extension
West Janet, ND 44981",joe03@example.org,+233553630670,Email,87811,App,SMS
MIC62363,Aba Boaten,"16175 Elliot Valleys Suite 982
Wiafestad, MS 69723",jasmineakyeampong@example.com,0553729146,Call,26688,App,SMS
MIC449566,Catherine Owusu,"0899 Timothy Ford
Tweneboastad, NY 23760",yaw78@example.net,0544777665,Email,34001,App,SMS
MIC406982,Jeremy Osei,"919 Victor Loop
Bonsustad, NC 29476",joeladu@example.net,+233276047901,SMS,16857,App,Call
MIC401536,Nicola Akyeampong,"6760 Thomas Glen
North Denise, NY 33948",giftyyeboah@example.net,+233206665993,Email,45863,Website,SMS
MIC350919,Salomey Karikari,"9332 Kenneth Port
Lake Philipmouth, FL 66755",ernestina52@example.net,0206226508,Email,526,Website,SMS
MIC875552,Osofo Maame Olivia Afrakomaa,"2684 Ampadu Gardens
Vanessaberg, GU 76037",yirenkyideborah@example.org,0549868480,Call,96621,App,SMS
MIC5634,Stephanie Anima,"788 Tweneboa Islands Suite 708
Fosuchester, UT 65518",nicolaosei@example.org,+233287167028,SMS,49545,Website,Email
MIC949039,Margaret Agyapong-Kwaakye,"96567 Boahen Forge Apt. 867
West Amelia, GU 97695",lucynyaakoaa@example.org,+233572900826,Email,84091,Website,Email
MIC940183,Gregory Ofori,"068 Duah Pass Suite 447
Asanteberg, MH 80136",lydia61@example.com,0286792350,SMS,26396,Website,SMS
MIC941683,Tony Bonsra,"37754 Amponsah Square
Port Stanleystad, FM 71182",totiwa@example.com,+233565788575,Email,83299,App,Email
MIC367313,Helen Fosua-Adu,"588 Akoto Fort Suite 603
Kwaakyebury, PR 58197",akua51@example.org,0568628645,Call,38072,Website,SMS
MIC183526,Andrew Opoku,"7030 Dufie Wells
Christinamouth, OH 02055",albertofori@example.com,+233277759208,SMS,50576,App,Email
MIC191584,Kweku Nkrumah-Yawson,"Unit 9988 Box 9437
DPO AE 71107",kyleasiama@example.com,0570829351,SMS,97787,Website,Email
MIC961508,Lorraine Agyare,"4504 Ben Stream Apt. 550
Akyeampongbury, IN 20751",fkoomson@example.net,+233240220474,Email,10765,Website,SMS
MIC786108,Osofo Kweku Tweneboa,"0498 Stephanie Shores
North Gregory, HI 33733",oofori@example.net,0576543130,SMS,56562,App,Email
MIC828964,Charlotte Yaamoa-Nkansa,"12416 Deborah Circles Suite 244
Ntimtown, OH 62220",hannabelagyapong@example.net,0263152892,Email,44789,Website,Email
MIC303504,Dr. Shaun Yeboah,"364 Prempeh Prairie Suite 660
West Richard, MS 81137",victoria50@example.com,0558937577,Email,24163,App,Email
