customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
WIL230068,Fiifi Agyemang-Yaamoa,"46459 Antwi Circles Apt. 862
West Afiastad, CA 72722",bernardboahen@example.com,0501126473,Email,10764,Website,Email
WIL1667,Afua Mansa,"66038 Rachael Land Suite 122
Agyeihaven, TX 23889",pantwiwaa@example.net,+233560283131,Email,19089,App,Email
WIL417104,Maame Kate Baafi,"042 Lawrence Place
Nyamefurt, AL 86079",jasamoah@example.com,0282585713,Email,14422,App,SMS
WIL795048,Pamela Kusi,"7766 Bonsu Estates
Lake Jakefort, LA 89067",rebecca64@example.org,0509992507,Call,49783,Website,SMS
WIL806794,Jill Nyaako,"8859 Beatrice Place Suite 710
Emilyhaven, IL 04287",akwesiotuo@example.net,+233551100345,SMS,20065,Website,Email
WIL904200,Mama Rosemary Kwaakyewaa,"95483 Thomas Villages Apt. 579
Asanteport, OK 58441",dufiestephen@example.org,0240947827,Email,67779,Website,Call
WIL867127,Katy Yawson,"USNV Oti
FPO AP 64858",nigel45@example.com,+233572007456,Call,87977,Website,SMS
WIL744436,Sandra Yeboah,"PSC 9036, Box 4104
APO AE 63285",francisakyeamfuo@example.org,+233568374956,Call,87770,App,SMS
WIL228589,Samuel Nyame,"974 Ofori Knoll
Abeikuville, GA 97249",euniceafrakomaa@example.com,+233507199495,Email,32004,App,SMS
WIL719515,Agya Roger Gyamfi,"573 Michelle Glens Suite 990
North Stephanie, WI 48642",carladu@example.org,0242190831,Call,96389,App,Call
WIL555138,Osofo Abeiku Appia,"128 George Locks Apt. 628
Janetberg, OK 14233",yeboasarah@example.net,0551955612,Email,15415,Website,Call
WIL53105,Graham Adu,"93949 Sarah Cliff Apt. 734
Margaretland, MH 03373",bawuah@example.net,0544060516,Call,52927,App,Call
WIL550461,Eunice Foriwaa,"5047 Otiwa Trafficway
Bonsustad, AR 38621",qkoomson@example.net,0262346847,Email,14335,Website,Email
WIL323111,Sarah Yirenkyi-Gyamfi,"5805 Ampofo Locks Apt. 800
Lake Josephinestad, HI 73085",georgesafoaa@example.net,0201047945,SMS,90432,App,Call
WIL935276,Esi Prempeh,"15493 Tawia Meadow
Dorcasfurt, MN 03164",marilynnyaakoaa@example.com,0503463386,SMS,54399,Website,SMS
WIL89310,Dr. David Yaamoa,"38631 Ronald Heights Suite 320
West Adwoashire, NV 53403",nimakoahkwaakyewaa@example.com,+233284529011,Email,90812,App,Email
WIL850364,Agya Timothy Boaten,"5993 Ampadu Coves Suite 088
Jeremyhaven, VI 25838",agyapongaba@example.com,+233552519425,Call,37536,Website,SMS
WIL823695,Mrs. Yvonne Serwaa,"8395 Adutwum Estates
Foriwaafort, PW 82838",gyaamoa@example.org,0505181287,SMS,30983,Website,Call
WIL229282,Deborah Akyeampong,"4881 Safo Circles Apt. 249
Bonatown, IA 79103",ybaa@example.org,0570942930,SMS,53011,Website,Call
WIL928846,Vincent Amoasi,"6907 Victoria Plaza Apt. 360
Port Joefort, VT 67018",nyaamoa@example.com,+233273211466,Call,67244,App,Call
WIL699653,Dr. Duncan Baafi,"00048 Asante Rue Apt. 184
Geraldfurt, IL 19760",elliottdonkor@example.com,0261184007,SMS,38102,App,Call
WIL521283,Dr. Marcus Otuo,"74884 Akyeampong Trafficway Apt. 808
Debraburgh, WY 28550",veronica09@example.net,0203495157,Call,43950,App,SMS
WIL592421,Ms. Esi Danso,"USS Kusi
FPO AA 55164",oseiakumaa@example.org,+233272817087,Call,2457,App,Email
WIL883014,Joshua Anokye,"17802 Yaamoa Ways Suite 840
Lake Pamelamouth, AL 28104",zfofie@example.org,0561028964,Email,84579,App,Call
WIL292571,Juliana Amponsa,"2342 Tina Courts
Owusufort, LA 89020",antonytutu@example.net,0504618385,Email,78582,Website,Call
WIL83097,Elliott Darko-Acheampong,"PSC 2048, Box 2567
APO AP 28115",dboateng@example.org,0566823299,SMS,74105,Website,Call
WIL554405,Osofo Kwabena Baawia,"372 Eunice Summit
Baaport, AR 51551",znkrumah@example.org,0578066044,Email,72703,Website,Email
WIL474615,David Akoto,"550 Mary Roads Suite 187
South Juliestad, SD 14528",dannyofori@example.net,0270148566,Email,93600,Website,SMS
WIL181152,Kwasi Kwarteng,"69710 Nana Ama Lodge
Lake Simonland, NV 12452",akotovida@example.org,+233266342084,Call,51534,App,Call
WIL653394,Yvonne Ansomah,"064 Rita Flat Apt. 928
Sarpongmouth, OH 68671",baaba16@example.com,0287586244,Email,44651,Website,Call
WIL346434,Wendy Koomson,"635 Harry Spurs Apt. 483
South Karlbury, FL 35225",yawsonfelicia@example.net,+233275010440,SMS,35714,Website,Call
WIL900849,Irene Safo,"9330 Janet Villages Suite 631
East Kwaku, ID 91802",grace62@example.com,+233207294119,Email,30027,App,Call
WIL995100,Kwamena Nyantakyi-Wiafe,"6961 Harry Plaza
Lake Lydia, ME 24197",animaalexander@example.org,0552407398,Call,50313,App,Email
WIL931653,Aaron Akyeampong,"43774 Louis Garden Apt. 689
Lake Tonyborough, OH 91944",grace16@example.net,0503055475,Call,44503,App,SMS
WIL592656,Stanley Yawson,"92930 Richard Field
Agyapongland, LA 95951",elliot39@example.org,0241091483,SMS,24869,App,Email
WIL998074,Lucy Nkansah,"4415 Nkansa Drives Suite 291
Port Maureenfort, ND 67287",ntimjulia@example.com,+233549671320,SMS,26743,Website,SMS
WIL968976,Simon Antwi,"8298 Asare Oval Apt. 055
Port Wendy, MD 27232",baaba42@example.org,0264814138,SMS,33891,Website,Call
WIL13134,Frederick Boateng,"1211 Jacob Ways
Abahaven, KY 19380",phillip42@example.com,+233205210436,SMS,45596,Website,Call
WIL735151,Matthew Nkansah,"74449 Gregory Field Suite 005
Rebeccaton, MT 50103",eliabeth85@example.com,+233540252245,Email,85334,App,Call
WIL851645,Louis Asante-Anokye,"61320 Kwasi Ridge
South Leslie, WA 50292",namoanimaa@example.net,+233542473181,SMS,3787,Website,Email
WIL891920,Mama Sandra Amponsa,"952 Akowua Port
Port Afua, NC 44857",irene79@example.com,0576257948,SMS,61899,Website,SMS
WIL106336,Agya Kweku Tawia,"11598 Yirenkyi Parks
Lake Ama, IA 50120",naomibaa@example.net,+233200787905,Email,64900,Website,SMS
WIL287974,Caroline Opoku,"034 Elliott Meadows
Ronaldfurt, AR 47771",dappiah@example.net,+233273949975,Call,20008,App,Call
WIL460453,Ms. Annette Abrafi,"90836 Asiedu Row Apt. 061
Kofimouth, TN 24086",qbaafi@example.net,+233570545088,SMS,65576,Website,Email
WIL92186,Awesi Darko-Baah,"5276 Ronald Run Suite 708
West Ruth, MT 51420",nyaakomathew@example.com,0271072430,SMS,40651,App,Email
WIL506984,Lisa Okyere,"672 Donkor Meadow
Tomside, IL 85423",terenceanima@example.org,0240658129,Call,13663,Website,Call
WIL909182,Dora Amponsa,"8310 Dwamena Islands Apt. 102
Denisemouth, AZ 42549",uacheampong@example.com,+233283697954,Call,48785,Website,SMS
WIL400819,Nicola Bonsu,"491 Abrafi Mission Apt. 675
Katherinefurt, MI 95896",philipfofie@example.com,0508870630,Call,69787,App,Call
WIL71323,Aaron Nyaako,"7466 Ansa Views
New Anthonyside, NH 84965",lydia46@example.net,0285410851,SMS,91897,Website,Call
WIL98340,Wendy Akoaa,"68427 Nyantakyi Stream
Josiahchester, DE 09379",eadwubi@example.org,0551882822,Email,59606,Website,Call
WIL883933,Isaac Ofosu,"USNS Danso
FPO AE 32810",tracy28@example.com,+233245025406,Call,41569,App,Call
WIL586597,Donald Asiedu,"38851 Boatemaa Unions Apt. 618
South Wendy, LA 01934",jason99@example.net,0263852137,SMS,90330,App,SMS
WIL57046,Angela Safoaa-Fosu,"2406 Otuo Valley
Georginaland, KS 41864",nyamecharlotte@example.org,+233507222973,SMS,25124,App,SMS
WIL46849,Joe Gyamfi-Dwamena,"313 Aboraa Roads
New Lawrencia, NV 92252",cagyapong@example.org,+233560911842,Call,52279,App,SMS
WIL73690,Denis Akyerεko,"1634 Oti Canyon Apt. 944
Boakyeborough, FL 86083",johnyeboah@example.net,+233278074224,Call,10958,Website,Call
WIL690361,Carl Amo,"7571 Richard Unions Apt. 615
Lake Gerald, PW 33466",madomah@example.org,0248271556,Call,8838,App,Email
WIL566490,Daniel Ahortor,"64049 Tutu Views Suite 612
Ameliatown, UT 52987",amponsabarbara@example.net,0540887254,Email,99576,App,Call
WIL844617,Adrian Bonsu,"2891 Hannah Rapid Apt. 612
Tututon, VT 82987",dwamenacharlotte@example.com,0563815428,Email,45195,App,SMS
WIL864219,Dorothy Ansomaa,"263 Mathew Way Apt. 749
Otiwaburgh, SC 99309",juliankwaakye@example.org,+233570235177,SMS,26337,Website,Call
WIL243293,Judith Nkrumah,"979 Hannabel Port
Port Ama, NY 21384",eotiwa@example.org,0272718556,SMS,10771,Website,Email
WIL764557,Owura Julian Asante,"8558 Amoa Meadow Suite 264
East Ama, AL 21571",julie69@example.net,0279217734,Email,20292,Website,Email
WIL806185,Agya Aaron Boaten,"53825 Oppong Unions
West Kujoeland, OK 59483",helen63@example.com,+233509317036,SMS,54851,App,Email
WIL863306,Osofo Maame Karen Gyamfi,"3664 Francis Via
Pokuaaland, NM 15587",hannabel96@example.net,+233283924828,SMS,70066,Website,SMS
WIL832537,Agya Shaun Ahortor,"Unit 5888 Box 0910
DPO AP 69020",josiahamo@example.net,+233507531977,Email,70119,Website,SMS
WIL745082,Elliott Bonsra,"269 Malcolm Oval
New Kate, PA 97032",alexanderosei@example.net,0245070710,Email,72910,Website,Email
WIL763227,Duncan Boadi-Ofosu,"33278 Adusei Trail
New Paul, NE 40253",boahenchristina@example.org,+233206021939,Email,55543,Website,Call
WIL663997,Simon Okyere,"1865 Baawia Tunnel
Judithborough, UT 13016",elizabeth61@example.org,+233266793223,Call,23021,Website,Email
WIL858085,Helen Gyamfi,"602 Dora Rue Apt. 312
Baduburgh, MT 49965",mensaamber@example.net,+233272214428,Call,62444,App,SMS
WIL943661,Osofo Gerald Oppong,"00619 Kusi Row
West Margaret, NY 36556",max87@example.com,0573828515,Email,27199,App,SMS
WIL415131,Maame Afia Asiama,"PSC 9579, Box 6516
APO AE 56988",abeikuaboraa@example.org,0244127775,SMS,25483,Website,SMS
WIL469727,Jill Agyare-Boaten,"34934 Kwaakye Pass Apt. 033
Sharonview, NC 81983",aagyei@example.com,0284667278,Call,59407,Website,SMS
WIL48080,Owura Joe Akyena,"855 Nathan Stravenue Suite 469
New Lucy, NC 61095",oseimalcolm@example.net,+233508448117,Call,57639,App,Call
WIL31670,Mr. Clifford Boadi,"08575 Foriwaa Harbor
West Josephville, VA 49427",ukumi@example.net,0569792480,SMS,52191,App,Call
WIL414693,Owura Kwabena Prempeh,"PSC 8666, Box 1407
APO AE 29142",francis68@example.com,0572519170,Call,79751,Website,Email
WIL609280,Francesca Serwaa,"833 Antony Spurs Suite 435
New Grahamborough, WY 18025",kwamena04@example.net,0286907545,SMS,74832,App,Email
WIL105293,Rebecca Pomaa,"645 Eunice Glens
Appiastad, ND 87988",williamntiamoa@example.org,0204406725,Email,60394,Website,SMS
WIL787101,Sylvia Asantewaa,"33663 Ernestina Street
Boatengville, AR 15467",vincentserwaa@example.com,+233563812342,Call,42991,Website,Email
WIL142864,Elliot Yeboa-Opuku,"1941 Maria Drives Apt. 588
Lawrenceland, TN 94598",adomahjill@example.net,+233275874034,Call,13522,App,Email
WIL285580,Rachael Ofori,"55766 Agyare Mission Apt. 353
North Marcushaven, DE 65974",adwubiaba@example.net,0205659897,Email,55938,App,SMS
WIL926573,Tina Boadi,"7043 Lawrence Square Apt. 703
Dwamenashire, FL 11172",katy82@example.net,+233547453645,Call,21808,App,SMS
WIL290082,Mandy Frema,"04392 Esi Fords
New Dorcas, DC 16283",adutwumkwasi@example.net,+233246144788,Call,75771,Website,Email
WIL76212,Jill Appiah,"8307 Ntim Union Apt. 825
Abatown, MT 81832",agyeiwaajeffrey@example.org,+233549528741,SMS,2837,Website,Email
WIL260716,Miss Samantha Adomako,"33237 Asiama Avenue Suite 049
East Joelborough, WI 78884",baapatrick@example.org,+233506090651,Call,64084,App,Email
WIL558910,Awura Esi Frema,"4625 Karikari Grove
Ampaduburgh, FL 47777",danielle47@example.com,+233208806521,SMS,87377,Website,Email
WIL371455,Lisa Amoako,"079 Lisa Crossroad Apt. 993
Agyeiville, OK 23382",asamoamark@example.com,+233243770191,Call,27137,App,Call
WIL596133,Susan Kwartemaa,"2612 Amo Camp
Lake Leslie, GA 54387",janet98@example.com,0547202972,Call,40699,App,Email
WIL59986,Lawrencia Anima,"0580 Tutu Grove
Lake Amberfurt, AL 98177",adutwumchristina@example.com,0557953337,Call,56767,App,Email
WIL813842,Julia Ampofo,"35868 Ahortor Station Apt. 724
Kyeichester, PR 24357",yawsonlawrence@example.net,0267457193,SMS,20942,Website,Email
WIL156582,George Nkansa,"85518 Joel Skyway
Lake Joyce, KS 88103",mary53@example.com,0271847318,Call,48118,App,SMS
WIL372445,Miss Pamela Kwarteng,"282 Dufie Summit Apt. 779
North Samuel, ND 62407",bonanicholas@example.net,+233278596562,Email,60902,Website,Call
WIL604579,Esi Amoanimaa,"83983 Tom Tunnel
Boatemaaview, CA 59709",kumimaria@example.com,+233285849673,Call,14714,Website,SMS
WIL714155,Awura Naomi Safo,"37118 Adutwumwaa Springs Apt. 466
Lake Katestad, VT 11654",victorntiamoa@example.com,0201530140,SMS,45137,App,Email
WIL986755,Mr. Victor Amoasi,"66725 Marilyn Cove Suite 854
East Joshuafort, MP 03664",madutwumwaa@example.net,0266296702,Email,80211,App,Email
WIL471818,Osofo Kwadwo Akyerεko,"169 Appiah Vista
Lake Tina, MI 63095",joshuaappiah@example.com,0200163804,SMS,50955,App,Email
WIL465790,Sharon Agyeiwaa,"481 Frederick Lights Apt. 206
West Lucyfort, ME 81835",aba30@example.org,+233501947481,Call,10427,App,Email
WIL63290,Denise Yeboah,"5308 Ampoma Harbor
Lake Juliana, NV 80629",ansomaamillicent@example.com,+233575789409,Call,68762,Website,Call
WIL219846,Catherine Asamoa-Afoakwa,"004 Takyi Manor
Lake Gordonville, SD 27111",lawrencedaako@example.com,0545566173,Email,86648,App,Call
WIL993505,Jacob Adomah-Agyare,"PSC 7279, Box 9155
APO AE 61374",csafo@example.net,0289794682,Email,38130,App,Call
WIL876732,Agya Joshua Tweneboa,"99789 Amoakowaa Island Apt. 254
Millicentside, GA 65274",katherine14@example.com,+233556136630,Email,74582,App,SMS
WIL653,Isaac Appia,"USCGC Safo
FPO AP 59249",mathew81@example.com,0552778455,Email,8319,Website,SMS
WIL778381,Isaac Akyena,"422 Darko Hills Suite 512
Port Yvonne, MH 71390",nadutwumwaa@example.org,0201653362,SMS,83059,Website,Call
WIL429736,Osofo Ben Agyapong,"PSC 3179, Box 9316
APO AA 55225",ytawia@example.com,+233244180741,Call,13465,Website,SMS
WIL515208,Owura Leslie Wiafe,"760 Yvonne Summit Apt. 892
Ataville, NH 36959",antwibernard@example.org,+233208304754,Email,26481,Website,Call
WIL828224,Ann Akyeampong,"PSC 0108, Box 8663
APO AE 52186",sarah95@example.com,+233503868479,Call,47063,App,SMS
WIL481441,Georgia Anokye-Asamoa,"9164 Helen Loaf Suite 307
Port Teresaport, IN 99808",qamoanimaa@example.org,+233208858995,SMS,19108,Website,Call
WIL459150,Mr. Joojo Kwaakye,"6743 Rita Glen Suite 782
Hannahburgh, DC 05665",simon43@example.com,0549213899,Call,30854,Website,Email
WIL477486,Malcolm Appia,"81690 Nyaakoaa Plains
South Robertbury, UT 04254",samantha76@example.org,+233277699483,Call,81803,Website,SMS
WIL291720,Osofo Kwesi Nsia,"57454 Akosua Gateway
Henryfort, AS 67840",jasonakoaa@example.com,+233261194072,Call,1705,Website,Email
WIL356580,Philip Boahen-Nyame,"383 Sandra Dale
Joshuafurt, UT 15720",ama85@example.net,0249412185,SMS,84533,Website,Email
WIL950587,Hannabel Otuo,"102 Opuku Lane Apt. 177
Judithland, VI 73098",rachelasieduwaa@example.net,+233263889179,SMS,44013,Website,Email
WIL11729,Owura Joseph Nkansah,"531 Agyapong Station Apt. 919
West Jasmineburgh, WY 12132",abeikuadomako@example.com,+233565693996,SMS,81005,Website,Email
WIL388955,Felicia Fofie-Akyeamfuɔ,"04147 Nkansa Crest
Christinaview, IN 18789",fremaruth@example.com,0566444612,Call,59774,App,SMS
WIL739749,Akwesi Akowua-Twumasi,"83111 Colins Junction
Port Jason, IN 51951",akumaaopoku@example.org,0270261314,Call,62060,App,Call
WIL392095,Linda Baah,"USNS Akoto
FPO AA 87136",oadu@example.com,0245474984,SMS,94761,Website,Email
WIL706854,Howard Amo,"7214 Frema Spring Suite 551
Baduland, OR 77366",constancequartey@example.net,0282473346,SMS,365,Website,SMS
WIL166365,Julie Boadi,"60734 Acheampong Canyon Suite 220
Asareshire, NH 01006",acheampongshaun@example.com,0283269864,Email,28590,Website,Email
WIL334862,Robert Ofori,"4796 Akowua Pike
Lake Nana Ama, MI 90489",kwaakyeterence@example.org,+233274551590,SMS,41689,App,Call
WIL626073,Jacob Appia-Nti,"Unit 2405 Box 9927
DPO AE 66717",terence52@example.com,0206868681,SMS,79670,App,Call
WIL471687,Agya Paul Sarpong,"573 Boadi Corners
Port Lawrencia, NV 19367",kevin11@example.com,0281106326,SMS,26309,App,Email
WIL973600,Akwasi Ankra-Akyeamfuɔ,"0817 Christina Centers Apt. 705
West Sarah, ME 87518",frematony@example.net,+233503278576,Call,60126,Website,Call
WIL321268,Roselyn Badu,"37533 Dennis Street
Thomashaven, ND 68440",williamata@example.com,+233265893734,Email,13757,App,Email
WIL539681,Victoria Dwamena-Bona,"241 Karl Summit Apt. 162
North Arthur, AK 66380",lorrainebonsu@example.com,0509351569,SMS,2959,App,SMS
WIL123485,Christian Mensa,"Unit 3902 Box 3872
DPO AP 82914",bacheampong@example.com,0565171266,Email,36836,Website,Call
WIL533606,Margaret Dwamena,"USNV Agyapong
FPO AA 10404",margaret40@example.net,+233275619086,SMS,15483,Website,Call
WIL911556,Tina Kusi,"4808 Appiah Brook
Justinside, ND 94592",abaofosu@example.org,0562248494,Email,48035,App,SMS
WIL763622,Max Fofie,"210 Susan Ville Apt. 117
North Julia, PW 32072",francis87@example.net,+233266838665,SMS,33080,App,Email
WIL115269,Ernestina Oti,"63704 Agyapong Mews
Baahberg, DE 15518",boatengkyle@example.org,0552959649,SMS,93604,App,Email
WIL735936,Agya Jeremy Ata,"79152 Daniel Mission
Port Graham, GU 60361",joannaakyena@example.org,+233275471900,Call,27337,Website,Email
WIL294046,Kojo Akoto,"1732 Dorothy Springs Suite 382
Juliantown, GA 79873",harrietanokye@example.org,0558729663,Call,55287,App,SMS
WIL235065,Marian Antwiwaa,"71013 Bonsu Ford Apt. 789
Lake Lucyburgh, WI 93962",vanessa37@example.net,0505220415,Email,48450,Website,SMS
WIL632307,Maame Eliabeth Safoaa,"PSC 7192, Box 8540
APO AP 83685",joeladomah@example.com,+233263881233,SMS,65397,App,SMS
WIL737223,Carl Mensah,"7793 Yeboa Crest
South Jasmineland, NM 45325",fiifi33@example.net,0273413094,Call,24451,Website,SMS
WIL275220,Lawrence Agyare,"73410 Gemma Prairie
Port Georgiaberg, NE 36477",pfrimpomaa@example.com,+233545618260,Call,98038,Website,Email
WIL516879,Dr. Kwesi Anokye,"USNV Adomah
FPO AE 40420",janet80@example.com,0202604676,Email,1179,App,SMS
WIL281729,Mrs. Joyce Akyeamfuɔ,"70118 Mensa Village Suite 702
Georgiabury, MT 11616",tinaasiama@example.net,0548963621,Call,79769,Website,Email
WIL798008,Harriet Akyena,"PSC 2165, Box 9886
APO AE 92086",peterahortor@example.com,0561299113,Call,1852,Website,SMS
WIL26594,Ann Adoma,"3090 Nyaako Heights
Nyaakoside, NY 97461",amelia31@example.com,0202342675,Email,18998,Website,Call
WIL473122,Sandra Boadu,"8910 Agyei Shoals
Bonsraborough, KY 30536",josiah32@example.net,0261424996,Call,6374,App,Email
WIL565687,Dr. William Quartey,"USCGC Gyamfiaa
FPO AA 08983",agyapongsimon@example.org,0501036359,Email,715,Website,Email
WIL327343,Dorcas Opuku,"4216 Fosu Lakes Suite 381
Adomahstad, CO 55792",geraldntiamoa@example.net,0542470438,Email,88179,Website,Email
WIL700055,Constance Abrafi,"416 Tawia Garden
Aduseishire, TN 05665",debrasafoaa@example.net,0248351145,Call,92710,App,Email
WIL104499,Baaba Adutwumwaa,"4505 Danny Glens
New Afuashire, KS 68979",ameliaboatemaah@example.com,+233570992266,Call,24604,App,Call
WIL219283,Rebecca Daakoaa,"1988 Yirenkyi Orchard Apt. 252
North Stephen, MH 98449",otiwanicholas@example.com,0565318706,SMS,97790,Website,SMS
WIL315361,Amanda Yeboa,"15325 Kyeiwaa Port
Lesliehaven, MS 09271",joseph15@example.com,+233559282583,SMS,99066,Website,Email
WIL697865,Akosua Agyei,"19132 Francis Lake Apt. 332
East Akwasifort, MT 48687",mampofo@example.net,0556064293,Email,93397,App,SMS
WIL872862,Dr. Joe Duah,"650 Sam Manor Apt. 602
Port Timothy, MA 57323",lnkansah@example.org,0504813008,Email,79039,Website,SMS
WIL446241,William Owusu,"8140 Badu Skyway Apt. 587
West Grace, WY 43489",sadutwumwaa@example.org,0275894791,Call,6692,Website,Call
WIL346089,Oliver Nkansa,"50441 Asamoa Square
Lake Elliott, VT 11467",oliviaasenso@example.com,+233286171144,SMS,26367,Website,Call
WIL216890,Emily Afirifa-Baa,"05811 Lorraine Light Apt. 633
South Natalie, PR 91041",fosukate@example.org,+233247164180,Call,35785,App,Email
WIL117848,Martin Gyamfi,"Unit 9469 Box 5595
DPO AP 21147",kwaku47@example.org,+233264451196,Email,19252,App,SMS
WIL482075,Miss Helen Otuo,"90444 Boaten Springs
North Tomstad, HI 27788",kyleakoto@example.org,0208027977,SMS,12820,Website,SMS
WIL586776,Fiifi Danso,"225 Fosu Street Apt. 573
New Sandrastad, WY 02797",asensopamela@example.org,+233562271561,SMS,63036,App,SMS
WIL796341,Sylvia Dwamena,"707 Jeffrey Gateway Apt. 415
South Bernardbury, MS 98757",baasarah@example.com,0576360622,SMS,45505,Website,SMS
WIL533777,Millicent Asamoah,"67917 Olivia Oval
Erictown, AS 85977",tracy78@example.org,+233271356952,Call,92645,Website,SMS
WIL796566,Veronica Kyeiwaa,"USNS Fofie
FPO AA 28161",benoti@example.com,0275160231,Email,24321,App,Email
WIL924797,Tina Ofosu-Ofori,"40697 Yeboah Throughway Suite 088
Kumifurt, DC 43572",william28@example.net,0544377394,SMS,39477,App,Email
WIL638823,Susan Badu,"32009 George Hills Apt. 948
Harrietberg, IN 09767",asensoannette@example.com,0288890379,Call,2061,Website,Email
WIL339908,Agya Kujoe Osei,"0540 Mensa Brook Suite 876
Adomafurt, MI 53209",baahconstance@example.org,+233240978005,SMS,75514,App,Call
WIL799892,Michelle Kumi,"6790 Leslie Shoals
Karlfort, IN 61875",russell34@example.org,0560994730,SMS,60821,Website,SMS
WIL185044,Adrian Amponsah,"PSC 0136, Box 0478
APO AA 53757",takyijulian@example.net,0209204425,Email,66104,Website,Call
WIL927479,Kevin Boakye-Oti,"23899 Otiwa Route Suite 273
New Raymond, VI 70140",davidoppong@example.net,0503561333,Call,70264,Website,Email
WIL527858,Kwabena Oti,"7517 Bonsra Key
Port Stanley, OH 08865",akotojulia@example.com,+233283818523,SMS,50165,App,Call
WIL125843,Vida Pomaa,"4620 Twumasi Path
North Julie, CT 09722",amber42@example.net,0281499473,Email,42057,App,Call
WIL888552,Alexander Koomson-Baah,"37321 Amoako Oval
North Emma, VI 57267",maria42@example.org,+233575235947,SMS,15655,App,Email
WIL476835,Sista Linda Adutwum,"6501 Ofosu Plains
South Barbaraside, GU 64253",carl97@example.net,+233558226236,SMS,16952,Website,SMS
WIL87657,Agya Akwasi Sarpong,"84573 Karikari Plaza Apt. 816
East Pamela, VT 60919",mariananima@example.org,+233508090628,Call,30265,Website,Call
WIL235966,Maame Marian Nkrumah,"5002 Nkansah Course Suite 103
South Janetchester, GU 21295",bonsuoliver@example.com,+233502520623,SMS,27717,Website,Call
WIL28666,Caroline Yeboa,"11051 Julian Avenue
Agyemangville, WI 56269",koomsonemma@example.org,+233550523482,SMS,17219,App,SMS
WIL452760,Rosemary Ntim-Agyemang,"6333 Fofie Branch
North Adam, NJ 41354",hannah05@example.net,0278617421,Email,20821,Website,Email
WIL564112,Dr. Stanley Kwaakye,"936 Danso Motorway
Duahborough, NC 33649",fasieduwaa@example.org,0578969615,Email,66948,App,SMS
WIL884116,Samantha Ofosu-Gyamfiaa,"Unit 6890 Box 2844
DPO AA 05927",samokyere@example.org,+233578365148,Email,85650,App,Call
WIL249686,Kwame Nyame,"166 Akyeampong Neck
Port Kwakufurt, FM 98001",ericataa@example.org,0571792687,SMS,99366,Website,Email
WIL388878,Benjamin Adusei,"6543 Afrakomaa Island
East Maryport, ND 82558",hannah08@example.net,+233209088050,Call,1857,App,Email
WIL100460,Howard Afoakwa,"75547 Emma Turnpike Apt. 090
Marilynfurt, KY 61598",david43@example.org,0269035166,Call,73764,App,Email
WIL218273,Lawrencia Pokuaa,"8852 Gemma Summit
West Yaa, MO 91425",rebeccanti@example.net,+233274163859,Email,89107,Website,SMS
WIL188099,Dr. Beatrice Daako,"021 Nti Extension
South Kwamena, LA 02446",elizabethkwaakye@example.net,0561266850,Email,94627,Website,Call
WIL607411,Joyce Foriwaa,"17625 Baawia Mills
South Georgiaville, VI 17085",boakyejohn@example.com,0577451406,Call,46021,Website,Email
WIL178023,Louis Ofosu,"PSC 1221, Box 5479
APO AA 41976",lyawson@example.org,0275149324,Email,88496,App,SMS
WIL813740,Dr. Kwesi Quartey,"67575 Kwaku Isle Suite 510
Port Francesca, ND 83183",andorfuldonald@example.com,+233269360384,Call,89482,App,SMS
WIL572456,Mr. Kwabena Opuku,"47099 Adu Club Apt. 256
Port Dorothy, MI 59792",andorfulmichelle@example.com,0541440757,SMS,18972,Website,Call
WIL134710,Sarah Acheampong,"8786 Nimakoah Burgs Apt. 671
Bonsramouth, ID 48854",rpomaa@example.org,0268756257,SMS,7884,App,SMS
WIL687300,Millicent Agyeiwaa,"9549 Nana Ama Greens
Lake Juliemouth, MA 36149",prempehmaureen@example.com,0556917828,SMS,60696,App,Call
WIL758268,Francesca Ansa,"8905 Antony Village Suite 111
West Raymond, TX 22369",aba04@example.net,+233563874603,Email,5350,App,Email
WIL430937,Paul Boadi,"6740 Elliott Falls
Anokyeview, MT 22443",mary46@example.com,+233287390918,SMS,94544,Website,Call
WIL879516,Maame Yvonne Koomson,"119 Susan Way Suite 234
Cliffordburgh, GU 09821",irene67@example.org,+233270824285,SMS,7088,Website,Email
WIL918083,Mr. Francis Agyapong,"54464 William Fields Apt. 179
West Graham, NM 77433",steven19@example.net,0507593597,Email,37730,App,SMS
WIL357544,Roger Akyena,"01596 Peter Parkway Suite 086
Amponsafurt, PW 02110",franknkrumah@example.com,0286019572,Email,44070,App,SMS
WIL145385,Osofo Maame Felicia Osei,"019 Amponsa Rest Apt. 826
Port Mathewtown, NY 85896",adrian54@example.com,0288439371,Call,30770,Website,SMS
WIL40728,Owura Alexander Yawson,"31412 Agyemang Mountains
West Roselynport, FL 73133",angela83@example.org,+233560435443,Call,24703,App,Call
WIL965171,Rosemary Duah,"661 Okyere Throughway
North Francesca, IN 11810",ahortorjulie@example.net,0508666133,SMS,33302,App,Email
WIL134252,Mr. Kwesi Ata,"8917 Colins Haven
Elliotport, MD 10497",lydiaprempeh@example.net,0564638011,Call,96000,Website,Call
WIL550549,Howard Safo,"2691 Akyeampong Bypass
New Akuaburgh, LA 92662",vagyapong@example.net,+233269154399,Email,2201,App,Call
