customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
BAY972016,Hannah Akyeamfuɔ,"Unit 9546 Box 1988
DPO AA 88480",baaba93@example.org,0202887454,SMS,33145,Website,SMS
BAY310252,Isaac Boakye,"744 Abrafi Street Apt. 381
New Eliabethport, MS 82029",eric11@example.com,+233558007375,Call,9780,Website,Call
BAY268235,Sista Charlotte Wiafe,"5433 Stanley Ridges Suite 894
New Tracyview, NH 59003",janetakyeamfuo@example.com,0553846816,Call,63626,Website,Email
BAY684846,Joanna Baa-Antwiwaa,"254 Marcus Port Suite 810
Kyeiton, CT 32718",stevenamoa@example.net,0207816524,Call,329,App,Call
BAY586734,Harry Donkor-Asante,"8918 Kofi Vista Apt. 672
South Jeffrey, AR 66940",nyaakorebecca@example.org,+233242807318,Email,69367,App,SMS
BAY304983,Mr. Kwasi Amoako,"41099 Dorothy Brooks
Michaelhaven, CT 39453",zappia@example.net,+233561564671,Call,54636,Website,SMS
BAY108694,Sista Rosemary Daako,"030 Nyantakyi Highway
Port Dannyfurt, PW 91363",oliviankansah@example.com,0508862298,SMS,75432,App,SMS
BAY890915,Awura Mary Amoasi,"3191 Yawson Drive Apt. 865
East Alex, CT 80813",akyenagifty@example.org,0547198941,Email,36507,App,Call
BAY884741,Julia Tweneboa,"9189 Agyei Wells
Lake Timothyland, MD 21665",upokuaa@example.com,+233509002001,SMS,91314,App,Email
BAY663400,Osofo Maame Nicola Boatemaah,"2445 Wiafe Glen
Port Karl, OR 02967",eliabethgyamfi@example.org,+233262028879,SMS,53464,Website,SMS
BAY499947,Sarah Amo,"7664 Yawson Locks
Yaamoaborough, CA 88407",bmensa@example.org,0263699292,SMS,90183,App,Email
BAY788306,Jacob Ata,"509 Akyena Neck
Akyeamfuɔstad, NJ 69360",rebecca92@example.net,+233548044278,Email,1536,Website,Call
BAY728141,Margaret Kumi-Daako,"124 Gyasi Well
West Akos, MS 97189",qawuah@example.com,+233264626478,SMS,68832,App,Email
BAY293058,Susan Andorful,"261 Kwartemaa Walk Apt. 917
Akyeamfuɔville, OH 18363",adanso@example.net,+233509938285,Email,2888,App,Email
BAY354417,Dr. Kate Kwaakye,"59680 Ntiamoa Rapid
Port Williamland, NH 03517",colins34@example.com,+233542971757,Email,33486,App,SMS
BAY806444,Dr. Philip Boadu,"470 Susan Crossing
Animatown, CT 87004",gordonfosua@example.org,0245914707,Call,12514,App,SMS
BAY344392,Barbara Ampadu,"954 Esi Shoal Suite 912
Lake Harriet, VI 75200",geraldanokye@example.com,0545560347,Call,53504,Website,Email
BAY492095,Akosua Safo,"781 Nigel Circles Apt. 331
New Sharon, MP 71170",benjamin28@example.org,0204742755,SMS,27256,App,Call
BAY941122,Lawrencia Agyapong,"408 Ann Crescent
Nyantakyimouth, LA 77177",gnyaako@example.com,0502758723,Call,57077,Website,Call
BAY186890,Millicent Fosu,"76424 Antwiwaa Viaduct
Foriwaafort, AS 87708",patrick78@example.net,+233241224675,Call,32760,Website,Call
BAY127924,Beatrice Daako,"11190 Simon Greens Suite 019
South Susan, PW 95926",martinsafo@example.org,+233206181786,Email,40059,Website,Call
BAY235853,Caroline Owusuwaa,"USNV Ansomah
FPO AA 41672",safoarthur@example.com,0566704851,Email,33774,App,SMS
BAY531788,Isaac Obeng,"42364 Nyantakyi Canyon
Yawberg, MT 50003",adrian35@example.com,+233278198102,Call,30640,Website,SMS
BAY975135,Maria Gyamfi-Amoako,"5483 Asamoah Prairie
Lake Akua, WA 66438",akosua35@example.org,+233276410433,SMS,96869,App,Call
BAY701125,Miss Rosemary Opoku,"324 Amoakowaa Avenue Apt. 319
South Josiahville, NJ 04737",wfofie@example.com,+233282435595,SMS,61280,Website,Call
BAY208767,Mrs. Hannabel Owusu,"33752 Baa Summit Apt. 653
Port Rosemary, GA 25137",kwesi39@example.net,0201263362,Email,55812,App,Call
BAY229144,Abena Okyere-Akoaa,"449 Lawrence Loop
North COmfortbury, DC 86217",stephanieahortor@example.org,0249083180,Call,43758,Website,Email
BAY737479,Mrs. Akua Nkansa,"33934 Boateng Forest Apt. 748
East Emilyburgh, PA 71307",iantwiwaa@example.org,0206169582,Call,36666,App,Email
BAY521501,Akosua Kyei-Prempeh,"90022 Derrick Gateway
Afoakwamouth, LA 48377",udarko@example.org,0249567124,Call,22683,App,Call
BAY172474,Jessica Koomson,"42831 Mary Walks
North Mariaton, IA 23519",karl06@example.com,+233563635535,Call,11558,Website,SMS
BAY192588,David Akyerεko,"419 Appiah Cliffs Suite 021
Christinaburgh, OR 33066",jackappia@example.com,0568406762,Email,73239,App,SMS
BAY438027,Patricia Otuo,"69806 Mensa Orchard
South Kweku, IN 59406",rprempeh@example.com,+233564361208,Call,99737,App,SMS
BAY160505,Stanley Amoasi-Asante,"7021 Antwiwaa Crossing Apt. 556
Kujoeview, NM 26855",obengkofi@example.com,0575633911,SMS,49686,App,Email
BAY99534,Roger Baah,"4508 Wiafe Mount Suite 908
Christinaburgh, HI 18575",eunice63@example.org,+233547025736,SMS,53058,Website,Email
BAY572112,Adam Gyamfi,"2581 Ankra Ferry
Boahenland, ID 12045",agyarealice@example.net,+233280874667,Call,91923,App,SMS
BAY839748,Jonathan Fosu,"680 Amo Spur
North Rosemarychester, MT 22739",nana-ama26@example.org,0566313429,Email,47237,App,Email
BAY582268,Mary Frimpomaa,"9828 Shaun Locks Apt. 569
West Dominicfort, MH 42548",rakomaa@example.net,+233572830894,Email,92220,App,Email
BAY833490,Sarah Fofie,"725 Aba Union Suite 023
Port Afiamouth, DC 62284",ltweneboa@example.org,0273211882,SMS,78011,Website,Call
BAY314912,Peter Baawia,"526 Ann Loaf Apt. 098
Yeboahmouth, NJ 56381",jakeopoku@example.net,0202106519,Email,11226,App,Call
BAY19535,Olivia Ofori,"062 Leslie Fords
Veronicahaven, WV 45352",joanna02@example.org,+233552888991,Call,37865,Website,Call
BAY699513,Daniel Baawia,"84250 Boateng Camp Suite 343
Quarteychester, MO 09632",angela96@example.net,+233280695131,Email,17125,App,SMS
BAY630194,Tracy Ata,"9447 Asiedu Hill Suite 361
South Yvonne, OH 02878",akyerekonaomi@example.net,0566224809,Email,1012,App,Email
BAY132713,Dr. Lawrence Ntim,"21872 Patricia Prairie Suite 577
Ekowberg, MP 61816",abeikuowusu@example.com,+233264510620,SMS,94356,App,Email
BAY758717,Jack Boadi-Antwi,"2449 Shaun Haven Suite 210
North Victoria, MH 97143",isaac25@example.org,0505391437,Call,41140,App,Email
BAY348404,Owura Kwame Bonsu,"20062 Asenso Stream Apt. 892
Dannybury, IL 29912",dasenso@example.com,0578481737,Call,43770,App,Call
BAY136137,Agya Leslie Ansa,"515 Baafi Stravenue
Aduseiville, WA 05585",julie88@example.net,0287432314,Call,59026,Website,SMS
BAY853838,Owura Joe Ampofo,"83308 Rachel Port
North Adamville, WI 82012",zdarko@example.com,0564492528,SMS,72097,App,Call
BAY563985,Lydia Nyame,"48762 Lucy Well Suite 202
Boahenfurt, NV 51946",gerald86@example.net,0288164288,Email,66154,App,SMS
BAY591637,Jack Nti,"2704 Amoako Inlet Suite 802
Amponsaside, ND 07996",andorfulsandra@example.com,0575787525,Email,5925,Website,Call
BAY930348,Kwaku Afirifa,"96440 Rita Hill
Patricktown, ND 42656",yagyare@example.org,+233276666606,SMS,86040,App,Email
BAY132960,Owura Ekow Acheampong,"3301 Adoma Ports Apt. 835
Naomibury, PA 74051",rduah@example.net,+233561931755,Call,49605,Website,Call
BAY681645,Osofo Russell Amoako,"PSC 0595, Box 3894
APO AA 88814",lasieduwaa@example.com,0561057123,Call,62578,Website,Email
BAY132571,Louis Appiah,"78302 Afoakwa Estates Apt. 111
Emmachester, PA 09975",tafoakwa@example.org,+233563816208,Email,55848,App,Email
BAY147618,Adrian Ampofo,"57485 Teresa Drive
Victorland, AR 29025",julian67@example.com,+233289171055,Email,74567,App,Email
BAY838200,Awura Deborah Nti,"USCGC Kusi
FPO AE 18393",yaamoakofi@example.com,+233563860522,SMS,68136,App,SMS
BAY670529,Agya Peter Bonsra,"26604 Martin Canyon
Yawsonport, GA 14836",patrickagyare@example.com,0577725224,Email,70649,Website,SMS
BAY51850,Elliott Amoako,"206 Alexander Locks
North Alex, CT 08143",lorraineata@example.net,+233205882710,SMS,68640,App,SMS
BAY15536,Natasha Akɔmaa,"4927 Yaa Divide Suite 110
Elliottland, FM 90290",kyeilawrence@example.net,+233566127701,Call,75486,Website,Email
BAY679839,John Quartey-Daako,"USS Ntiamoa
FPO AP 83455",namoako@example.net,0508948579,Call,18485,Website,SMS
BAY805469,Kwamena Boakye,"620 Ofori Point
Port Grace, DE 35425",baahpamela@example.net,+233540680914,SMS,30366,App,SMS
BAY265734,Rosemary Yaamoa,"6519 Andrew Fields
Dwamenaport, KY 90569",nkrumahdorothy@example.net,0245098683,Call,34067,App,Call
BAY769073,Sista Samantha Asieduwaa,"981 Opoku Pines Suite 691
Markhaven, NE 34685",deniseboaten@example.com,0267250350,SMS,11152,Website,SMS
BAY61805,Nicholas Omani,"12046 Gyasiwaa Junction Apt. 224
West Millicentfort, SC 22217",nathan89@example.net,+233288439205,SMS,37701,App,Call
BAY505323,Lawrencia Akyeamfuɔ-Abrafi,"12628 Lisa Points
Lucystad, MO 08069",akostutu@example.org,0207362146,Call,1188,App,SMS
BAY373087,Hannah Karikari,"293 Lisa Dale
Lake Adrianton, ID 40894",ampoforachael@example.org,+233574288465,Email,4391,Website,Call
BAY209799,Sista Grace Adomah,"342 Ahortor Hollow Apt. 668
East Comfortborough, NE 34194",julieata@example.org,+233542155697,Email,58069,App,SMS
BAY633886,Tony Acheampong-Asiedu,"672 Nyantakyi View Apt. 761
North Sarahland, MN 47075",frimpomaahannabel@example.com,0543020749,Email,52099,App,Email
BAY279104,Owura Elliott Akyeamfuɔ,"7595 Okyere Square Apt. 998
Otiwaberg, AS 01213",samanthaampofo@example.org,0557770809,Call,71313,App,SMS
BAY843054,Amanda Otuo-Yeboah,"PSC 1666, Box 0398
APO AA 79857",homani@example.org,0543102430,SMS,49568,App,Call
BAY798253,Mrs. Elizabeth Opuku,"3793 Adomako Mews
Kwaakyeland, SD 84738",yaw75@example.com,+233276930646,SMS,61177,Website,Call
BAY822779,Mr. Raymond Akyeamfuɔ,"4153 Victor Views Suite 843
Lake Nimakoahbury, HI 95982",foriwaaterence@example.org,+233568248597,Email,11208,Website,Call
BAY435855,Edward Tawia,"5146 Amoanimaa Crest Apt. 441
East Abeiku, MA 67631",adrianpokuaa@example.com,0281903953,SMS,56450,App,Call
BAY41812,Rita Daako,"1939 Yeboah Square Suite 403
North Janice, MN 80939",wboakye@example.org,0241329488,Email,49282,Website,Email
BAY597628,Mrs. Priscilla Ankra,"464 Nyantakyi Shoal Apt. 183
Lake Denis, OH 71702",kate46@example.com,0282279184,SMS,45364,App,Email
BAY788447,Dr. Victor Baafi,"7149 Justin Dale Suite 488
South Amberside, UT 58092",qakomaa@example.org,0272857036,SMS,75165,App,SMS
BAY759600,Mr. Anthony Yawson,"34034 Emily Isle
Susanport, SC 23347",samuel77@example.net,0564296462,SMS,17870,Website,Email
BAY122448,Justin Gyamfi-Dwamena,"935 Adomako Pass Apt. 627
Boatengton, IA 28303",rebecca19@example.org,+233551537670,Email,48461,App,SMS
BAY766856,Patrick Nkansa,"7258 Deborah Fords Suite 320
Millicentshire, FM 91377",bonsramartin@example.net,+233288321653,Email,32420,App,Call
BAY838658,Derrick Ofosu,"42259 Otuo Path
Nicholasstad, MO 25480",richard21@example.com,+233543641929,SMS,68776,App,SMS
BAY996180,Mr. Roger Awuah,"43375 Priscilla Divide
Stevenborough, MS 46139",michael60@example.net,+233273330029,SMS,57424,Website,Call
BAY414762,Rebecca Adu,"18970 Duah Street Apt. 415
South Julieview, DC 75312",amanyaakoaa@example.org,+233546046012,SMS,29353,Website,SMS
BAY397406,Isaac Amoasi,"2328 Agyapomaa Mountain
Ireneview, CT 55039",edwardasantewaa@example.net,+233265985539,Email,90832,Website,SMS
BAY417735,Sam Nkrumah,"652 Duah Hill
North Akosmouth, MN 11917",joshua91@example.org,0283420786,Call,46416,Website,Email
BAY173542,Sylvia Pomaa,"95188 Ntim Vista Suite 263
Ameliahaven, MO 62566",qoti@example.com,+233242715594,SMS,48273,App,SMS
BAY720093,Sandra Tiwaa,"USCGC Afrakomaa
FPO AP 66111",jappia@example.org,0276095206,Email,84859,App,Call
BAY89398,Amelia Antwiwaa,"42965 Joseph Dam
New Abigail, GA 36751",mampadu@example.com,0572137010,Email,46078,Website,Email
BAY885614,Dora Safo,"44317 Kwamena Village Apt. 070
North Margaret, OR 03658",gyasinimakoah@example.com,0261336111,SMS,54817,App,SMS
BAY566358,Duncan Boadu,"1896 Paul Crest Apt. 672
Hannahborough, TX 37210",nicholas80@example.com,0240704503,SMS,81944,App,SMS
BAY320919,Joseph Oppong,"403 Alex Fields Apt. 633
Gracebury, ME 24962",sandra21@example.org,0544175869,Email,32110,Website,SMS
BAY761831,Katherine Amoa-Ankra,"262 Elliot Drives
East Ernestinamouth, FM 45648",hboadu@example.net,+233205441417,Call,25878,Website,SMS
BAY866975,Sylvia Danso,"549 Ataa Meadows Apt. 731
Fosuton, CA 19938",matthewotuo@example.net,0506315954,Email,57613,Website,SMS
BAY203259,Jennifer Koomson,"77447 Asieduwaa Island Suite 259
West Josh, NY 10716",fadomah@example.org,0562139780,Call,60443,Website,SMS
BAY984496,Tina Antwi,"4067 Otuo Squares
Dannyside, KY 84357",asamoafiifi@example.com,+233567017780,SMS,61163,App,Email
BAY474323,Kwasi Omani,"741 Danielle Tunnel Suite 414
Port Emmafort, MA 59524",boatenanthony@example.org,0556656862,SMS,14504,App,Call
BAY153570,Josiah Baah,"PSC 5461, Box 8969
APO AE 52277",frimpomaajeffrey@example.com,0240508860,Email,67291,Website,Email
BAY564542,Tom Akyena-Amoasi,"49182 Gyasi Park
Nigelville, WI 19830",francis81@example.net,0270620319,Call,36117,App,Email
BAY214470,Phillip Antwi,"6885 Kyei Track Apt. 606
Amoview, OR 83551",sadu@example.com,0283018096,Call,22181,App,SMS
BAY764458,Agya Kofi Prempeh,"4085 Badu Centers
New Yaachester, CA 44326",jboateng@example.net,0289730293,Call,59376,Website,Call
BAY944817,Maame Eliabeth Afirifa,"83172 Baaba Throughway
Samside, KY 26372",amber42@example.com,0544056902,SMS,57703,App,Call
BAY413449,Julie Gyasiwaa,"USS Dwamena
FPO AP 09585",ifosu@example.net,0202131618,Email,81974,Website,Call
BAY608086,Beatrice Amoanimaa-Kyerewaa,"9821 Joyce Center Suite 259
West Lydia, SC 91361",isaackarikari@example.net,+233206644024,SMS,78011,App,Email
BAY233806,Kyle Safo,"872 Ann Gateway
Amoakomouth, SC 36643",kbaawia@example.net,0505271622,SMS,48913,App,Email
BAY97975,Josh Akyeampong-Yeboa,"59600 George Extensions Apt. 110
Ambermouth, CO 53007",teresakwaakye@example.net,+233547015179,SMS,56534,Website,Email
BAY508098,Joel Bona,"PSC 5845, Box 9795
APO AA 24498",gifty88@example.com,0509078699,SMS,6681,Website,Email
BAY126017,Mrs. Roselyn Nti,"57399 Kujoe Extensions Apt. 132
Baduland, SD 87110",okumi@example.net,+233280973685,SMS,95741,Website,SMS
BAY918331,Leslie Agyapong,"84199 Afoakwa Underpass Suite 181
Mensahmouth, AK 25573",tobeng@example.com,+233573023879,Call,38842,Website,Call
BAY686525,Millicent Adomah-Aboraa,"432 Louis Plaza
South Oliverbury, MA 82854",elliott88@example.org,+233204372418,SMS,44743,Website,Call
BAY911144,Patricia Fosu,"05409 Bona Roads
Maryside, HI 41217",voppong@example.org,0548320425,Email,40508,App,Call
BAY995614,Vanessa Opoku-Amoasi,"5669 Alexander Fall
Antonymouth, MO 94432",ofosuhenry@example.com,+233262239239,SMS,50887,Website,Email
BAY666677,Comfort Serwaa,"5958 Alexander Loop
East Frank, GA 31351",christina91@example.com,0280678558,Call,76249,Website,Call
BAY991563,Raymond Darko,"052 Beatrice Wall
Emmaton, NM 06658",quarteyedward@example.org,+233285735145,SMS,64923,App,Call
BAY986253,Aaron Adomah,"86309 Gyasiwaa Course Suite 807
Owusushire, MO 34362",emensa@example.org,0267862029,Email,18492,Website,Call
BAY468753,Ruth Ampofowaa-Amoasi,"2879 Jessica Motorway
Lake Paul, CA 20414",boppong@example.org,0249170212,Email,56587,App,Call
BAY411105,Agya Tony Wiafe,"91798 Takyi Turnpike Apt. 715
South Victorland, TN 73946",frimpomaarebecca@example.org,+233546077786,SMS,51403,App,Email
BAY487045,Stanley Ampofo-Ntiamoa,"861 Wendy Gardens
North Jamesfort, WI 30304",adrianamoakowaa@example.net,0550921888,SMS,14047,App,Call
BAY644472,Rachael Amoakowaa,"0855 Boaten Ridges
Kwamefurt, MD 88077",kwartemaamargaret@example.net,0544241491,Email,36131,App,Call
BAY708094,Miss Margaret Pomaa,"8811 Amo Shoal Suite 748
Georgefort, WA 69258",martinboatemaa@example.org,0571966226,SMS,22807,Website,SMS
BAY288326,Mama Georgina Amoa,"PSC 4625, Box 7436
APO AP 71700",lucy74@example.com,+233261157586,Call,29053,Website,Email
BAY631716,Miss COmfort Gyamfi,"5697 Duah Union
Port Oliver, MN 92101",gemmaquartey@example.net,0282056271,Email,64102,Website,SMS
BAY55148,Nathan Asante,"93781 Hannah Trafficway Apt. 455
West Joelside, MD 57200",tonyyeboa@example.com,0509940769,Call,47678,App,SMS
BAY568118,Judith Boatemaa,"93426 Louis Forge
Kwakustad, MH 31865",adutwumsam@example.org,+233574334697,Email,41941,App,SMS
BAY213412,Osofo Richard Danso,"43655 Boaten Run Suite 300
North Kwaku, VA 27174",beatriceagyapong@example.org,0502909019,SMS,60430,App,Call
BAY846899,Tom Mensa,"151 Quartey Streets
West Lydia, TX 46781",ikusi@example.net,0282520791,Call,17704,Website,SMS
BAY131584,Mr. Kwasi Nyantakyi,"0614 Ankra Lane Suite 358
Katherinefurt, PA 01589",baaba76@example.net,+233241143309,SMS,86459,Website,SMS
BAY899655,Emily Adoma,"024 Nigel Ports
Natashaland, MS 83203",safoconstance@example.com,0579999704,Call,81450,App,Call
BAY580104,Francis Ankra,"USCGC Twumasi
FPO AE 10027",natashaadutwum@example.com,+233262496489,Call,34169,App,Call
BAY509541,Susan Abrafi,"712 Kyei Harbors Apt. 043
Port Yaw, NH 10852",yakyaa@example.net,+233578694854,Call,48495,App,SMS
BAY681531,Osofo Paul Tawia,"40899 Sharon Villages
East Jakeside, WY 60361",boadijustin@example.org,+233551308944,SMS,69578,App,Email
BAY561609,Charlotte Anima,"31608 Nigel Burg
North Yawmouth, PR 77084",adriannkansa@example.org,0576332634,SMS,83305,Website,SMS
BAY320298,Akosua Oppong,"1344 Danielle Pike
Safoshire, ME 36622",adwubirita@example.com,+233502417412,Call,1452,App,Call
BAY395889,Louis Ahortor,"USNV Asare
FPO AE 42936",joannabadu@example.org,0272669729,SMS,545,Website,Email
BAY151437,Owura Kevin Baawia,"4584 Serwaa Parkway Suite 790
Port Hannahport, CA 65038",gkwaakyewaa@example.org,+233576366608,SMS,34270,App,Call
BAY796139,Jasmine Asiedu-Sarpong,"67084 Boahen Drives
Tracytown, GU 58391",akowuapriscilla@example.com,0547331420,Call,19967,App,SMS
BAY559496,Mama Jasmine Appia,"2142 Adutwumwaa Lakes
Francescafort, MD 82300",pakyaa@example.net,0200888009,SMS,46408,Website,SMS
BAY896560,Christina Agyare,"29294 Daako Bypass
Denischester, CA 16151",gagyeiwaa@example.org,+233575630184,Email,15617,App,Call
BAY696028,Ms. Olivia Agyapong,"1600 Karikari Prairie Suite 891
South Salomeychester, IN 16535",quarteyjames@example.net,0505946104,SMS,30888,Website,Call
BAY410912,Mr. Samuel Boaten,"USS Afirifa
FPO AA 40590",yadomah@example.org,+233285986751,SMS,24421,Website,Email
BAY289948,Awura Janice Daako,"08958 Adutwum Prairie Apt. 815
West Gordontown, SC 52521",noti@example.net,0206473115,SMS,16555,App,Call
BAY45953,Lucy Safoaa,"255 Derrick Locks
South Tonyshire, CA 52794",oppongrebecca@example.com,+233501202126,SMS,46359,App,Email
BAY802979,Osofo Richard Ampofo,"2797 Tony Squares
Amponsahberg, MS 18293",iduah@example.org,+233562546640,SMS,24047,App,Email
BAY401269,Dr. Andrew Danso,"50648 Sarpong Squares
Kwakuhaven, WI 85794",philip05@example.org,0271453210,Call,34915,App,Email
BAY64094,Susan Awuah,"9462 Agyapong Trail Suite 750
Sarahside, NE 30237",patrickappia@example.com,0558541763,Call,29814,App,Call
BAY545601,Wendy Nsia,"561 Ampofo Bridge Suite 699
North Sylviaberg, NM 41092",howard76@example.com,+233555487801,Email,3843,Website,Email
BAY483566,Jessica Appiah-Nyaakoaa,"60359 Sharon Stravenue
Priscillashire, CO 42149",thomas65@example.net,+233284750128,SMS,21869,Website,Call
BAY102313,Vincent Kwaakye,"8732 Stephanie Creek Apt. 237
New Luke, AK 91166",oliviaappiah@example.org,0560528405,Call,94869,Website,Call
BAY723116,Yaa Gyamfi,"957 Agyare Lake
North Marianmouth, RI 60895",marilynamponsa@example.org,0506234947,Email,79797,Website,Call
BAY685456,Ms. Elizabeth Asante,"989 Janet Road Apt. 359
Lake Kwesi, PA 92965",daakosamantha@example.com,0240349650,Email,12216,App,Email
BAY850547,Mrs. Akua Agyapong,"0706 Emma Summit Apt. 304
West Justin, SC 42277",andorfulabena@example.org,0563924545,SMS,23400,Website,Email
BAY499188,Jennifer Frema,"71958 Asante Skyway Apt. 419
North Rebeccaview, AL 09744",kagyapong@example.org,0563912896,Call,63427,App,SMS
BAY402042,Sharon Opoku,"270 Boadi Drive
New Paul, ID 06837",adomakotina@example.com,+233576643404,Call,57048,App,Call
BAY395109,Jill Darko,"40330 Joyce Locks Apt. 245
Gregoryhaven, AL 76495",eboateng@example.net,0500110654,Email,38098,Website,Call
BAY138590,Osofo Robert Agyare,"897 Kusiwaa Crescent Apt. 794
Gyamfiport, VI 52071",akomaasam@example.com,0206207767,Call,37761,App,Email
BAY325406,Margaret Amoasi,"PSC 5874, Box 8403
APO AE 69724",amponsalydia@example.com,+233208806310,Email,49065,App,Call
BAY664879,Dr. Carl Kwaakye,"451 Adomah Hollow
Asiamaborough, FL 20455",baahderrick@example.org,0241792685,Call,4350,App,Email
BAY587209,Christina Agyeiwaa,"98540 Nimakoah Valley
South Aaron, MT 53676",deborahboakye@example.net,+233266233623,Email,54816,App,Email
BAY335977,Lorraine Ansa,"Unit 5556 Box 9940
DPO AP 58282",appiahamelia@example.org,0263504639,Email,85964,App,Call
BAY179988,Baaba Akyeampomaa,"4256 Akyeamfuɔ Burgs
East Georgia, MI 55327",margaret63@example.org,0241863789,Call,62199,Website,Email
BAY152927,Owura Steven Oppong,"031 Wendy Plain Suite 926
North Kwamena, SD 23978",susanboahen@example.org,0570253770,SMS,80211,App,SMS
BAY226431,Amber Kyeiwaa,"02100 Wiafe Union
Lake Sarah, PR 25947",ftiwaa@example.net,0564592349,SMS,35360,Website,Email
BAY624686,Mr. Adrian Adutwum,"514 Gyamfi Wells Apt. 005
West Gerald, MO 73018",julia71@example.com,0275209462,SMS,65361,Website,Email
BAY707100,Ms. Lawrencia Aboraa,"6090 Kyei Village Suite 284
Ankramouth, ME 23732",otiphilip@example.com,0287300256,Call,76587,App,Email
BAY131787,Paula Akyerεko,"53323 Andorful Creek
Agyeiwaamouth, OR 20068",asiedumary@example.net,+233550190247,SMS,90626,Website,Email
BAY604271,Akwasi Yaamoa,"562 Sheila Street Suite 414
New Lydiaview, AZ 43953",koomsongregory@example.com,0574231215,SMS,97835,Website,Call
BAY971997,Osofo Kwamena Akoto,"USNS Baa
FPO AP 18037",georgiaappia@example.org,+233271655734,Call,43096,App,SMS
BAY406293,Ernestina Amoakowaa,"3991 Justin Branch Suite 031
Asantewaaland, CO 30229",shaunofori@example.com,0563599267,SMS,31018,Website,Call
BAY947057,Mrs. Joyce Boatemaa,"3093 Ntim Plain
Akwesiview, AS 14456",comfort62@example.org,+233572319673,Call,83308,App,Email
BAY462353,Sista Akumaa Amponsa,"614 Fosu Spurs
Tonyfort, IN 78942",raymond42@example.com,+233507749410,Call,53182,App,SMS
BAY506590,Raymond Andorful,"940 Boadu Lock
Francisberg, IN 66315",vata@example.com,0509858279,Email,53060,App,Call
BAY37749,Michelle Foriwaa,"13678 Frank Tunnel
Bonsushire, FL 14354",harrietgyasiwaa@example.org,+233275457297,Email,74739,App,Email
BAY905579,Aaron Tawia,"594 Abeiku Key Apt. 279
East Nigel, PR 36243",daakoyvonne@example.com,+233205061359,Email,76825,App,Call
BAY884643,Phillip Donkor,"567 Lucy Pines
East Ruth, MN 83473",ampofojoshua@example.org,0508495566,Call,80109,App,SMS
BAY931204,Russell Agyei,"67402 Yirenkyi Unions Apt. 435
Lake Denis, NH 54527",xakowua@example.com,+233241678706,Call,65911,Website,Email
BAY797027,Lydia Osei,"24964 Duncan Pass
Aduside, GA 84434",constance90@example.net,0248387999,SMS,52989,App,SMS
BAY708167,Sista Akumaa Safo,"2448 Otiwa Springs
Harryburgh, NC 15265",onsia@example.net,0559375475,Call,56698,App,SMS
BAY360741,Emily Aboraa,"20254 Tracy Inlet
Ankraberg, OR 51093",terence48@example.org,0268829399,SMS,62856,Website,Email
BAY509221,Vida Twumasi,"070 Kwadwo Ville Suite 876
North Abeiku, IA 94084",douglas75@example.net,+233562628365,SMS,35339,App,SMS
BAY881772,Mr. Kwaku Yeboah,"44834 Akos Street
South Francis, CO 78557",koomsonnana-ama@example.org,+233245593957,SMS,79318,App,Email
BAY947557,Fiifi Amponsah,"USCGC Awuah
FPO AE 69672",benjamin72@example.org,+233547834546,Email,41069,App,SMS
BAY346947,Rachel Ansomah-Amoako,"371 Mandy Hills
Baafifort, WV 91228",tonyampofowaa@example.net,+233201771184,SMS,65579,Website,SMS
BAY446077,Kwaku Otiwa-Asiedu,"939 Ofosu Flat
Otuofurt, MH 55727",ntiamoaregina@example.net,+233508089272,Call,69686,App,Email
BAY685019,Patrick Yaamoa,"884 Stephen Rue Suite 310
Kwaakyewaachester, TN 41879",yeboakatherine@example.com,0270583384,Email,53606,Website,Call
BAY785364,Victor Agyemang,"3413 Lawrence Mall Suite 821
New Daniellemouth, NV 63860",hduah@example.net,+233265824940,SMS,4747,Website,Email
BAY312862,Ms. Maria Asante,"55084 Andorful Lakes
New Kwame, NC 76588",akowuajasmine@example.org,+233245461618,Call,25840,App,Email
BAY755779,Samuel Mensa,"7720 Katy Creek
Boadiside, NY 99919",akyerekoakosua@example.com,+233205163930,Email,11852,App,Call
BAY918665,Nana Ama Daako,"316 Ataa Pass
Quarteychester, AK 81256",abrafijosephine@example.com,0243505589,SMS,35010,App,Email
BAY812911,Josh Ofosu,"USNS Karikari
FPO AA 93277",owusupaula@example.net,+233559855017,SMS,11186,App,Call
BAY118252,Lydia Boaten,"6154 Antwi Plains
Boatenside, ND 01594",abenaappia@example.com,0544955035,Email,82040,App,Email
BAY101186,Adam Agyapong,"3363 Abeiku Fort Apt. 641
North Maxmouth, WY 05988",wbaah@example.net,+233260825883,Email,56245,Website,SMS
BAY513273,Tony Akoto,"83394 Antwiwaa Vista Suite 797
Lake Joefort, VI 62697",iandorful@example.org,+233273446002,Email,99987,App,Call
BAY729538,Mrs. Rita Baa,"152 Duah Divide Apt. 616
Agyeimouth, PR 86395",gyeboah@example.com,+233562137225,SMS,56923,Website,Email
BAY343380,Katy Asamoa,"0699 Gordon Drive Suite 939
North Shaunmouth, MA 84961",akoaadonald@example.com,+233565051256,Email,43843,Website,Call
BAY536480,Ronald Danso,"3137 Antwi Park
Agyeiwaaland, PW 59743",prempehesi@example.net,+233554609803,Email,81195,Website,Call
