customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
TRO396166,Malcolm Nyame,"PSC 9712, Box 3232
APO AP 12560",boakyekyle@example.net,0509870631,Call,60544,App,Call
TRO634193,Mama Julie Akowua,"824 Ansa Prairie Suite 493
North Sandra, AL 38984",akyeampomaaterence@example.net,0260179881,Call,52988,App,Call
TRO479521,Akua Afirifa,"4992 Sarah Extension Apt. 205
South Joseph, TN 42649",psarpong@example.com,0555489893,Call,10262,Website,Call
TRO243115,Janet Kusi,"Unit 2216 Box 5536
DPO AE 76490",makyena@example.org,0277556571,Email,38661,Website,Call
TRO563461,Patrick Nkansah,"8000 Danso Ranch
Christianland, NH 72838",comfort31@example.com,0205391758,Email,58708,App,Email
TRO113828,Nana Ama Asenso,"507 Joyce Drive
Denisestad, KS 62564",gboahen@example.org,0572655162,SMS,70090,App,Call
TRO126393,Vida Kwarteng,"9723 Debra Mall Apt. 392
Lake Albertfort, GU 35010",camoanimaa@example.net,+233546084232,Email,57535,Website,Call
TRO984285,Louis Donkor,"20047 Nicholas Lodge Apt. 450
New Barbara, IN 56539",andorfuldeborah@example.com,0579084234,Email,91109,Website,SMS
TRO815000,Debra Acheampong-Asamoa,"14006 Opoku Cape Apt. 594
Nkansaland, CO 13821",comani@example.org,+233275302670,Email,15810,App,Email
TRO518012,Eric Tawia-Prempeh,"Unit 5567 Box 4653
DPO AE 07818",asamoajonathan@example.net,0571321775,Email,72072,Website,Email
TRO842740,Mary Antwi,"Unit 1495 Box 6458
DPO AA 05235",safoelliot@example.net,0564048432,Email,39189,App,SMS
TRO985974,Francesca Nsia,"410 Gyasi Forest Apt. 247
Kwamenaport, DC 30106",kyeisusan@example.org,+233200363687,SMS,76283,Website,Call
TRO913659,Kwaku Wiafe,"110 Twumasi Club
East Katyborough, GA 22511",amoasisheila@example.com,0563946165,Email,37638,Website,Call
TRO226948,Terence Yeboa,"602 Oti Roads Suite 081
Daakoaaburgh, ME 17733",harryomani@example.org,0207530119,Email,39572,Website,SMS
TRO122639,Vida Boadi,"06590 Yeboah Trail Apt. 313
Kwartemaamouth, MH 61534",takyieunice@example.org,+233263521986,Email,3538,App,SMS
TRO208784,Gemma Quartey,"83319 Angela Wall Apt. 212
West Jeffreyville, FM 57934",kata@example.org,+233273516312,Email,74597,App,Call
TRO356608,Alice Kwarteng,"USNS Gyamfi
FPO AA 72392",cacheampong@example.com,+233549866883,SMS,64218,App,SMS
TRO914519,Salomey Boatemaa,"9283 Afrakomaa Springs
Andorfulport, NE 24166",yvonneasamoah@example.net,+233542270311,SMS,56699,Website,Email
TRO249836,Osofo Thomas Kyei,"238 Antwi Island
Joshuatown, TX 89977",twumasirobert@example.net,+233200035448,Call,36259,Website,Email
TRO258541,Mandy Gyamfi,"6880 Gyasiwaa Street Suite 604
Port Frank, VI 04216",dwamenamary@example.net,0541534596,SMS,72548,Website,Call
TRO524544,Miss Veronica Owusu,"Unit 8948 Box 2291
DPO AE 93205",asarejulia@example.net,0549838486,Call,70567,App,SMS
TRO885182,Frederick Akoto,"808 Kumi Square
Kyleburgh, MI 86945",samuelmensah@example.org,0244052876,Email,4040,App,Call
TRO51003,Sista Naomi Takyi,"966 Kojo Ridges
Jackhaven, CT 34469",jeremy63@example.org,0556538367,Email,65852,App,Call
TRO108033,Miss Juliana Kwarteng,"2075 Abigail Inlet Suite 765
North Sarah, MD 59927",juliana41@example.org,0202979374,Email,13955,Website,SMS
TRO376485,Amanda Kwaakyewaa-Nyantakyi,"864 Catherine Trace Apt. 824
Bonsratown, LA 07147",jadomah@example.org,+233267667532,SMS,78192,Website,Email
TRO851175,Tina Okyere-Kusiwaa,"8129 Asamoa Ford
West Maria, PW 97467",bruceopoku@example.com,0575653345,SMS,15494,App,Email
TRO510344,Osofo Maame Joyce Obeng,"777 Aba Locks Suite 873
Otiwabury, SD 73737",joyce76@example.net,+233243980407,Email,49696,Website,Call
TRO916856,Mr. Henry Akyeampong,"8874 Thomas Stream
Gyamfistad, KS 81134",owusujessica@example.com,0500495268,SMS,39499,App,Email
TRO667310,Mr. Victor Ata,"4914 Andrew Views
South Julian, NY 89541",annboaten@example.com,+233279961320,SMS,52182,Website,Call
TRO612140,Jasmine Akyerε-Antwiwaa,"132 Irene Neck
Kyeiwaaport, SC 64045",pamelankrumah@example.com,+233568077915,Email,88782,Website,Call
TRO905561,Lawrencia Nkansa,"399 Howard Well Suite 045
Boatenshire, OK 96412",dennissarpong@example.com,+233270116097,SMS,97055,App,SMS
TRO198074,Clifford Tawia,"7888 William Plain Apt. 230
Josephport, WV 65828",karikariirene@example.net,+233570476913,SMS,86710,Website,Email
TRO382110,Grace Opuku,"16529 Harriet Road Suite 946
Janetville, MS 55726",patrick55@example.net,+233563616728,SMS,94812,Website,Call
TRO254239,Georgina Amoa,"44663 Amoanimaa Divide
Mansamouth, NM 09109",dbaafi@example.com,0576092159,Email,83511,App,Email
TRO825085,Jacob Agyapong,"PSC 2648, Box 2787
APO AP 58992",nasiedu@example.com,0242521952,Call,46855,Website,Email
TRO752952,Amber Gyasiwaa,"1453 Akyerεko Forges
East Sarah, MN 86127",gyamfijoel@example.net,+233205544330,SMS,79833,Website,Call
TRO552161,William Ampofo,"114 Sarpong Trail Apt. 604
Port Dorothyport, WV 61059",michelle14@example.org,+233287757874,SMS,54354,Website,SMS
TRO3751,Tracy Yeboa,"162 Asare Coves Suite 434
North Malcolm, MO 21596",koomsonarthur@example.net,+233568951437,Call,92019,App,Call
TRO19398,Elliott Daako,"5186 Karl Plaza
New Colinsland, FL 18456",abeiku34@example.com,+233571746605,Email,86757,Website,Call
TRO725886,Margaret Yawson,"8158 Omani Plaza Suite 299
Port Tom, MH 58523",david69@example.net,+233502453361,Email,28021,App,SMS
TRO804024,Benjamin Akoto-Asamoa,"488 Ama Greens
Foriwaabury, ND 38815",adwubiakwasi@example.com,+233541708989,Call,99718,Website,SMS
TRO707530,Naomi Yeboa,"1589 Josh Underpass Apt. 239
South Max, MT 33866",caroline46@example.net,+233548888739,Email,91983,Website,Email
TRO882952,Elliott Appia,"6910 Jason Coves Apt. 030
Maureenchester, CA 41075",asamoapaul@example.org,0547092918,Email,75064,App,Email
TRO888500,Lawrence Mensa,"USCGC Baawia
FPO AP 38547",serwaacaroline@example.net,0565653158,SMS,91377,App,Call
TRO638178,Olivia Akyaa,"97820 Wiafe Land
Port Kwadwo, DC 86857",alexgyasi@example.com,0202950653,Call,39506,App,Call
TRO190565,Gordon Nyaako,"2355 Tom Ranch
West Gemma, MA 72754",alexanderamoasi@example.org,0558397147,Call,28735,App,Call
TRO712330,Esi Owusu,"4493 Tom Loaf
South Akwasimouth, RI 04790",michael78@example.net,+233265898384,Email,19993,App,Email
TRO158654,Jessica Baafi,"432 Akɔmaa Path Suite 362
Katherinefort, MN 73587",dorothyotuo@example.com,0205875774,Call,46435,Website,Call
TRO107300,Frederick Mensah,"5663 Asieduwaa Loaf
Lake Shirley, OR 88128",kwakudonkor@example.org,+233562563590,Call,37887,App,Call
TRO57717,Osofo Maame Sylvia Akoto,"8374 Grace Springs
Phillipport, IA 38951",uamo@example.com,0204118289,Email,23524,App,Call
TRO674818,Ms. Naomi Abrafi,"58172 Janet Extensions Suite 984
Vanessatown, HI 11895",foriwaalinda@example.org,+233276251325,Call,78636,App,SMS
TRO55090,Alex Tawia,"555 Josiah Creek
East Williamhaven, NY 14425",sgyamfi@example.org,+233278644520,SMS,20775,Website,Call
TRO489042,Kenneth Koomson,"66495 Boadu Brook Suite 664
Port Afuamouth, OH 02531",antwikaren@example.com,+233553306101,Email,87949,App,SMS
TRO696624,Mama Tina Asieduwaa,"449 Ampadu Rue
Ruthbury, AS 88797",ansomaajennifer@example.org,+233550085095,Email,93298,App,Email
TRO617705,Wendy Kyeiwaa,"94372 Mathew Ways
South Esi, WY 46093",kusistephanie@example.org,0551812168,Call,5658,App,Call
TRO785199,Aba Ansomah,"7022 Asiedu Point Apt. 290
New Ritaville, NC 28835",louis03@example.org,+233267084956,SMS,91610,App,Call
TRO847035,Nana Ama Yaamoa-Akyeamfuɔ,"702 Baa Road
West Antonyton, KY 69021",okyerefrederick@example.net,+233550529752,Email,66711,App,SMS
TRO441025,Marilyn Amo,"76615 Kwarteng Streets Apt. 242
Ofosuview, PR 80811",katherine23@example.org,+233572159870,SMS,72154,App,SMS
TRO88360,Gifty Akɔmaa,"3126 Ata Manor
New Stephenmouth, MI 64513",joel53@example.net,+233563083753,SMS,61860,App,Call
TRO788952,Sarah Ampofowaa,"43765 Harriet Walks
South Georginafort, MP 75677",harryampadu@example.com,+233262382148,Call,41753,App,Call
TRO839771,Miss Abena Donkor,"3831 Maureen Haven Suite 511
South Harry, WA 94008",xankra@example.net,0550226172,SMS,54012,App,SMS
TRO956487,Donald Agyemang,"0078 Matthew Crossroad Suite 263
Asensoburgh, AS 32062",asamoahroselyn@example.com,0505277967,Email,9192,Website,Call
TRO287783,Deborah Ntiamoa,"17821 Adwubi Mountain
New Kwaku, WY 98720",rofori@example.net,0278526826,Call,7345,Website,Email
TRO777822,Gemma Yirenkyi,"97301 Agyapong Glens
Port Raymondbury, IN 56828",mary94@example.org,0266483802,SMS,13329,Website,Email
TRO21013,Vanessa Andorful,"188 Asiama Dale
East Kate, LA 56322",quarteymarian@example.com,0558929306,SMS,22776,Website,SMS
TRO771579,Awura Gifty Yirenkyi,"108 Denise Motorway
North Constanceburgh, MO 65440",ndonkor@example.org,0286731094,Email,76305,App,Email
TRO748739,Irene Amponsa,"50786 Ofosu Hollow
Kwabenaville, PA 43075",tutudeborah@example.net,0574801308,Email,51822,Website,SMS
TRO336741,Dorothy Nsia,"923 Catherine Greens Apt. 963
East Natalie, WA 36635",wgyamfi@example.net,+233564321871,Call,59485,App,Call
TRO906687,Richard Boadu,"3623 Pamela Bypass Suite 577
Dansohaven, FM 91361",yaatutu@example.com,0565775728,Email,51688,Website,Email
TRO9705,Agya Stephen Nsia,"9163 Nana Ama Lakes
Baawiaville, WV 50735",akyerejonathan@example.net,+233572951514,Email,60664,App,Email
TRO958726,Judith Asenso-Ampadu,"PSC 9037, Box 5343
APO AA 55038",bopoku@example.net,0564304434,SMS,89566,App,Call
TRO909196,Julie Mansa,"8526 Aba Throughway
Sarpongberg, ME 42188",ampofoelliot@example.com,0248152383,Call,10601,App,Email
TRO462839,Mr. Kofi Takyi,"9973 Ahortor Field Apt. 381
North Joojofort, KS 24880",nyameanthony@example.net,+233561259941,SMS,15639,Website,Call
TRO42764,Dr. Michael Adu,"PSC 2589, Box 2114
APO AA 45276",frank47@example.net,0506548111,Call,5123,App,SMS
TRO689035,Vida Nyame-Nti,"95510 Andorful Crossroad
East Oliver, MI 84767",twumasiregina@example.org,0274200057,SMS,66349,Website,Email
TRO300127,Owura Tony Amo,"17738 Sandra Motorway
Andorfulfurt, VI 30568",colins42@example.net,+233284049326,Call,87336,App,SMS
TRO95050,Kofi Tutu-Obeng,"85814 Janet Fort
Port Anthony, CO 09540",amofrancesca@example.net,+233506676718,Call,48860,App,Email
TRO143010,Jake Fofie,"PSC 2702, Box 5805
APO AP 91822",kwakuntim@example.com,+233565249867,SMS,55809,Website,Call
TRO542777,Denise Serwaa,"29276 Nyaakoaa Throughway
New Raymond, ID 69068",kwameofosu@example.org,+233549131381,Call,43083,App,Email
TRO790027,Osofo Simon Asenso,"234 Derrick Gardens Apt. 310
Prempehport, MI 23847",dagyei@example.com,0569188890,SMS,17391,App,SMS
TRO163193,Kate Ata,"1770 Judith Orchard Apt. 473
East Bruceshire, VA 79412",susananokye@example.net,0273915812,SMS,65905,App,Call
TRO273336,Amanda Nti,"Unit 6482 Box 7392
DPO AP 84985",xboadi@example.com,0206840123,SMS,36747,Website,SMS
TRO207643,Maame Nimakoah Takyi,"46500 Karen Plaza Apt. 279
Bonafurt, KY 05370",bernard89@example.net,+233200684030,Email,40919,Website,Email
TRO250361,Esi Akyeampomaa-Daako,"04937 Sam Center Suite 224
Fosuamouth, AZ 88495",dufieakos@example.org,0289153370,Call,8690,App,Call
TRO696850,Douglas Bona,"0509 Roselyn Villages Suite 305
West Peter, TX 49158",debraosei@example.org,+233203695128,Call,44077,App,Call
TRO106488,Samuel Darko,"482 Baa Squares Suite 383
Port Martin, CO 37762",rachael90@example.net,+233279122156,Email,83579,App,Call
TRO995683,Owura Benjamin Yaamoa,"5707 Barbara Course
Nana Amaborough, DC 50145",kdwamena@example.com,0278737838,SMS,73937,App,Call
TRO889953,Simon Boateng-Mensa,"37612 Kenneth Mall Suite 212
East Dannyside, CA 70542",aduseikweku@example.com,+233540822524,Email,81500,App,Email
TRO962042,Salomey Fofie,"153 Badu Plains Apt. 525
West Lawrencia, MA 03411",olivia72@example.net,+233507111802,Email,37221,Website,Call
TRO367273,Rita Kumi,"611 Ampoma Alley
Port Olivertown, DE 32378",ntimkwasi@example.org,+233508642810,SMS,21200,Website,SMS
TRO335258,Osofo Maame Dorothy Ataa,"PSC 8476, Box 4475
APO AP 56901",ansasamuel@example.com,0557973429,Email,83560,Website,SMS
TRO555395,Awura Georgina Mensa,"4442 Daniel Gateway
Catherinefurt, FM 92764",lucy17@example.net,0559106538,SMS,42866,Website,SMS
TRO94263,Michelle Baawia,"4341 Tutu Forks Apt. 912
Antwihaven, CO 56053",lopuku@example.org,0504533080,Call,11898,App,Call
TRO209985,Jeffrey Adomako,"78900 Danny Forest Apt. 908
Henrytown, KY 75828",akos73@example.org,+233578341639,Call,32247,Website,SMS
TRO740102,Gordon Ampadu,"401 Gyamfi Crescent Suite 724
North Veronicafurt, DE 10418",dotiwa@example.net,0247463125,SMS,38819,Website,SMS
TRO440966,Awura Elizabeth Antwiwaa,"39173 Ampofo Parkways
South Daniel, WY 60753",salomeyanokye@example.com,+233569215179,Call,81930,App,SMS
TRO386907,Mary Akyeampong,"970 Katy Ways Apt. 777
Naomitown, WY 54149",agyapongsylvia@example.org,0547814558,SMS,5197,Website,SMS
TRO82642,Samuel Nyantakyi-Asiedu,"10801 Boahen Glens
Akoaachester, SC 47965",nkansachristian@example.org,+233509140978,SMS,68942,App,Email
TRO198359,Awura Comfort Oppong,"07918 Mary Ports
New Sarahmouth, PR 26384",gtakyi@example.net,+233267629154,Email,90728,Website,SMS
TRO469493,Denis Akyena,"0350 Elliott Park
South Susan, VA 97946",ritaawuah@example.net,+233200659372,SMS,87516,Website,Call
TRO910611,Mr. Dennis Agyemang,"207 Barbara Street
North Grahamchester, PR 76824",abigail26@example.net,+233504376392,Call,92560,App,Email
TRO440915,Janet Yirenkyi,"24866 Amponsa Spurs
Boatengberg, CO 98585",appiawendy@example.org,0248430636,Email,76427,App,Call
TRO181480,Osofo Maame Stephanie Okyere,"834 Alex Lane
New Olivia, PA 47956",ameliasafoaa@example.net,+233207985816,SMS,31524,Website,SMS
TRO802234,Agya Sam Akowua,"339 Akyena Trail
New Anthony, MA 01295",dansojeffrey@example.org,0274632919,Call,17021,Website,Email
TRO230535,Tracy Asiedu,"PSC 8187, Box 4833
APO AP 90672",susankusiwaa@example.com,0243992136,SMS,62627,Website,Email
TRO568696,Mark Asiama-Badu,"361 Duncan Lodge Suite 584
West Danny, GU 66181",alice41@example.net,0542316967,Email,62242,Website,SMS
TRO39257,Mrs. Joyce Ntim,"5243 Antwi Orchard Suite 632
Nimakoahton, LA 39927",makyeamfuo@example.com,0540644596,Email,60303,Website,Call
TRO544898,Akos Koomson,"9110 Mary Forges Suite 087
Kwartemaachester, AZ 04345",asiedubeatrice@example.org,+233500458962,SMS,31172,Website,SMS
TRO334104,Mr. Frederick Amponsah,"9081 Asamoa Point Suite 491
New Natashamouth, RI 34301",lisaowusu@example.com,0287775488,Call,57578,Website,Call
TRO87966,Agya Steven Opuku,"25196 Asare Place
Ritaport, ME 01669",benjamin55@example.net,0276047676,Email,97582,App,Email
TRO541846,Dr. Frederick Ata,"837 Kyeiwaa Lodge
Elliotport, FL 54838",akyeampomaakarl@example.net,0576485885,SMS,27085,App,Email
TRO652177,Elliot Adu,"813 Ronald Harbors Suite 658
South Kylemouth, MI 32436",foriwaajustin@example.net,0541800477,Email,48095,Website,Call
TRO302330,Vanessa Amo,"1219 Jasmine Lodge
Lake Adrianland, GA 01199",qduah@example.net,+233286681065,Call,12593,App,Call
TRO620809,Anthony Appiah-Safo,"USNS Akowua
FPO AE 55916",charlesboaten@example.net,+233267237210,Email,84059,App,SMS
TRO246206,Ms. Sandra Yaamoa,"53853 Nyantakyi Way
Harrietberg, NJ 40748",oata@example.net,0575830553,Email,30685,App,Call
TRO63165,Dominic Akyerεko,"59324 Adutwum Terrace
Antonychester, OR 03798",safoaakojo@example.com,0576920783,Email,1592,Website,Email
TRO939740,Alice Nkansa,"16815 Ofosu Overpass
Agyareport, MD 11268",mfosu@example.org,+233260338245,Call,94316,Website,SMS
TRO265406,Afia Kyeiwaa-Twumasi,"3952 Foriwaa Course Suite 605
North Esi, PW 58769",aafirifa@example.net,0277747239,Call,33493,App,SMS
TRO946270,Mr. Kwaku Andorful,"Unit 1980 Box 4164
DPO AA 20732",fofiephilip@example.com,0261136577,Call,58448,App,Email
TRO153454,Susan Ampadu-Agyeiwaa,"02703 Julian Freeway
Port Akos, TN 11934",ootuo@example.com,+233267859890,SMS,61430,Website,SMS
TRO483919,Abeiku Appia,"Unit 2916 Box 9084
DPO AP 70523",nkansatina@example.com,0262825463,SMS,23069,Website,Call
TRO369325,Dorcas Osei,"14818 Adrian Fall
Tomtown, SD 48977",frederick35@example.net,+233546902865,SMS,58100,Website,Call
TRO969700,Antony Bona,"9371 Nyaako Fords Suite 002
Nkrumahton, GA 33123",frankadu@example.org,+233249098471,Call,51828,Website,Email
TRO573425,Phillip Adomako,"84150 Lucy Summit
Sharonburgh, MA 01358",harry67@example.org,0548320961,Email,72827,Website,Email
TRO130834,Rachel Agyei,"4016 Regina Loop
Asanteton, MI 82075",dannyyaamoa@example.org,0204906626,Call,86678,App,Call
TRO255261,Osofo Gregory Kumi,"8416 James Brook
Lake Michael, UT 64559",xoppong@example.net,0288370381,Email,72912,App,Call
TRO761734,Sarah Akyeampomaa,"3827 Elizabeth Hill
Mansafort, CT 86227",tiwaadominic@example.com,0558873339,Call,44539,App,Call
TRO672744,Donald Antwi,"9148 Yawson Fort
Port Douglas, GU 62174",paul27@example.net,0240782395,Call,10839,App,Call
TRO952983,Joe Kwaakye-Acheampong,"1465 Rosemary Trail Apt. 411
East Kate, CT 44654",gamponsa@example.org,0266062537,SMS,48907,App,Email
TRO67731,William Yeboa,"9086 Antony Village
East Dannystad, IL 56420",carolineamo@example.net,0280539379,Email,65853,Website,Call
TRO870756,Martin Otuo,"2387 Janice Parks Suite 281
Port Jakebury, IN 57122",asamoaamanda@example.com,+233561645315,Email,53134,Website,Call
TRO952933,Maame Hannabel Boatemaah,"9748 Helen Fort
South Ben, MA 36049",gemma61@example.net,+233546814088,SMS,2532,Website,Call
TRO633511,Mr. Aaron Nyame,"99936 Eliabeth Land Apt. 071
Lorrainefurt, DC 10310",kwaakyeekow@example.org,0201281265,Email,9996,App,Email
TRO277957,Owura Jason Akyeamfuɔ,"66566 Safo Knoll
South Jason, AZ 86867",rachaelbaah@example.net,+233247463890,Call,33111,App,Email
TRO699786,Awura Tracy Amponsa,"85930 Ann Vista Suite 076
Asantewaashire, AR 05367",lgyasi@example.com,0282258842,Email,86037,App,Call
TRO837997,Sharon Agyeiwaa,"329 Bonsra Trace
North Edwardside, OK 46903",boakyedeborah@example.org,0561555504,Call,42972,Website,Email
TRO777971,Janet Boatemaa-Agyei,"USNV Yeboah
FPO AA 87561",baahabena@example.com,0540096999,SMS,88854,App,Email
TRO701982,Owura Jonathan Ampadu,"732 Kwarteng Meadows
Agyapongview, NC 74479",vampofo@example.com,0549392282,Call,28980,Website,Email
TRO948587,Francesca Agyapomaa,"8265 Steven Viaduct
Elizabethport, CA 83472",steven01@example.org,+233568833001,Email,12734,Website,SMS
TRO8345,Kate Yeboah,"063 Sheila Crescent Apt. 179
Lake Jonathan, WI 19390",stephen63@example.org,0207601208,SMS,86187,Website,Email
TRO352102,Judith Afrakomaa,"614 Harriet Avenue
Pomaafort, WV 71705",iasamoah@example.org,+233578749692,SMS,1143,App,SMS
TRO291856,Eunice Mensah-Kwarteng,"USNV Adu
FPO AA 08311",kopuku@example.com,+233240926095,Call,62779,App,Email
TRO601462,Teresa Frimpomaa,"7258 Dorothy Junction
Samanthaburgh, PW 98343",itawia@example.net,0506012733,Email,5781,Website,SMS
TRO449626,Antony Tutu,"48597 Antony Drive
Animaburgh, GU 61138",janetokyere@example.net,0566097543,Call,82931,Website,Email
TRO154482,Mrs. Lydia Gyamfi,"PSC 6537, Box 2396
APO AE 03557",amopriscilla@example.net,0578826359,SMS,8539,Website,SMS
TRO274938,Dominic Adutwum,"96532 Benjamin Corner Suite 099
West Patrick, WV 07439",akos77@example.org,+233262249051,Call,20536,Website,SMS
TRO458927,Nigel Daako,"8833 Joel Squares
Salomeyfurt, NV 59721",jonathanbaawia@example.com,+233200308888,Call,93638,Website,Call
TRO72047,Tina Oppong,"32121 Kyerewaa Courts Suite 812
South Lesliemouth, NV 61407",mary99@example.com,0276199536,SMS,34868,Website,Call
TRO892014,Tony Adomako,"296 Oppong Prairie
East Akwesi, MH 12283",qofori@example.net,+233552175717,SMS,86845,App,Email
TRO409313,Graham Yaamoa,"963 Grace Neck Suite 225
Port Janice, AL 40737",opukuwilliam@example.net,+233569673871,Email,11884,App,Email
TRO502221,Samantha Asiedu,"5559 Aboraa Rapids
South Dominicfurt, DC 46262",sarah68@example.com,+233552337433,SMS,74335,App,Call
TRO107957,Nimakoah Adu,"406 Sarpong Highway
Port Jasmineview, MA 57059",samuel88@example.net,+233560928735,Email,72517,Website,Email
TRO121222,Lawrence Koomson,"4037 Antwi Summit
West Eric, MD 86064",lboahen@example.net,+233571383924,SMS,81022,Website,Call
TRO770701,Ms. COmfort Baah,"0068 Mensah Square
South Jeffreymouth, VI 11340",jennifergyasiwaa@example.org,0209134565,Call,86134,App,Call
TRO615643,Julian Agyapong,"669 Harriet Viaduct
Baawiaton, MD 33879",afia67@example.com,0568720608,Call,85104,Website,Call
TRO323622,Janet Boatemaa,"300 Janet Keys Suite 817
Lake Georgia, MD 45977",joojowiafe@example.net,+233550112793,SMS,2205,Website,SMS
TRO249375,Felicia Karikari,"965 Nigel Drive
North Davidfort, OH 28196",kwaakyesheila@example.com,+233202144111,Call,4837,Website,Call
TRO744502,Gemma Akyerεko-Yaamoa,"966 Graham Crossing
Derrickshire, MO 06719",xbaafi@example.org,0550731515,SMS,98266,App,Email
TRO695478,Danny Asenso,"24656 Ntiamoa Motorway
North Gerald, ND 63349",kujoeahortor@example.com,+233287932253,Call,11396,App,Call
TRO637544,Margaret Nyaako,"06929 Dufie Lodge Suite 844
West Amandashire, MP 65803",alexander41@example.com,0249121022,SMS,63657,Website,Call
TRO721557,Stanley Agyare,"935 Baaba Stravenue Suite 004
Asamoahside, VA 00916",rebecca50@example.net,0566081500,Call,40870,Website,Email
TRO26142,Osofo Maame Caroline Agyei,"04031 Patrick Isle Suite 885
West Awesiview, TN 23030",bacheampong@example.org,+233276752937,Email,27303,Website,Call
TRO526801,Awura Margaret Ntiamoa,"756 Akyena Ports
Abrafibury, IN 29457",karen84@example.com,+233578327809,SMS,57241,Website,SMS
TRO200391,Barbara Antwi-Fosua,"71005 Regina Fields Suite 024
Cliffordfurt, MI 24153",akyeampomaawendy@example.com,+233506509594,Email,98859,App,Call
TRO257555,Adam Adutwum-Yaamoa,"2776 Yaamoa Crescent
North Henry, AS 79895",pkwaakye@example.org,0568317967,Email,51151,Website,SMS
TRO626205,Antony Fofie,"USNS Amo
FPO AA 91054",kusidonald@example.net,0248324519,Call,51094,Website,SMS
TRO281057,Ann Pomaa,"164 Gregory Divide Apt. 431
Lydiaville, MS 06425",victormensah@example.org,+233248034730,Email,87729,Website,Call
TRO315670,Comfort Baa,"575 Agyapomaa Terrace Apt. 963
South Bernardbury, ND 63826",fofiegeorgina@example.com,+233278057093,SMS,73068,App,Call
TRO532098,Peter Oppong,"37429 Tiwaa Lodge Suite 367
West Yvonne, KS 82945",eunice21@example.com,+233275617701,Call,81099,App,Call
TRO695255,Dr. Donald Otiwa,"USNS Karikari
FPO AA 83782",kwesiampofowaa@example.com,0200297094,Email,94040,App,SMS
TRO739441,Jessica Yawson-Agyapong,"587 Joojo Isle Apt. 809
Dansoborough, MN 64427",steven00@example.com,0567715841,Call,36107,App,Call
TRO669193,Owura Raymond Duah,"127 Akoaa Square
Adutwumwaashire, IA 10509",lukeboakye@example.com,0201712575,Email,78096,App,SMS
TRO650506,Eliabeth Asamoa-Asiedu,"5039 Alexander Mountain Suite 799
Boatemaahborough, FL 74089",vincentagyare@example.com,0502213062,SMS,4763,App,Email
TRO25410,Osofo Maame Amber Adwubi,"36126 Gyasiwaa Ranch
West Joanna, PW 90928",francis65@example.com,0281299663,Call,48908,Website,Call
TRO899415,Osofo Maame Abena Baawia,"3435 Patrick Locks Suite 977
North Salomeyborough, NH 54152",kwamena25@example.net,+233541828575,SMS,76508,Website,SMS
TRO386692,Kwabena Agyemang,"377 Sarah Parkways Apt. 442
North Josiahhaven, WI 50352",fofiekatherine@example.net,0545665850,Call,56937,Website,Email
TRO329231,Abigail Karikari,"94994 Russell Highway Suite 216
Lake Bruce, DE 35015",emilyobeng@example.net,0551446988,SMS,672,Website,Call
TRO124322,Akos Baah-Omani,"538 Barbara Forges Suite 673
Opukuside, ID 32511",kwasi82@example.net,+233578687261,SMS,33912,App,Email
TRO696336,Olivia Boateng-Wiafe,"5758 Aba Garden Suite 523
East Francesca, TN 40127",vbonsra@example.net,0265365497,Email,35540,Website,SMS
TRO699881,Mama Wendy Okyere,"38247 Yaw Pine Suite 745
West Tinastad, MD 41782",lydia03@example.com,+233568962772,SMS,32648,Website,SMS
TRO8201,Mr. Fiifi Amoako,"15025 Akyeamfuɔ Summit Suite 872
Russellside, WY 35843",xofosu@example.com,+233268404810,Call,79227,Website,Call
TRO979709,Dr. Clifford Baa,"4723 Marcus Drive Apt. 602
North Baabaland, NH 34710",akosuatweneboa@example.com,0541531887,Call,50658,Website,SMS
TRO384139,Akosua Antwiwaa-Baa,"9157 Okyere Summit
East Bernard, VT 99211",tracy90@example.com,0267266694,Email,99445,App,Call
TRO390939,Benjamin Kusi-Danso,"9213 Tom Forks
Port Lawrenceville, SC 51548",abaowusu@example.net,+233560551513,Call,21492,Website,SMS
TRO38611,Osofo Gerald Agyemang,"21681 Okyere Walk
Baawiabury, WI 49174",wendy77@example.net,0288879298,Call,43760,App,SMS
TRO232068,Owura Harry Boakye,"65309 Ntiamoa Causeway
New Adwoamouth, TN 49643",inkansah@example.com,+233567622870,Email,37454,App,Email
TRO828809,Miss Regina Agyemang,"08050 Akwesi Unions
Amomouth, TX 54600",voppong@example.org,0505148936,Email,78006,Website,Call
TRO945201,Vanessa Safo-Pokuaa,"839 Amoa Grove
Joojochester, DE 91748",sarahdaako@example.org,0202900790,Call,36245,App,SMS
TRO580158,Peter Nkrumah,"3382 Amoasi Points
Ericfort, OR 34782",nkansahmichael@example.com,0205269799,Email,92390,App,SMS
TRO892055,Juliana Ampadu,"460 Akoto Square
Mariaview, ME 51148",pnyaako@example.com,+233545776181,SMS,82380,Website,SMS
TRO329022,Robert Afirifa,"2253 Regina Street Suite 957
Port Kwamenaland, IL 78246",pnkrumah@example.net,0206737011,Email,66810,Website,SMS
TRO482376,Thomas Fosu-Nsia,"306 Juliana Mill
Lake Kevinhaven, WA 44879",elliottagyei@example.net,+233507050899,Email,6430,App,Call
