customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
NAT126314,Mr. Adrian Ansa,"861 Richard Shores
West Marilyn, DC 31972",ampofowaaphilip@example.org,0273235600,Email,31445,App,SMS
NAT118005,Susan Akowua,"10864 Nkansa Rapids
Ruthfort, AL 61035",anyantakyi@example.org,0503529700,Email,76149,App,SMS
NAT155228,Maame Comfort Agyemang,"97980 Agyemang Stravenue
North Donaldside, MS 86767",yvonnedaako@example.com,+233268835583,Email,78114,App,Call
NAT950438,Kofi Fofie-Amoasi,"263 Rosemary Orchard
North Margaret, FM 26250",zduah@example.com,0272427259,Email,71583,App,SMS
NAT912051,Ekow Afoakwa,"18986 Rita Mission Suite 722
North Josephinemouth, AZ 03096",juliana64@example.org,+233573151966,SMS,40792,App,Email
NAT294742,Derrick Mensah-Ofori,"87120 Anima Wells Suite 484
Agyapongmouth, ME 44715",xandorful@example.org,0241908782,Email,93081,Website,Call
NAT540211,Mr. Kwaku Afoakwa,"5711 Andorful Fords Suite 868
South Louisside, TX 56556",asieduwaajames@example.com,+233570797243,SMS,78728,App,SMS
NAT508351,Angela Afrakomaa,"343 Raymond Summit Apt. 606
Nyantakyichester, PA 35763",judith03@example.net,+233261061748,SMS,99109,Website,Call
NAT248037,Owura Shaun Kyei,"97036 Vincent Mountain
North Sam, AS 96921",bansomah@example.net,+233249748215,Call,69588,Website,SMS
NAT396395,Comfort Baah,"606 Jake Port Apt. 498
Nigelland, HI 90530",iboakyewaa@example.com,0547510494,SMS,46407,App,Email
NAT733901,Owura Daniel Amponsah,"6672 Nana Ama Stream Suite 005
Abeikustad, FL 75619",charles49@example.net,0246672950,Call,43787,Website,Email
NAT56165,Rebecca Yirenkyi,"USNV Ofori
FPO AP 18964",akwasiboaten@example.net,+233547992364,SMS,60334,App,SMS
NAT862161,Osofo Douglas Ampofo,"2545 Boakye Roads Apt. 533
Lake Abaview, PR 10127",unsia@example.com,+233502889349,Email,33567,App,SMS
NAT189217,Naomi Ntiamoa,"USNV Kyeiwaa
FPO AA 49568",abeikuampadu@example.net,+233542599042,SMS,74836,Website,Call
NAT317687,Martin Asante,"PSC 7722, Box 8893
APO AE 52983",antwiwendy@example.org,0556308335,SMS,80251,App,SMS
NAT683614,Caroline Appia,"3188 Sarah Islands Apt. 082
Isaacville, DE 93784",ntimmarian@example.net,0504850157,Call,85299,App,SMS
NAT627245,Mary Afoakwa,"Unit 4979 Box 5462
DPO AA 76759",gyamfiernestina@example.net,+233570220905,Email,73360,Website,SMS
NAT153210,Mr. Douglas Agyei,"257 Aaron Row
Lake Jacobmouth, WV 77561",simon15@example.net,+233268338975,Call,58221,App,SMS
NAT443394,Malcolm Agyapong,"975 Ansa Lakes Apt. 300
Judithview, NM 98593",oamponsa@example.com,0244206642,SMS,64925,App,SMS
NAT572101,Osofo Alexander Owusu,"3718 Adu Roads
Port Christianstad, UT 64328",hannabeladwubi@example.net,0202150259,Call,53634,App,SMS
NAT661740,Dr. Steven Wiafe,"Unit 3401 Box 8134
DPO AP 40631",asiamajuliana@example.com,+233242691202,SMS,91706,Website,Call
NAT125663,Kwame Badu-Opuku,"474 Maria Key
North Veronicafort, GU 67174",nkansaedward@example.net,+233547730846,Email,19156,Website,SMS
NAT366882,Yaa Quartey,"3311 Gordon Locks Suite 031
Lake Elliot, MO 66183",kwadwo85@example.org,0573771072,Email,98386,Website,SMS
NAT95291,Agya Kwadwo Antwi,"470 Afua Rapids Suite 172
North Dennisburgh, FL 69199",louis26@example.org,0572931195,Email,40604,App,SMS
NAT689975,Natasha Frema,"5954 Opuku Street
Adomahfort, WI 47950",ama77@example.org,0565806101,SMS,84294,App,SMS
NAT107545,Aaron Omani,"1839 Gyasi Knolls
Agyapomaafort, CO 49146",ataajoel@example.net,+233572996618,Email,51207,App,Call
NAT700344,Comfort Agyei-Owusu,"1955 Akyerε Springs Suite 481
Gyamfimouth, MH 75517",baaba73@example.org,0263215876,Email,37531,App,SMS
NAT272124,Sista Akumaa Asiedu,"408 Asare Oval Apt. 137
Boakyewaaberg, UT 38713",lorrainenyaako@example.net,0269766970,Email,96138,App,Email
NAT445075,Judith Kwarteng,"8701 Ansomaa Land Suite 613
East Edwardfort, CO 88337",kwamenaamoako@example.com,+233545158949,SMS,38381,Website,Call
NAT265760,Owura Nicholas Akyerεko,"4789 Annette Path
Julianview, AK 03448",akos83@example.com,+233546771005,SMS,62705,Website,Call
NAT725388,Owura Sam Badu,"158 Teresa Ridge Suite 634
Kwameville, DC 13887",xappiah@example.org,0243955881,Call,23202,App,Call
NAT544626,Dr. Paul Owusu,"987 Quartey Oval Apt. 801
South Annetteberg, NE 63268",vanessa12@example.com,0268503595,Email,53054,App,SMS
NAT357167,Donald Baah,"69734 Danielle Curve
Natalieborough, TN 43996",kofifosu@example.com,0570457654,SMS,23346,Website,Email
NAT268498,Paul Obeng,"799 Amponsa Cove Apt. 810
East Deborah, MT 98566",kwabena21@example.org,0205122181,Call,65129,App,Call
NAT526013,Lydia Kwaakyewaa,"1160 Kumi Junctions
Emmaton, IA 79967",yvonne13@example.com,0549057491,Call,78955,App,Call
NAT248662,Olivia Amoanimaa,"354 Daniel Tunnel Suite 000
East Stephenland, CA 51499",michelleboaten@example.net,+233248598278,SMS,86099,App,SMS
NAT205682,Osofo Graham Andorful,"0475 Caroline Circle Suite 696
Port Maxfurt, WI 10915",mathewbadu@example.com,0267373443,Call,48589,App,Call
NAT424255,Ms. Alice Afoakwa,"6709 Sarpong Prairie Suite 100
Nigelside, NV 41033",bernard76@example.org,+233278929186,Call,78725,App,SMS
NAT71819,Sylvia Omani-Serwaa,"90659 Tutu Garden Apt. 994
Lake Olivia, PR 94877",ahortorcomfort@example.net,+233501000440,Email,35950,Website,SMS
NAT465433,Owura Josiah Donkor,"718 Yeboa Knolls
Ampofowaashire, WY 52870",sylvia12@example.net,0561207796,SMS,81306,App,Email
NAT433383,Denis Ansa,"USNS Ntiamoa
FPO AE 62011",akyenaernestina@example.net,0509991173,Email,27459,Website,SMS
NAT484154,Osofo Karl Ansa,"220 Asiama Grove Suite 475
Port Joehaven, UT 18190",susan96@example.org,0281101488,SMS,51406,App,Call
NAT887033,Joshua Ahortor,"8288 Denise Stream
Afirifastad, NJ 68345",gordonkwaakyewaa@example.org,0202424611,SMS,62590,Website,SMS
NAT366282,Joel Boahen,"94158 Irene Landing
Port Katyside, MO 31123",janet43@example.com,+233570551425,SMS,41131,App,SMS
NAT353139,Dennis Agyapong,"PSC 9828, Box 4605
APO AP 41047",afua71@example.com,0277478767,Call,8898,App,Email
NAT278792,Mama Susan Obeng,"099 Christina Brook Apt. 353
Boatenmouth, AS 24129",xakowua@example.net,0240523817,Call,7055,App,Call
NAT31424,Miss Janice Andorful,"Unit 2635 Box 8440
DPO AE 29532",kwesinti@example.com,0570830450,SMS,11550,App,Call
NAT758875,Nathan Appiah,"1019 Fiifi Stream
West Mathew, MD 48339",joyce56@example.net,0274056657,Email,13063,App,SMS
NAT330075,Jonathan Ntiamoa,"0160 Adwoa Ranch Suite 335
Christianburgh, CO 11664",rogeramoakowaa@example.net,+233504024449,SMS,41664,App,Call
NAT24090,Joe Badu,"7498 Tiwaa Dam
Twumasimouth, MT 72455",tyeboah@example.org,+233509366046,Email,59721,Website,Call
NAT384167,Agya Bruce Akyena,"98028 Gordon Streets Apt. 930
Port Harriet, ME 97387",lydiabonsu@example.org,+233566726137,SMS,43639,Website,Email
NAT426019,Barbara Yeboah-Boateng,"4693 Akyaa Drive
Ronaldfort, AZ 78892",tawuah@example.org,+233260542794,SMS,72553,Website,Call
NAT82690,Abeiku Oti,"85682 Obeng Courts
North Debra, WA 33404",oliverafirifa@example.net,+233248701042,SMS,10258,App,Call
NAT507015,Mr. David Ofosu,"4397 Daakoaa Spurs Apt. 617
North Jill, LA 72962",veronicankansah@example.org,+233266304081,Call,16785,Website,SMS
NAT118838,Christina Nkrumah,"9983 Kyle View Suite 702
Nicolafurt, DC 71113",naomi06@example.net,+233564689369,Call,71442,Website,SMS
NAT818657,Wendy Adu,"91295 Opoku Cliff Apt. 085
Yawfurt, CO 03416",doraantwiwaa@example.com,0509324264,SMS,41790,Website,Email
NAT802306,Paul Tweneboa,"6300 Sarah Trace
Baduland, MP 19350",tinaasenso@example.net,0540815302,Call,18561,App,SMS
NAT444476,Hannabel Ansa,"40453 Ansomah Camp Apt. 492
COmfortfurt, VA 81110",janet21@example.com,+233277214811,Email,49492,Website,Call
NAT681750,Nimakoah Amponsa-Frema,"USS Amo
FPO AE 08542",jasonadoma@example.org,+233503256402,Email,52072,App,SMS
NAT129506,Benjamin Akyeamfuɔ-Adomako,"6405 Olivia Course Suite 811
Lake Georgiaberg, OR 38206",josephineappiah@example.net,+233281856643,SMS,70449,Website,SMS
NAT999155,Kwasi Boahen-Nsia,"957 Safo Prairie
Kwameborough, NE 65214",rdarko@example.com,+233202416049,Email,28790,Website,Email
NAT627606,Jack Akowua,"27615 Jake Center Apt. 223
Opukuhaven, MO 82384",lakyeamfuo@example.net,0561879396,SMS,85248,App,Call
NAT41911,Nicholas Ntiamoa,"USNV Prempeh
FPO AA 61816",joyceadu@example.org,0561605616,Call,78157,Website,SMS
NAT428723,Ruth Asenso,"7344 Deborah Mountain
Port Sandra, SC 93727",williambonsu@example.net,0286632336,Email,78733,App,SMS
NAT748654,Ekow Ofosu,"10293 Rebecca Pike Apt. 142
South Mark, NH 03393",nigelagyapomaa@example.net,+233209394442,SMS,23037,App,SMS
NAT711827,Joshua Badu,"3032 Dora Manor Apt. 126
South Graceport, MA 75282",nyantakyirobert@example.net,0541449099,Email,3588,App,Call
NAT931359,Jacob Akyena,"57242 Amoanimaa Skyway
Appiahtown, DE 83732",deniseappia@example.net,0283484296,SMS,27283,Website,SMS
NAT959931,Lydia Yeboa,"8794 Amoanimaa Mountains
Vanessafurt, VA 38564",marilyn04@example.com,0542447374,Call,45029,App,Email
NAT470262,Ms. Grace Nkrumah,"611 Karikari Spur
Lawrenciashire, MT 44869",karen35@example.net,0289626982,SMS,3437,Website,Email
NAT71885,Fiifi Amoa,"01436 Victor Throughway
Boahenland, FM 63891",amoasidanny@example.com,0267756655,Call,14799,Website,Call
NAT877235,Naomi Akowua,"0829 Joshua Causeway
Maureenberg, HI 99591",katentiamoa@example.com,0260263727,SMS,7459,App,Email
NAT443504,Ms. Beatrice Oti,"13357 George Brook
Kwartemaaville, MS 83284",bonsrasamuel@example.com,0284821757,Call,35712,App,Email
NAT147923,Gemma Akɔmaa-Darko,"71333 Bona Ports Suite 148
Ataview, MS 66952",roselynakyena@example.net,+233508429482,Email,72647,App,Email
NAT372187,Ms. Margaret Amoakowaa,"99794 Afirifa Grove Suite 331
South Douglas, AS 06945",yaaakyereko@example.net,+233272772603,Email,27218,Website,SMS
NAT819123,Mr. Kwasi Sarpong,"15326 Margaret Spring Suite 923
Otifort, NC 96001",ntiamoatimothy@example.net,0286058043,Email,24054,Website,SMS
NAT525684,Oliver Appiah,"148 Asante Pike Apt. 600
Ekowmouth, MS 60337",debraboakye@example.com,0552746221,SMS,97998,App,Call
NAT448137,Duncan Twumasi,"10553 Mark Squares Suite 105
Akwesifort, SD 76738",afuakoomson@example.net,+233260595632,Email,73792,App,Email
NAT609428,Arthur Agyare-Ampofo,"PSC 3054, Box 1745
APO AA 41742",karl56@example.org,+233509556849,Email,39158,Website,Email
NAT364962,COmfort Kyeiwaa,"Unit 6345 Box 7805
DPO AE 47220",elliott59@example.com,+233206451197,Email,83008,App,SMS
NAT453503,Dr. Alex Ntim,"47276 Amanda Turnpike Suite 152
North Roselynport, TX 20593",tonyfrema@example.net,0502906822,SMS,13815,App,Email
NAT349165,Gerald Otiwa,"185 Fiifi Hollow Apt. 941
Kwamefurt, MT 79125",naomi62@example.org,+233543317228,Call,1060,Website,Call
NAT948177,Stanley Anokye-Amponsah,"39487 Nigel Ford
South Georgina, MI 70734",tasare@example.com,0276983136,Email,45222,App,Call
NAT82900,Charles Agyemang,"1526 Owusu Square
Asantewaaberg, MS 51835",sarpongben@example.com,+233501307993,SMS,38232,Website,SMS
NAT200005,Akwasi Baafi,"7348 Kwabena Rest
Geraldland, SC 94165",abigail93@example.net,0248774242,SMS,34367,Website,Email
NAT225359,Mrs. Helen Owusuwaa,"022 Agyare Fork
East Julianaton, MH 93664",agyemangmandy@example.org,+233202446642,Call,63021,App,Email
NAT26142,Albert Akoto,"154 Otuo Fork
Lake Lydiaberg, VA 51898",howardakyaa@example.com,0502323310,SMS,73680,App,Call
NAT6945,Louis Akoto,"46722 Andrew Plaza Apt. 117
Nigelshire, IA 23623",pbaa@example.org,+233244770624,SMS,82794,Website,Call
NAT254097,Mark Amoako,"8219 Kusi Prairie Apt. 016
Port Carl, KY 38582",nkansaabena@example.com,+233543419615,Call,57363,Website,Email
NAT909002,Adam Ampadu-Quartey,"PSC 3824, Box 5662
APO AA 91488",amoajosephine@example.org,0544998801,SMS,53673,Website,Call
NAT799126,Owura Duncan Agyei,"6414 Wiafe Fort Apt. 785
Amponsabury, MS 76446",akosua00@example.com,0547578871,SMS,17369,Website,Email
NAT587486,Natalie Agyare-Akyeampong,"300 Gyamfi Grove
North Juliachester, OR 22946",rosemaryampofowaa@example.org,0563601411,Call,92208,App,SMS
NAT437714,Mrs. Akos Antwi,"88963 Akyerεko Crossroad
West Samanthaburgh, ID 22760",ampofowaajonathan@example.net,+233553807544,Call,67297,Website,Email
NAT352267,Samantha Appia,"645 Nkansah Stream
West Samanthaton, MT 54371",kwameyawson@example.net,+233204327832,Email,12299,Website,Call
NAT359392,Joel Otiwa,"53929 Hannah Passage
West Julianhaven, WV 67387",georgeagyapomaa@example.net,0274158579,SMS,91494,App,Email
NAT860956,Ms. Vanessa Pokuaa,"49926 Stanley Club
New Mathew, GU 52901",shirleykarikari@example.org,0569234231,Email,20578,Website,Call
NAT486543,Jessica Amoa-Aboraa,"9314 Amoa Loaf
Asamoahberg, NE 04830",eliabeth18@example.com,0562038655,Call,38941,Website,SMS
NAT326125,Georgina Ntiamoa,"1106 Ahortor Wall
West Comfort, IL 74965",yeboahelizabeth@example.net,0268300020,Call,2890,Website,Email
NAT498888,Michelle Owusu,"85377 Ampofo Manors
Reginaview, MA 24954",harryobeng@example.com,0568130079,Email,8149,App,Call
NAT851926,Natalie Adu,"5146 Oppong Run
South Giftyview, WI 79196",zata@example.net,+233561387982,Email,79666,Website,Call
NAT519729,Thomas Nkrumah,"461 Yaamoa Rapid
North Sarah, AS 28770",qasiedu@example.com,+233550944715,Email,16504,App,Email
NAT805347,Rosemary Tiwaa,"185 Albert Island Suite 724
Port Kwesi, OR 49402",mariaprempeh@example.com,+233288669508,Call,2171,Website,SMS
NAT838928,Margaret Ntim,"403 Agyei Loaf
North Harriet, KS 76401",elliotakoto@example.net,0508263994,Call,49093,App,Email
NAT90050,Danny Quartey-Yeboah,"69677 Nkansa Greens Suite 739
Katherinemouth, ID 68387",tkusi@example.org,0541730654,SMS,26179,Website,SMS
NAT499004,Donald Agyare,"289 Emily Parkways Suite 270
Brucebury, CT 90378",zgyamfi@example.org,+233545739201,Email,69126,Website,Email
NAT295213,Margaret Serwaa,"046 Duah Junction Apt. 775
Josiahfort, VA 38095",antony75@example.org,+233508223231,SMS,90247,Website,SMS
NAT804825,Matthew Ampadu,"4571 Denis Hills Suite 317
Port Victoria, MI 78236",tboakye@example.net,0245311969,Call,33485,App,Email
NAT764653,Dr. Kwaku Baa,"3643 Lawrence Creek Apt. 814
East Marybury, PW 41664",ruthtutu@example.net,0264254574,SMS,91772,Website,SMS
NAT329993,Nigel Amo,"95004 Baawia Lodge
Lake Annchester, IA 16651",lydiaasante@example.net,0502997306,Email,19817,App,SMS
NAT309623,Osofo Maame Akua Ofori,"53353 Jessica Divide
Mensahfurt, WA 69378",oahortor@example.net,0206913378,SMS,41233,Website,Call
NAT440483,Georgina Sarpong,"1386 Quartey Squares
Port Catherine, NE 39485",joyceankra@example.com,+233244283572,Email,48034,App,SMS
NAT502482,Joojo Appia,"PSC 3649, Box 7877
APO AA 03035",dtakyi@example.com,0500575992,Call,67578,App,Email
NAT764262,Helen Akyerε,"843 Anthony Cliff
East Kwasi, NY 18768",vida61@example.com,0559005985,Call,41309,Website,Email
NAT922927,Vanessa Donkor,"4059 Akyeamfuɔ Greens Apt. 564
Boatemaaland, AK 75231",baahderrick@example.net,+233267570967,Email,53279,Website,Call
NAT174185,Dr. Yaw Oti,"90728 Ekow Vista Suite 548
Port David, DC 12925",samuelboatemaah@example.com,0569671025,SMS,19944,App,SMS
NAT419943,Kojo Adutwum,"PSC 4107, Box 7738
APO AE 25627",robeng@example.org,+233547289073,Email,52221,App,Email
NAT806474,Jake Boadu,"280 Owusu Estates Suite 372
North Amaville, GA 73837",regina65@example.net,0275913043,Email,4603,App,Call
NAT764591,Henry Boadu,"41087 Danso Islands
Okyerefort, VI 08657",eantwiwaa@example.com,+233262317948,SMS,94455,App,SMS
NAT215406,Amelia Asieduwaa-Agyapong,"0106 Grace Canyon Suite 278
East Harry, GU 63024",eboadi@example.org,+233247888703,Email,46842,Website,Email
NAT810458,Tony Opuku,"930 Boahen Villages Apt. 672
Lake Natasha, MS 13726",rkoomson@example.org,+233504228624,SMS,91241,Website,SMS
NAT990726,Dr. Lucy Kusiwaa,"757 Jeffrey Track Apt. 767
Oseifurt, MS 74895",sylviaasiedu@example.com,0241336606,SMS,76475,App,SMS
NAT506600,Natalie Nyantakyi,"304 Tweneboa Parkways
Appiahview, NV 39489",jappia@example.com,0550051289,Email,24322,App,SMS
NAT442385,Deborah Yeboah,"7421 Appiah Fork
Carolineview, ND 89204",mandyduah@example.net,+233265692682,Call,43475,Website,Email
NAT927499,Sarah Ansomah-Boakye,"1994 Asamoa Run Apt. 750
West Kyle, FL 57166",koomsonafua@example.com,+233545524035,SMS,8136,App,SMS
NAT874608,Owura Kweku Opuku,"3423 Victor Valleys Apt. 343
Dansoport, MP 80314",quarteyveronica@example.net,+233248736192,Call,40962,App,Call
NAT932702,Julian Anokye-Amoasi,"4219 Gemma Manors Apt. 545
Rosemarybury, AR 15785",oyeboa@example.net,+233206954030,Email,7100,Website,SMS
NAT149800,Ms. Akua Baafi,"USNV Bona
FPO AP 07356",stevengyamfiaa@example.org,+233502043178,Call,34841,App,Call
NAT376122,Stephanie Amo-Nyaakoaa,"Unit 1978 Box 6534
DPO AE 12804",tom03@example.org,0549651600,Call,96736,App,SMS
NAT707764,Terence Oppong,"67219 Ampoma Forest Suite 187
Asamoahmouth, MO 04998",kweku50@example.org,+233248361859,Call,49898,Website,Email
NAT629234,Veronica Akyena,"6470 Akyerε Parks Apt. 705
Lake Phillip, MT 92460",joseph59@example.org,0575304098,Call,29009,App,SMS
NAT821560,Joe Mensa,"4880 Yawson Crest Suite 255
Lake Annette, TX 16944",edwamena@example.net,0278419563,Call,8262,App,Call
NAT501296,Anthony Amo,"2415 Agyapomaa Orchard Suite 235
North Albertside, FM 49703",emilyokyere@example.net,0568868364,Call,958,Website,Call
NAT325527,Agya Alexander Boahen,"801 Paula Ridge Apt. 506
Ntiamoabury, SD 27578",akotojeremy@example.com,+233504288222,SMS,951,Website,Email
NAT391664,Miss Caroline Kusi,"3996 Okyere Ridges Suite 714
East Abeikuberg, PW 78984",russellopoku@example.com,0200548598,SMS,80093,App,Call
NAT32334,Sarah Antwi-Andorful,"4062 Ampadu Burg
Safoport, DC 06865",sharonomani@example.org,0245165329,Call,18408,Website,Call
NAT445648,Dr. Christian Darko,"4850 Vanessa Dale Apt. 346
Rebeccastad, WA 29785",karlnkrumah@example.org,+233567936845,SMS,57651,App,SMS
NAT824164,Sista Georgina Omani,"090 Rachael Square Suite 242
Port Joyce, CO 93450",ampadulydia@example.org,+233509646772,Call,28750,Website,Email
NAT432168,Joyce Kwaakyewaa,"7888 Gerald Mountains
Tracyfort, MT 70255",danny61@example.org,+233504069461,Email,57065,Website,Call
NAT336161,Maria Ankra,"049 Afoakwa Station
West Richardshire, SD 91474",boakyelorraine@example.com,+233263958472,Call,7972,App,Email
NAT387588,Marcus Kwaakye,"173 Osei Station
Nkansachester, HI 02794",johnprempeh@example.org,0563636854,Call,84015,Website,Call
NAT269475,Mr. Mark Bonsu,"933 Oppong Plains
Ntimville, NC 03578",akyeampongmarcus@example.net,+233545684077,Email,11341,Website,Email
NAT755077,Mr. Abeiku Yeboah,"USS Baah
FPO AE 61245",otuokenneth@example.net,0540791394,Call,55538,Website,Email
NAT636169,Awura Sharon Asante,"USCGC Baawia
FPO AE 99429",baafironald@example.com,0209485006,Email,15415,App,Email
NAT757919,Max Appiah,"65368 Ntim Port
Akwasifurt, IL 39382",fremaalice@example.org,+233277191405,SMS,2684,App,Call
NAT687913,Salomey Kusi,"9033 Charles Common Suite 812
New Dennismouth, WY 41014",agyeiwaajoyce@example.com,+233570472914,SMS,59331,App,SMS
NAT199384,Paul Wiafe,"1319 Boakyewaa Squares Apt. 366
Darkoside, TN 43845",sarpongbenjamin@example.net,0204719120,SMS,18501,App,SMS
NAT712300,Sista Vida Owusu,"759 Afua Valley
Darkochester, NJ 11395",boadugeorgina@example.org,+233274441496,Email,63186,Website,Email
NAT629538,Helen Gyasi,"14976 Christian Summit Suite 842
South Kujoe, GA 49552",judith90@example.org,0246691698,Email,19821,App,Email
NAT692611,Dorcas Ofosu,"75998 Fofie Lock Apt. 361
Sarpongburgh, AL 47457",bernardquartey@example.com,0577302447,Call,52234,Website,SMS
NAT240821,Mr. Frank Nsia,"859 Georgia Spurs
Amoview, AS 32474",aamo@example.com,0274881657,Call,90927,Website,SMS
NAT724669,Mandy Asante-Frimpomaa,"59552 Lucy Plain
Baatown, DE 94238",antiamoa@example.net,+233280009362,SMS,88008,App,Email
NAT138682,Priscilla Pokuaa,"76602 Irene Flat Suite 614
East Danielchester, TX 61060",kwadwotakyi@example.net,0246323737,Email,69716,Website,SMS
NAT929783,Miss Emma Baawia,"513 Baawia Tunnel Suite 886
South Elizabethfort, MS 83542",jasonakyeampong@example.net,+233244480576,Email,88657,App,SMS
NAT407549,Mrs. Rosemary Agyeiwaa,"78305 Isaac Isle
Yaaton, NJ 48470",harriet07@example.com,+233506704140,Call,63304,Website,SMS
NAT578100,Akua Nkansah-Akyeampomaa,"4265 Karl Lake Apt. 454
West Ababerg, PW 96777",tpomaa@example.net,+233547391201,SMS,91434,Website,Email
NAT983324,Jessica Asiedu,"06738 Joel Route Suite 268
East Gerald, PW 31654",danielle73@example.com,0287939105,Call,92711,App,Call
NAT186756,Yvonne Nyaakoaa-Danso,"3572 Mary Lake Suite 293
Port Paula, NV 31077",yaamoasylvia@example.com,+233280383587,Call,49569,App,Email
NAT271847,Gordon Karikari,"139 Daakoaa Knolls
Kujoeville, AL 83475",bonasharon@example.net,0553154560,Email,81239,App,SMS
NAT822459,Dr. Jack Baawia,"665 Kyei Lakes Apt. 608
Lake Sharonville, CT 16015",dorothyosei@example.net,0566471720,Email,49537,App,SMS
NAT94265,Patrick Asante-Ahortor,"65575 Margaret Inlet
Nyantakyiberg, MD 14365",yakowua@example.org,+233579922085,SMS,81598,Website,Email
NAT623345,Abigail Safo,"617 Priscilla Park Apt. 190
Fosuview, OK 65686",rgyamfi@example.com,0576858624,Call,48750,App,Email
NAT688159,Richard Kusi,"56745 Jill Club
Port Terencetown, DE 33614",agyemangkatherine@example.com,0550033969,Call,35965,App,SMS
NAT123705,Arthur Owusu,"08826 Yirenkyi View
New Paula, HI 85349",duncanasante@example.net,0502279154,SMS,84733,Website,Call
NAT490138,Agya Charles Akyeamfuɔ,"804 Daakoaa Loaf Suite 924
North Arthur, MS 62273",sanokye@example.net,+233284809107,Call,1844,App,SMS
NAT925767,Max Adutwum,"1425 Gifty Islands Suite 442
South Lydiaburgh, AR 71723",judith17@example.org,0558478040,Call,75591,Website,Email
NAT79629,Bruce Amo-Asenso,"34552 Sandra Locks Suite 951
Marymouth, MN 68266",michelleserwaa@example.org,0507318255,Email,46072,Website,Call
NAT115273,Richard Antwi-Asamoa,"487 Owusuwaa Lock Apt. 761
Port Jonathan, MD 02833",asantejames@example.com,0204300810,Call,93105,App,Email
NAT404540,Sharon Omani,"2828 Boadu Springs
North Alex, MN 56032",otuoannette@example.org,0549178744,Call,24439,Website,SMS
NAT519927,Joanna Akyerε,"151 Akua Lane
Port Pamela, AL 24433",akosuamensa@example.com,0281774390,Call,25693,App,SMS
NAT211674,Vincent Ankra,"89832 William Passage Suite 021
East Lukeborough, CO 76719",ireneansa@example.net,+233261662577,Email,67592,App,Email
NAT266071,George Ofosu,"Unit 8983 Box 9071
DPO AP 30614",dennisakyena@example.org,+233268557934,Email,90826,App,Email
NAT532647,Joanna Ampadu,"3004 Mary Extensions
Amatown, PA 14899",ofosuharriet@example.org,+233247301022,Email,7982,Website,SMS
NAT609832,Osofo Kwamena Appia,"PSC 4594, Box 6064
APO AE 57353",otawia@example.com,+233553728422,Call,29983,Website,SMS
NAT576573,Judith Kyei,"USS Kumi
FPO AA 25626",justin67@example.org,+233266622029,Call,22733,Website,Call
NAT487879,Aba Otuo,"409 Eric Junction Apt. 350
North Jamesmouth, DC 50919",hkarikari@example.com,+233267710233,Email,50397,App,Email
NAT46773,Juliana Akyeamfuɔ-Agyemang,"02139 Akɔmaa Plains Apt. 584
East Tracyberg, MI 35893",akomaajoseph@example.com,+233544765818,SMS,26414,Website,Email
NAT867878,Osofo Howard Baawia,"6003 Dwamena Heights
Lake Williamfort, AZ 22055",barbara90@example.com,0579674742,Email,7813,Website,SMS
NAT965995,Felicia Akoto-Baafi,"8519 Amoako Pike Apt. 528
South Akuashire, SD 59512",gordon37@example.org,+233500778029,Call,3697,Website,SMS
NAT631469,Osofo Maame Akos Daakoaa,"59054 Barbara Bridge Suite 397
South Isaac, CT 41137",nakyeampomaa@example.net,0561604994,Call,7117,Website,Email
NAT105585,Ms. Sylvia Boahen,"USNV Ataa
FPO AA 13444",antwiwaaadam@example.com,0563365218,Email,1797,Website,Call
NAT792487,Malcolm Ankra,"59666 Anokye Circle
Ameliashire, OH 71684",kyeiwaanathan@example.net,+233240793040,SMS,35955,App,Call
NAT70422,Kwamena Koomson,"15351 Kwarteng Village Apt. 632
Katherineville, OK 54845",mandorful@example.org,0551822886,SMS,37341,App,SMS
NAT711262,Adwoa Tawia,"278 Graham Square
Joyceville, DC 68652",boakyetina@example.net,0577639144,Call,57029,App,SMS
NAT309100,Tina Anokye,"59693 Oti Fords
Julianafort, PW 31947",andorfulpeter@example.net,+233266040297,SMS,80852,Website,Call
NAT792895,Nicola Daakoaa-Twumasi,"Unit 1128 Box 0345
DPO AP 29152",amoanimaahannabel@example.org,+233279628120,Call,58788,App,SMS
NAT195694,Julie Safo-Akyeampomaa,"USS Kwaakye
FPO AA 30718",mansaantony@example.org,+233568127830,Email,78018,App,SMS
NAT967451,Mr. Oliver Adomako,"Unit 2684 Box 6675
DPO AA 28944",anokyealex@example.com,+233271330902,SMS,31747,Website,SMS
NAT95709,Agya Denis Kwaakye,"7000 Antwi Manors Suite 380
North Karenmouth, IL 54837",comfortasiedu@example.com,+233553384011,Call,27848,Website,Call
NAT538861,Rebecca Agyapong,"132 Fosu Square Apt. 581
Lukefurt, AR 44612",priscillakwaakyewaa@example.net,0264460057,Email,29918,Website,Call
NAT517934,Nigel Yeboa-Boakye,"99401 David Mountain Apt. 716
Tweneboamouth, LA 86869",safoisaac@example.net,+233567953125,SMS,98602,App,Email
NAT40861,Jeffrey Karikari,"885 Tutu Port
Ritaburgh, NJ 57784",andorfullorraine@example.com,0263279693,Call,39645,Website,Email
NAT873478,Esi Amoako,"0932 Baa Fields
Annetteburgh, SD 80334",fosuapeter@example.org,0204643412,Email,57238,Website,SMS
